event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
774	4542	32	107	86	1	4542700000
775	4542	41	108	87	1	4542656001
776	4542	43	110	87	1	4542740001
777	4542	51	110	88	1	4542167000
778	4542	61	112	89	1	4542765000
779	4543	7	114	82	0	4543187000
780	4543	11	110	83	0	4543159000
781	4543	12	111	83	0	4543867000
782	4543	14	113	83	0	4543669001
783	4543	15	114	83	0	4543254001
784	4543	21	112	84	0	4543221000
785	4543	33	108	86	1	4543579001
786	4543	34	109	86	1	4543918001
787	4543	42	109	87	1	4543035000
788	4543	44	111	87	1	4543935001
789	4543	52	111	88	1	4543770001
790	4543	53	112	88	1	4543035000
791	4544	0	107	82	0	4544637001
792	4544	2	109	82	0	4544153001
793	4544	5	112	82	0	4544776000
794	4544	6	113	82	0	4544427000
795	4544	9	108	83	0	4544579000
796	4544	10	109	83	0	4544678001
797	4544	24	107	85	1	4544424000
798	4544	25	108	85	1	4544613001
799	4545	1	108	82	0	4545562001
800	4545	3	110	82	1	4545197001
801	4545	4	111	82	0	4545033000
802	4545	7	114	82	0	4545625001
803	4545	8	107	83	0	4545083001
804	4545	11	110	83	0	4545636001
805	4545	15	114	83	0	4545454000
806	4545	19	110	84	0	4545807000
807	4545	35	110	86	1	4545299000
808	4545	43	110	87	1	4545362001
809	4545	53	112	88	1	4545887001
810	4546	0	107	82	0	4546450000
811	4546	2	109	82	0	4546129001
812	4546	6	113	82	0	4546485001
813	4546	16	107	84	1	4546205001
814	4546	26	109	85	1	4546515000
815	4546	27	110	85	1	4546969001
816	4546	34	109	86	1	4546619000
817	4546	36	111	86	1	4546936000
818	4546	44	111	87	1	4546858000
819	4546	45	112	87	1	4546507001
820	4546	59	110	89	1	4546037001
821	4547	1	108	82	0	4547967000
822	4547	3	110	82	0	4547592001
823	4547	4	111	82	0	4547162000
824	4547	5	112	82	0	4547333001
825	4547	13	112	83	0	4547523001
826	4547	17	108	84	1	4547103000
827	4547	25	108	85	1	4547311001
828	4547	33	108	86	1	4547300000
829	4547	35	110	86	1	4547977000
830	4548	2	109	82	0	4548507001
831	4548	6	113	82	0	4548921000
832	4548	7	114	82	0	4548003001
833	4548	12	111	83	0	4548146000
834	4548	16	107	84	1	4548620000
835	4548	37	112	86	1	4548721001
836	4548	58	109	89	1	4548264000
837	4548	61	112	89	0	4548795001
838	4549	8	107	83	1	4549224000
839	4549	14	113	83	0	4549630001
840	4549	17	108	84	1	4549999000
841	4549	18	109	84	1	4549880001
842	4549	26	109	85	1	4549206001
843	4549	36	111	86	1	4549771000
844	4549	45	112	87	1	4549049000
845	4550	9	108	83	1	4550530001
846	4550	19	110	84	1	4550127000
847	4550	24	107	85	1	4550522001
848	4550	27	110	85	1	4550395001
849	4550	28	111	85	1	4550687000
850	4551	8	107	83	1	4551439001
851	4551	29	112	85	1	4551352001
852	4551	53	112	88	0	4551671000
853	4552	0	107	82	1	4552577000
854	4552	9	108	83	1	4552979001
855	4552	10	109	83	1	4552454001
856	4552	18	109	84	1	4552486001
857	4552	20	111	84	1	4552726000
858	4552	37	112	86	1	4552185001
859	4552	61	112	89	0	4552996000
860	4553	1	108	82	1	4553331000
861	4553	11	110	83	1	4553801000
862	4553	19	110	84	1	4553221001
863	4553	28	111	85	1	4553065000
864	4553	38	113	86	1	4553999001
865	4553	45	112	87	0	4553949000
866	4554	0	107	82	1	4554877001
867	4554	21	112	84	1	4554384000
868	4554	27	110	85	1	4554671000
869	4554	29	112	85	1	4554441001
870	4554	53	112	88	0	4554689000
871	4555	1	108	82	1	4555925001
872	4555	2	109	82	1	4555016001
873	4555	10	109	83	1	4555086000
874	4555	19	110	84	1	4555966001
875	4555	20	111	84	1	4555826000
876	4555	60	111	89	0	4555105001
877	4556	3	110	82	1	4556941001
878	4556	11	110	83	1	4556425001
879	4556	12	111	83	1	4556332001
880	4556	37	112	86	0	4556975001
881	4556	45	112	87	0	4556462000
882	4557	2	109	82	1	4557878000
883	4557	21	112	84	1	4557401000
884	4558	13	112	83	1	4558062000
885	4558	38	113	86	0	4558746000
886	4558	52	111	88	0	4558848001
887	4558	53	112	88	0	4558433001
888	4559	3	110	82	1	4559260001
889	4559	4	111	82	1	4559469000
890	4559	9	108	83	1	4559718000
891	4559	12	111	83	1	4559330000
892	4559	60	111	89	0	4559238001
893	4560	5	112	82	1	4560397001
894	4560	13	112	83	1	4560906000
895	4560	37	112	86	0	4560047001
896	4560	45	112	87	0	4560726000
897	4560	61	112	89	0	4560250000
898	4561	14	113	83	1	4561222001
899	4561	29	112	85	0	4561171001
900	4561	44	111	87	0	4561763000
901	4561	52	111	88	0	4561586001
902	4561	59	110	89	0	4561294000
903	4561	63	114	89	1	4561544001
904	4562	4	111	82	1	4562073001
905	4562	11	110	83	1	4562220000
906	4563	3	110	82	1	4563201000
907	4563	5	112	82	1	4563670001
908	4563	21	112	84	0	4563207001
909	4563	37	112	86	0	4563706000
910	4564	29	112	85	0	4564601000
911	4564	36	111	86	0	4564616001
912	4564	44	111	87	0	4564777000
913	4564	55	114	88	1	4564662001
914	4564	62	113	89	1	4564060001
915	4564	63	114	89	1	4564941001
916	4565	52	111	88	0	4565485000
917	4565	59	110	89	0	4565108000
918	4566	13	112	83	0	4566887001
919	4566	21	112	84	0	4566328000
920	4566	54	113	88	1	4566655001
921	4566	61	112	89	1	4566583001
922	4567	36	111	86	0	4567879001
923	4567	47	114	87	1	4567252000
924	4567	51	110	88	0	4567958001
925	4567	62	113	89	1	4567205001
926	4568	14	113	83	0	4568851000
927	4568	28	111	85	0	4568431001
928	4568	29	112	85	0	4568363001
929	4568	37	112	86	0	4568979000
930	4568	44	111	87	0	4568207001
931	4568	45	112	87	0	4568991001
932	4568	55	114	88	1	4568008000
933	4569	21	112	84	0	4569550000
934	4569	46	113	87	1	4569574000
935	4569	53	112	88	1	4569659001
936	4569	59	110	89	0	4569260000
937	4569	61	112	89	1	4569329000
938	4570	5	112	82	0	4570380000
939	4570	13	112	83	0	4570181001
940	4570	39	114	86	1	4570393000
941	4570	47	114	87	1	4570539000
942	4570	54	113	88	1	4570252000
943	4570	60	111	89	1	4570543001
944	4571	14	113	83	0	4571683000
945	4571	36	111	86	0	4571779000
946	4571	43	110	87	0	4571599000
947	4572	20	111	84	0	4572488000
948	4572	28	111	85	0	4572008000
949	4572	51	110	88	0	4572109001
950	4572	52	111	88	1	4572763001
951	4572	53	112	88	1	4572549000
952	4573	5	112	82	0	4573580000
953	4573	38	113	86	1	4573105001
954	4573	45	112	87	1	4573580000
955	4573	46	113	87	1	4573244000
956	4573	47	114	87	1	4573270001
957	4573	55	114	88	1	4573082000
958	4573	61	112	89	1	4573724001
959	4574	21	112	84	0	4574237000
960	4574	31	114	85	1	4574399000
961	4574	39	114	86	1	4574020001
962	4574	59	110	89	1	4574435001
963	4574	60	111	89	1	4574426000
964	4574	63	114	89	1	4574297001
965	4575	12	111	83	0	4575848001
966	4575	20	111	84	0	4575790001
967	4575	27	110	85	0	4575704001
968	4575	30	113	85	1	4575992000
969	4575	35	110	86	0	4575510001
970	4575	37	112	86	1	4575587000
971	4575	43	110	87	0	4575596001
972	4575	52	111	88	1	4575558001
973	4575	53	112	88	1	4575525000
974	4576	13	112	83	0	4576457001
975	4576	38	113	86	1	4576808000
976	4576	39	114	86	1	4576648000
977	4576	44	111	87	1	4576981000
978	4576	45	112	87	1	4576177001
979	4577	23	114	84	1	4577881001
980	4577	31	114	85	1	4577881001
981	4577	51	110	88	1	4577783000
982	4578	54	113	88	1	4578838001
983	4579	5	112	82	0	4579262000
984	4579	12	111	83	0	4579208001
985	4579	29	112	85	1	4579897000
986	4579	37	112	86	1	4579587000
987	4579	44	111	87	1	4579383000
988	4579	46	113	87	1	4579188001
989	4580	4	111	82	0	4580473001
990	4580	20	111	84	0	4580377000
991	4580	22	113	84	1	4580795001
992	4580	27	110	85	0	4580944000
993	4580	30	113	85	1	4580228001
994	4580	36	111	86	1	4580533000
995	4580	45	112	87	1	4580649001
996	4581	15	114	83	1	4581268001
997	4581	19	110	84	0	4581787001
998	4581	23	114	84	1	4581572001
999	4581	31	114	85	1	4581476001
1000	4581	43	110	87	1	4581375001
1001	4582	14	113	83	1	4582854001
1002	4582	38	113	86	1	4582293000
1003	4582	52	111	88	1	4582417000
1004	4583	7	114	82	1	4583804001
1005	4583	21	112	84	1	4583520000
1006	4583	29	112	85	1	4583064000
1007	4583	36	111	86	1	4583465001
1008	4584	4	111	82	0	4584816000
1009	4584	5	112	82	0	4584008001
1010	4584	12	111	83	0	4584679001
1011	4584	22	113	84	1	4584384000
1012	4584	30	113	85	1	4584529000
1013	4584	37	112	86	1	4584498000
1014	4585	11	110	83	0	4585268000
1015	4585	15	114	83	1	4585148000
1016	4585	23	114	84	1	4585521000
1017	4585	28	111	85	1	4585011001
1018	4586	35	110	86	1	4586034001
1019	4587	6	113	82	1	4587041000
1020	4587	14	113	83	1	4587438000
1021	4587	19	110	84	0	4587142000
1022	4587	21	112	84	1	4587279000
1023	4587	28	111	85	1	4587251001
1024	4587	29	112	85	1	4587046001
1025	4588	7	114	82	1	4588822001
1026	4588	13	112	83	1	4588124001
1027	4588	15	114	83	1	4588282000
1028	4588	20	111	84	1	4588142001
1029	4589	27	110	85	1	4589949001
1030	4590	4	111	82	0	4590432000
1031	4590	5	112	82	1	4590371001
1032	4590	6	113	82	1	4590880001
1033	4590	14	113	83	1	4590700001
1034	4591	12	111	83	1	4591479000
1035	4591	13	112	83	1	4591077001
1036	4591	20	111	84	1	4591155001
1037	4592	7	114	82	1	4592461000
1038	4592	11	110	83	0	4592017001
1039	4592	21	112	84	1	4592547000
1040	4593	3	110	82	0	4593432000
1041	4593	6	113	82	1	4593711000
1042	4593	19	110	84	1	4593549000
1043	4594	5	112	82	1	4594176001
1044	4594	12	111	83	1	4594567001
1045	4594	22	113	84	1	4594663001
1046	4596	4	111	82	1	4596820001
1047	4596	5	112	82	1	4596584000
1048	4598	11	110	83	1	4598973001
1049	4600	4	111	82	1	4600096001
1050	4606	3	110	82	1	4606215000
1051	4607	13	112	83	1	4607161001
1052	4612	55	114	88	0	4612718001
1053	4621	37	112	86	0	4621880001
1054	4629	21	112	84	0	4629329001
1055	4633	13	112	83	0	4633958000
1056	4951	56	107	89	0	4951108001
1057	4953	56	107	89	0	4953908001
1058	4954	48	107	88	0	4954416001
1059	4954	57	108	89	0	4954275000
1060	4957	48	107	88	0	4957377001
1061	4957	57	108	89	0	4957217000
1062	4958	49	108	88	0	4958520000
1063	4958	56	107	89	0	4958158001
1064	4959	40	107	87	0	4959067001
1065	4959	57	108	89	0	4959917001
1066	4960	58	109	89	0	4960602001
1067	4961	40	107	87	0	4961945000
1068	4961	48	107	88	0	4961363000
1069	4961	49	108	88	0	4961274000
1070	4962	41	108	87	0	4962381001
1071	4963	32	107	86	0	4963049001
1072	4963	49	108	88	0	4963623001
1073	4963	50	109	88	0	4963486000
1074	4963	57	108	89	0	4963580001
1075	4963	58	109	89	0	4963393000
1076	4965	32	107	86	0	4965671001
1077	4965	40	107	87	0	4965712000
1078	4965	41	108	87	0	4965340001
1079	4965	48	107	88	0	4965396001
1080	4965	56	107	89	0	4965942001
1081	4965	59	110	89	0	4965744001
1082	4966	33	108	86	0	4966930001
1083	4966	50	109	88	0	4966232001
1084	4967	24	107	85	0	4967839001
1085	4967	41	108	87	0	4967946001
1086	4967	49	108	88	0	4967814001
1087	4968	58	109	89	0	4968024000
1088	4968	59	110	89	0	4968268001
1089	4969	32	107	86	0	4969488001
1090	4969	33	108	86	0	4969238001
1091	4969	42	109	87	0	4969536001
1092	4969	50	109	88	0	4969449001
1093	4969	51	110	88	0	4969715001
1094	4970	24	107	85	0	4970911001
1095	4970	57	108	89	0	4970864000
1096	4970	60	111	89	0	4970833000
1097	4971	16	107	84	0	4971790000
1098	4971	33	108	86	0	4971768001
1099	4971	40	107	87	0	4971300000
1100	4971	48	107	88	0	4971002000
1101	4971	49	108	88	0	4971161000
1102	4971	59	110	89	0	4971514000
1103	4972	25	108	85	0	4972300001
1104	4972	34	109	86	0	4972192000
1105	4972	41	108	87	0	4972070000
1106	4972	42	109	87	0	4972746001
1107	4972	51	110	88	0	4972874001
1108	4972	58	109	89	0	4972987000
1109	4973	43	110	87	0	4973596001
1110	4974	16	107	84	0	4974673000
1111	4974	32	107	86	0	4974072000
1112	4974	50	109	88	0	4974099000
1113	4974	52	111	88	0	4974138000
1114	4974	60	111	89	0	4974219001
1115	4974	61	112	89	0	4974763000
1116	4975	24	107	85	0	4975077000
1117	4975	25	108	85	0	4975207001
1118	4975	34	109	86	0	4975065001
1119	4976	8	107	83	0	4976436000
1120	4976	17	108	84	0	4976630000
1121	4976	33	108	86	0	4976369001
1122	4976	43	110	87	0	4976501000
1123	4976	51	110	88	0	4976404000
1124	4976	59	110	89	0	4976184000
1125	4977	26	109	85	0	4977915000
1126	4977	34	109	86	0	4977652000
1127	4977	35	110	86	0	4977758001
1128	4977	41	108	87	0	4977438000
1129	4977	42	109	87	0	4977224000
1130	4977	52	111	88	0	4977290000
1131	4978	16	107	84	0	4978937001
1132	4978	61	112	89	0	4978236000
1133	4979	0	107	82	0	4979586001
1134	4979	8	107	83	0	4979264001
1135	4979	17	108	84	0	4979655001
1136	4979	25	108	85	0	4979299001
1137	4979	44	111	87	0	4979722000
1138	4979	52	111	88	0	4979510001
1139	4979	53	112	88	0	4979600001
1140	4979	60	111	89	0	4979035000
1141	4980	9	108	83	0	4980997001
1142	4980	33	108	86	0	4980111001
1143	4980	35	110	86	0	4980669000
1144	4980	43	110	87	0	4980562000
1145	4981	0	107	82	0	4981976000
1146	4981	18	109	84	0	4981750001
1147	4981	26	109	85	0	4981328001
1148	4981	34	109	86	0	4981617000
1149	4981	51	110	88	0	4981863001
1150	4981	62	113	89	0	4981964001
1151	4982	8	107	83	0	4982660000
1152	4982	16	107	84	0	4982758001
1153	4982	25	108	85	0	4982798000
1154	4982	27	110	85	0	4982110000
1155	4982	42	109	87	0	4982675001
1156	4982	44	111	87	0	4982980001
1157	4982	50	109	88	0	4982024000
1158	4982	52	111	88	0	4982623000
1159	4982	53	112	88	1	4982617001
1160	4982	61	112	89	0	4982161001
1161	4983	36	111	86	0	4983858001
1162	4983	45	112	87	0	4983145001
1163	4983	60	111	89	0	4983078000
1164	4984	0	107	82	0	4984758000
1165	4984	9	108	83	0	4984230000
1166	4984	17	108	84	0	4984536001
1167	4984	24	107	85	0	4984219000
1168	4984	35	110	86	0	4984224001
1169	4984	62	113	89	0	4984535001
1170	4985	1	108	82	0	4985993001
1171	4985	18	109	84	0	4985026001
1172	4985	26	109	85	0	4985613001
1173	4985	27	110	85	0	4985437001
1174	4985	43	110	87	0	4985304000
1175	4985	44	111	87	0	4985628001
1176	4985	53	112	88	0	4985068001
1177	4985	54	113	88	0	4985113001
1178	4985	61	112	89	0	4985817001
1179	4985	63	114	89	0	4985053001
1180	4986	10	109	83	0	4986931001
1181	4986	34	109	86	0	4986352000
1182	4986	45	112	87	0	4986954001
1183	4987	19	110	84	0	4987688001
1184	4987	27	110	85	0	4987927000
1185	4987	35	110	86	0	4987868000
1186	4987	36	111	86	0	4987110001
1187	4987	52	111	88	0	4987411001
1188	4988	1	108	82	0	4988946001
1189	4988	9	108	83	0	4988244001
1190	4988	18	109	84	0	4988026001
1191	4988	37	112	86	0	4988945001
1192	4988	53	112	88	0	4988510001
1193	4988	54	113	88	0	4988657000
1194	4988	62	113	89	0	4988356000
1195	4988	63	114	89	0	4988389001
1196	4989	0	107	82	0	4989170001
1197	4989	10	109	83	0	4989697000
1198	4989	28	111	85	0	4989667001
1199	4989	44	111	87	0	4989327000
1200	4989	45	112	87	0	4989860000
1201	4989	55	114	88	0	4989751001
1202	4990	8	107	83	0	4990232000
1203	4990	17	108	84	0	4990393001
1204	4990	19	110	84	0	4990630000
1205	4990	36	111	86	0	4990297001
1206	4990	46	113	87	0	4990197001
1207	4991	2	109	82	0	4991058000
1208	4991	11	110	83	0	4991238000
1209	4991	37	112	86	0	4991921001
1210	4991	63	114	89	0	4991069000
1211	4992	0	107	82	0	4992180001
1212	4992	1	108	82	0	4992216000
1213	4992	9	108	83	0	4992774001
1214	4992	18	109	84	0	4992686000
1215	4992	26	109	85	0	4992891000
1216	4992	27	110	85	0	4992489000
1217	4992	28	111	85	0	4992785001
1218	4992	35	110	86	0	4992836001
1219	4992	45	112	87	0	4992802001
1220	4992	53	112	88	0	4992061000
1221	4992	54	113	88	0	4992261000
1222	4992	62	113	89	0	4992893000
1223	4993	10	109	83	0	4993506000
1224	4993	19	110	84	0	4993743001
1225	4993	20	111	84	0	4993075001
1226	4993	44	111	87	0	4993454000
1227	4993	46	113	87	0	4993497001
1228	4993	55	114	88	0	4993275001
1229	4994	2	109	82	0	4994339000
1230	4994	11	110	83	0	4994516001
1231	4994	29	112	85	0	4994422000
1232	4994	36	111	86	0	4994662001
1233	4994	37	112	86	0	4994480000
1234	4995	1	108	82	0	4995573000
1235	4995	38	113	86	0	4995525001
1236	4995	47	114	87	0	4995899001
1237	4995	53	112	88	0	4995956000
1238	4995	63	114	89	0	4995327000
1239	4996	2	109	82	0	4996905001
1240	4996	20	111	84	0	4996073000
1241	4996	28	111	85	0	4996518001
1242	4996	45	112	87	0	4996136000
1243	4996	46	113	87	0	4996748000
1244	4996	54	113	88	0	4996016001
1245	4996	55	114	88	0	4996291000
1246	4997	3	110	82	0	4997364001
1247	4997	10	109	83	0	4997086000
1248	4997	11	110	83	0	4997214000
1249	4997	19	110	84	0	4997383000
1250	4997	29	112	85	0	4997392001
1251	4997	37	112	86	0	4997598000
1252	4998	0	107	82	0	4998305001
1253	4998	20	111	84	0	4998661001
1254	4998	21	112	84	0	4998771001
1255	4998	38	113	86	0	4998579000
1256	4998	45	112	87	0	4998603000
1257	4999	12	111	83	0	4999234001
1258	4999	47	114	87	0	4999102001
1259	4999	54	113	88	0	4999488000
1260	4999	55	114	88	0	4999320001
1261	5000	1	108	82	0	5000145000
1262	5000	2	109	82	0	5000955001
1263	5000	3	110	82	0	5000751001
1264	5000	28	111	85	0	5000087001
1265	5000	29	112	85	0	5000612000
1266	5000	46	113	87	0	5000278001
1267	5000	63	114	89	0	5000859001
1268	5001	11	110	83	0	5001360001
1269	5001	30	113	85	0	5001712001
1270	5001	38	113	86	0	5001161000
1271	5001	39	114	86	0	5001763001
1272	5001	47	114	87	0	5001851001
1273	5002	12	111	83	0	5002308000
1274	5002	20	111	84	0	5002502000
1275	5002	21	112	84	0	5002027001
1276	5002	37	112	86	0	5002060000
1277	5002	55	114	88	0	5002677001
1278	5003	10	109	83	0	5003426001
1279	5003	13	112	83	0	5003675001
1280	5003	29	112	85	0	5003854001
1281	5004	2	109	82	0	5004451000
1282	5004	3	110	82	0	5004881001
1283	5004	4	111	82	0	5004190001
1284	5004	21	112	84	0	5004922001
1285	5004	38	113	86	0	5004204001
1286	5004	46	113	87	0	5004354000
1287	5005	11	110	83	0	5005635001
1288	5005	30	113	85	0	5005065001
1289	5005	39	114	86	0	5005199001
1290	5005	63	114	89	1	5005947000
1291	5006	2	109	82	0	5006971000
1292	5006	4	111	82	1	5006950000
1293	5006	12	111	83	0	5006820001
1294	5006	22	113	84	0	5006559000
1295	5006	31	114	85	0	5006964000
1296	5007	13	112	83	0	5007592000
1297	5007	21	112	84	0	5007697000
1298	5007	38	113	86	0	5007792001
1299	5007	39	114	86	0	5007833001
1300	5007	47	114	87	0	5007471000
1301	5007	59	110	89	1	5007938000
1302	5007	62	113	89	1	5007100001
1303	5008	3	110	82	0	5008476001
1304	5008	20	111	84	0	5008201000
1305	5008	30	113	85	0	5008696001
1306	5008	60	111	89	1	5008730000
1307	5008	61	112	89	1	5008076000
1308	5009	4	111	82	0	5009850000
1309	5009	5	112	82	0	5009652000
1310	5009	22	113	84	0	5009857000
1311	5010	13	112	83	0	5010775000
1312	5010	21	112	84	0	5010741000
1313	5010	31	114	85	0	5010344000
1314	5010	57	108	89	1	5010060000
1315	5010	58	109	89	1	5010438001
1316	5010	63	114	89	1	5010438001
1317	5011	12	111	83	0	5011035000
1318	5011	14	113	83	0	5011519000
1319	5011	23	114	84	0	5011157001
1320	5011	62	113	89	1	5011648001
1321	5012	29	112	85	0	5012307000
1322	5012	39	114	86	0	5012515001
1323	5012	55	114	88	1	5012939000
1324	5012	56	107	89	1	5012123000
1325	5012	59	110	89	1	5012708000
1326	5012	61	112	89	1	5012633001
1327	5013	5	112	82	0	5013137001
1328	5013	22	113	84	0	5013847001
1329	5013	30	113	85	0	5013567001
1330	5013	31	114	85	0	5013491001
1331	5013	52	111	88	1	5013985001
1332	5013	53	112	88	1	5013264000
1333	5013	54	113	88	1	5013673001
1334	5013	57	108	89	1	5013960001
1335	5013	60	111	89	1	5013960001
1336	5013	63	114	89	1	5013041001
1337	5014	3	110	82	0	5014809000
1338	5014	4	111	82	0	5014715000
1339	5014	13	112	83	0	5014373000
1340	5015	14	113	83	0	5015215001
1341	5015	23	114	84	0	5015668001
1342	5015	51	110	88	1	5015869001
1343	5015	61	112	89	1	5015899001
1344	5015	62	113	89	1	5015216000
1345	5016	5	112	82	0	5016053000
1346	5016	50	109	88	1	5016305000
1347	5016	55	114	88	1	5016841000
1348	5016	58	109	89	1	5016050000
1349	5016	59	110	89	1	5016271000
1350	5017	6	113	82	0	5017130001
1351	5017	13	112	83	0	5017808000
1352	5017	15	114	83	0	5017112001
1353	5017	46	113	87	1	5017327001
1354	5017	49	108	88	1	5017158001
1355	5017	56	107	89	1	5017332000
1356	5017	57	108	89	1	5017314000
1357	5018	14	113	83	0	5018574001
1358	5018	21	112	84	0	5018836000
1359	5018	22	113	84	0	5018021001
1360	5018	31	114	85	0	5018981000
1361	5018	47	114	87	1	5018720001
1362	5018	52	111	88	1	5018400000
1363	5018	53	112	88	1	5018237000
1364	5018	54	113	88	1	5018417000
1365	5019	5	112	82	0	5019217001
1366	5019	23	114	84	0	5019819001
1367	5019	44	111	87	1	5019573001
1368	5019	45	112	87	1	5019665000
1369	5019	48	107	88	1	5019280001
1370	5019	55	114	88	1	5019900000
1371	5020	6	113	82	0	5020225000
1372	5020	7	114	82	0	5020934001
1373	5020	15	114	83	0	5020081001
1374	5020	43	110	87	1	5020885000
1375	5020	53	112	88	1	5020714001
1376	5020	56	107	89	1	5020837000
1377	5020	57	108	89	1	5020899000
1378	5020	58	109	89	1	5020281001
1379	5020	60	111	89	1	5020823000
1380	5021	4	111	82	0	5021195000
1381	5021	50	109	88	1	5021438000
1382	5021	51	110	88	1	5021040000
1383	5021	52	111	88	1	5021821000
1384	5022	15	114	83	0	5022616000
1385	5022	42	109	87	1	5022838000
1386	5022	46	113	87	1	5022087000
1387	5022	49	108	88	1	5022794001
1388	5022	54	113	88	1	5022188000
1389	5023	5	112	82	0	5023537001
1390	5023	6	113	82	0	5023662001
1391	5023	14	113	83	0	5023022001
1392	5023	23	114	84	0	5023528000
1393	5023	41	108	87	1	5023689001
1394	5023	47	114	87	1	5023316001
1395	5023	48	107	88	1	5023977001
1396	5024	38	113	86	1	5024624000
1397	5024	39	114	86	1	5024555000
1398	5024	40	107	87	1	5024088000
1399	5024	44	111	87	1	5024459000
1400	5024	45	112	87	1	5024926001
1401	5024	50	109	88	1	5024398001
