event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
696	4208	65	110	85	0	4208411001	9
697	4208	66	111	85	0	4208843001	9
698	4208	77	110	86	0	4208128001	9
699	4208	78	111	86	0	4208842001	9
700	4208	91	112	87	0	4208711001	9
701	4208	104	113	88	1	4208566001	9
702	4208	126	111	90	1	4208156000	9
703	4209	13	106	81	1	4209668001	9
704	4209	14	107	81	1	4209419001	9
705	4209	36	105	83	0	4209863001	9
706	4209	38	107	83	0	4209451001	9
707	4209	53	110	84	0	4209022001	9
708	4209	141	114	91	0	4209080000	9
709	4209	143	116	91	0	4209622000	9
710	4210	5	110	80	1	4210762000	9
711	4210	22	115	81	1	4210431000	9
712	4210	27	108	82	1	4210258000	9
713	4210	37	106	83	0	4210790000	9
714	4210	50	107	84	0	4210671001	9
715	4210	64	109	85	0	4210704000	9
716	4210	115	112	89	1	4210732000	9
717	4211	28	109	82	1	4211575000	9
718	4211	29	110	82	1	4211861000	9
719	4211	31	112	82	1	4211659001	9
720	4211	32	113	82	1	4211794001	9
721	4211	33	114	82	1	4211861000	9
722	4211	49	106	84	0	4211335001	9
723	4211	54	111	84	0	4211508001	9
724	4211	63	108	85	0	4211459001	9
725	4211	67	112	85	0	4211800000	9
726	4211	76	109	86	0	4211069001	9
727	4211	77	110	86	0	4211436000	9
728	4211	78	111	86	0	4211959000	9
729	4211	90	111	87	0	4211729001	9
730	4211	127	112	90	1	4211368000	9
731	4211	142	115	91	0	4211485000	9
732	4212	3	108	80	1	4212160001	9
733	4212	11	116	80	1	4212787000	9
734	4212	23	116	81	1	4212728001	9
735	4212	25	106	82	1	4212587000	9
736	4212	26	107	82	1	4212280000	9
737	4212	27	108	82	1	4212651001	9
738	4212	30	111	82	1	4212161001	9
739	4212	36	105	83	0	4212666000	9
740	4212	79	112	86	0	4212242000	9
741	4212	91	112	87	0	4212505000	9
742	4212	103	112	88	0	4212738001	9
743	4213	9	114	80	1	4213647001	9
744	4213	24	105	82	1	4213716001	9
745	4213	32	113	82	1	4213977000	9
746	4213	34	115	82	1	4213098000	9
747	4213	49	106	84	0	4213886000	9
748	4213	65	110	85	0	4213595001	9
749	4213	76	109	86	0	4213619001	9
750	4214	26	107	82	1	4214612000	9
751	4214	28	109	82	1	4214539001	9
752	4214	31	112	82	1	4214217001	9
753	4214	33	114	82	1	4214748000	9
754	4214	37	106	83	0	4214899000	9
755	4214	48	105	84	0	4214836001	9
756	4214	50	107	84	0	4214331001	9
757	4214	51	108	84	0	4214768000	9
758	4214	62	107	85	0	4214247000	9
759	4214	90	111	87	0	4214748000	9
760	4215	25	106	82	1	4215953000	9
761	4215	27	108	82	1	4215750000	9
762	4215	29	110	82	1	4215019001	9
763	4215	30	111	82	1	4215037000	9
764	4215	63	108	85	0	4215007000	9
765	4215	64	109	85	0	4215424000	9
766	4215	75	108	86	0	4215605000	9
767	4215	77	110	86	0	4215704000	9
768	4215	89	110	87	0	4215007000	9
769	4215	103	112	88	0	4215401000	9
770	4216	42	111	83	1	4216519001	9
771	4216	52	109	84	0	4216191001	9
772	4216	61	106	85	0	4216743001	9
773	4216	91	112	87	0	4216879000	9
774	4216	102	111	88	0	4216895001	9
775	4216	104	113	88	0	4216794000	9
776	4216	139	112	91	1	4216175000	9
777	4217	6	111	80	1	4217183001	9
778	4217	34	115	82	1	4217230001	9
779	4217	39	108	83	1	4217787001	9
780	4217	40	109	83	1	4217972000	9
781	4217	41	110	83	1	4217259001	9
782	4217	43	112	83	1	4217288000	9
783	4217	44	113	83	1	4217334001	9
784	4217	45	114	83	1	4217467000	9
785	4217	48	105	84	0	4217310001	9
786	4217	49	106	84	1	4217003001	9
787	4217	76	109	86	0	4217637000	9
788	4218	21	114	81	1	4218439000	9
789	4218	38	107	83	1	4218970000	9
790	4218	50	107	84	0	4218895000	9
791	4218	62	107	85	0	4218023000	9
792	4218	75	108	86	0	4218301000	9
793	4218	89	110	87	0	4218259000	9
794	4218	115	112	89	0	4218616001	9
795	4219	11	116	80	1	4219182000	9
796	4219	20	113	81	1	4219643001	9
797	4219	37	106	83	1	4219273001	9
798	4219	42	111	83	1	4219897000	9
799	4219	45	114	83	1	4219839000	9
800	4219	46	115	83	1	4219338001	9
801	4219	60	105	85	0	4219827000	9
802	4219	61	106	85	0	4219575000	9
803	4219	74	107	86	0	4219068000	9
804	4219	88	109	87	0	4219292000	9
805	4219	90	111	87	0	4219453001	9
806	4219	127	112	90	1	4219855000	9
807	4220	36	105	83	1	4220102001	9
808	4220	39	108	83	1	4220338001	9
809	4220	41	110	83	1	4220169001	9
810	4220	43	112	83	1	4220443000	9
811	4220	44	113	83	1	4220137001	9
812	4220	77	110	86	0	4220494000	9
813	4220	101	110	88	0	4220840000	9
814	4220	103	112	88	0	4220328001	9
815	4221	17	110	81	1	4221835000	9
816	4221	32	113	82	1	4221595001	9
817	4221	40	109	83	1	4221154001	9
818	4221	48	105	84	0	4221597000	9
819	4221	63	108	85	0	4221062000	9
820	4221	74	107	86	0	4221906001	9
821	4221	75	108	86	0	4221593000	9
822	4221	78	111	86	0	4221223001	9
823	4221	102	111	88	0	4221086000	9
824	4222	15	108	81	1	4222084000	9
825	4222	52	109	84	1	4222967001	10
826	4222	60	105	85	0	4222601001	10
827	4222	61	106	85	0	4222946000	10
828	4222	73	106	86	0	4222818000	10
829	4222	76	109	86	0	4222681001	10
830	4222	87	108	87	0	4222684001	10
831	4222	115	112	89	0	4222221001	9
832	4223	22	115	81	1	4223368001	10
833	4223	23	116	81	1	4223581000	10
834	4223	35	116	82	1	4223181000	10
835	4223	38	107	83	1	4223529000	10
836	4223	50	107	84	1	4223438001	10
837	4223	51	108	84	1	4223972000	10
838	4223	53	110	84	1	4223220001	10
839	4223	54	111	84	1	4223178001	10
840	4223	55	112	84	1	4223606000	10
841	4223	56	113	84	1	4223663001	10
842	4223	57	114	84	1	4223421001	10
843	4223	62	107	85	0	4223339000	10
844	4223	88	109	87	0	4223351001	10
845	4223	89	110	87	0	4223144001	10
846	4223	100	109	88	0	4223992000	10
847	4223	114	111	89	0	4223030001	10
848	4224	45	114	83	1	4224487000	10
849	4224	46	115	83	1	4224805000	10
850	4224	74	107	86	0	4224587000	10
851	4224	75	108	86	0	4224919000	10
852	4224	86	107	87	0	4224729000	10
853	4224	101	110	88	1	4224396000	10
854	4224	102	111	88	0	4224411000	10
855	4224	103	112	88	0	4224822000	10
856	4224	127	112	90	0	4224463000	10
857	4225	19	112	81	1	4225413000	10
858	4225	37	106	83	1	4225349001	10
859	4225	48	105	84	1	4225777001	10
860	4225	49	106	84	1	4225434000	10
861	4225	53	110	84	1	4225489000	10
862	4225	73	106	86	0	4225761001	10
863	4225	87	108	87	0	4225360001	10
864	4226	24	105	82	1	4226277000	10
865	4226	50	107	84	1	4226152000	10
866	4226	51	108	84	1	4226506001	10
867	4226	52	109	84	1	4226038000	10
868	4226	54	111	84	1	4226138000	10
869	4226	55	112	84	1	4226515000	10
870	4226	56	113	84	1	4226404000	10
871	4226	57	114	84	1	4226251001	10
872	4226	58	115	84	1	4226418000	10
873	4226	60	105	85	0	4226227001	10
874	4226	72	105	86	0	4226123001	10
875	4226	100	109	88	0	4226968000	10
876	4226	113	110	89	0	4226078001	10
877	4226	139	112	91	1	4226097000	10
878	4227	33	114	82	1	4227353001	10
879	4227	86	107	87	0	4227631000	10
880	4227	88	109	87	0	4227690000	10
881	4227	99	108	88	0	4227625000	10
882	4227	101	110	88	0	4227851001	10
883	4227	115	112	89	0	4227830001	10
884	4227	126	111	90	0	4227016000	10
885	4228	43	112	83	1	4228865000	10
886	4228	72	105	86	0	4228828000	10
887	4228	85	106	87	0	4228715001	10
888	4228	87	108	87	0	4228871001	10
889	4228	114	111	89	0	4228115000	10
890	4229	28	109	82	1	4229512000	10
891	4229	41	110	83	1	4229152000	10
892	4229	64	109	85	1	4229720001	10
893	4229	65	110	85	1	4229879001	10
894	4229	66	111	85	1	4229475001	10
895	4229	67	112	85	1	4229600001	10
896	4229	69	114	85	1	4229923000	10
897	4229	98	107	88	0	4229645001	10
898	4229	113	110	89	0	4229339000	10
899	4229	126	111	90	0	4229931001	10
900	4229	127	112	90	1	4229253000	10
901	4230	11	116	80	1	4230431000	10
902	4230	39	108	83	1	4230833001	10
903	4230	44	113	83	1	4230408001	10
904	4230	49	106	84	1	4230583000	10
905	4230	62	107	85	1	4230409001	10
906	4230	63	108	85	1	4230363001	10
907	4230	68	113	85	1	4230077001	10
908	4230	73	106	86	0	4230537001	10
909	4230	74	107	86	0	4230755001	10
910	4230	99	108	88	0	4230241000	10
911	4230	100	109	88	0	4230371001	10
912	4230	112	109	89	0	4230338000	10
913	4230	139	112	91	0	4230171001	10
914	4231	58	115	84	1	4231383001	10
915	4231	61	106	85	1	4231500001	10
916	4231	72	105	86	0	4231869000	10
917	4231	85	106	87	0	4231762000	10
918	4231	86	107	87	0	4231480001	10
919	4231	87	108	87	0	4231717000	10
920	4231	125	110	90	0	4231724000	10
921	4232	42	111	83	1	4232450000	10
922	4232	47	116	83	1	4232629000	10
923	4232	60	105	85	1	4232046001	10
924	4232	63	108	85	1	4232962001	10
925	4232	64	109	85	1	4232676001	10
926	4232	65	110	85	1	4232897001	10
927	4232	66	111	85	1	4232249000	10
928	4232	67	112	85	1	4232437001	10
929	4232	69	114	85	1	4232529000	10
930	4232	84	105	87	0	4232223001	10
931	4232	98	107	88	0	4232328000	10
932	4232	102	111	88	0	4232840000	10
933	4232	111	108	89	0	4232430001	10
934	4233	23	116	81	1	4233459000	10
935	4233	34	115	82	1	4233920001	10
936	4233	53	110	84	1	4233683000	10
937	4233	62	107	85	1	4233486000	10
938	4233	68	113	85	1	4233232001	10
939	4233	113	110	89	0	4233876000	10
940	4233	127	112	90	0	4233491001	10
941	4234	70	115	85	1	4234197001	10
942	4234	97	106	88	0	4234076001	10
943	4234	99	108	88	0	4234256001	10
944	4234	111	108	89	0	4234727000	10
945	4234	112	109	89	0	4234528001	10
946	4234	125	110	90	0	4234972000	10
947	4234	138	111	91	0	4234049000	10
948	4235	10	115	80	1	4235291000	10
949	4235	35	116	82	1	4235666001	10
950	4235	36	105	83	1	4235438001	10
951	4235	61	106	85	1	4235751001	10
952	4235	75	108	86	1	4235802000	10
953	4235	76	109	86	1	4235758001	10
954	4235	77	110	86	1	4235125000	10
955	4235	78	111	86	1	4235666001	10
956	4235	79	112	86	1	4235999000	10
957	4235	80	113	86	1	4235666001	10
958	4235	84	105	87	0	4235105001	10
959	4235	98	107	88	0	4235728001	10
960	4235	124	109	90	0	4235078001	10
961	4235	126	111	90	0	4235236001	10
962	4235	139	112	91	0	4235752001	10
963	4236	73	106	86	1	4236177001	10
964	4236	74	107	86	1	4236224000	10
965	4236	81	114	86	1	4236134000	10
966	4236	85	106	87	0	4236845000	10
967	4236	86	107	87	0	4236792001	10
968	4236	101	110	88	0	4236555000	10
969	4236	110	107	89	0	4236373001	10
970	4237	50	107	84	1	4237929001	10
971	4237	77	110	86	1	4237887001	10
972	4237	96	105	88	0	4237758000	10
973	4237	97	106	88	0	4237402000	10
974	4237	100	109	88	0	4237116000	10
975	4237	123	108	90	0	4237845000	10
976	4237	124	109	90	0	4237865000	10
977	4237	137	110	91	0	4237044001	10
978	4237	138	111	91	0	4237413000	10
979	4238	26	107	82	1	4238157001	10
980	4238	46	115	83	1	4238581000	10
981	4238	66	111	85	1	4238318000	10
982	4238	72	105	86	1	4238010000	10
983	4238	73	106	86	1	4238588000	10
984	4238	75	108	86	1	4238422000	10
985	4238	78	111	86	1	4238524001	10
986	4238	79	112	86	1	4238945001	10
987	4238	80	113	86	1	4238503001	10
988	4238	81	114	86	1	4238766001	10
989	4238	111	108	89	0	4238387000	10
990	4238	116	113	89	0	4238530001	10
991	4238	126	111	90	0	4238618000	10
992	4239	54	111	84	1	4239387001	10
993	4239	58	115	84	1	4239858001	10
994	4239	74	107	86	1	4239434000	10
995	4239	76	109	86	1	4239289000	10
996	4239	84	105	87	0	4239055001	10
997	4239	99	108	88	0	4239954001	10
998	4239	110	107	89	0	4239318001	10
999	4239	112	109	89	0	4239547001	10
1000	4239	114	111	89	1	4239249001	10
1001	4239	123	108	90	0	4239963000	10
1002	4240	48	105	84	1	4240130001	10
1003	4240	59	116	84	1	4240040001	10
1004	4240	82	115	86	1	4240153000	10
1005	4240	96	105	88	0	4240571000	10
1006	4240	98	107	88	0	4240385000	10
1007	4240	109	106	89	0	4240031001	10
1008	4240	125	110	90	0	4240111000	10
1009	4240	137	110	91	0	4240550000	10
1010	4241	70	115	85	1	4241686001	10
1011	4241	89	110	87	1	4241958000	10
1012	4241	91	112	87	1	4241891000	10
1013	4241	97	106	88	0	4241853000	10
1014	4241	113	110	89	0	4241544001	10
1015	4241	122	107	90	0	4241457001	10
1016	4241	136	109	91	0	4241455001	10
1017	4242	35	116	82	1	4242398001	10
1018	4242	57	114	84	1	4242063001	10
1019	4242	67	112	85	1	4242850001	10
1020	4242	69	114	85	1	4242699001	10
1021	4242	85	106	87	1	4242786000	10
1022	4242	86	107	87	1	4242069001	10
1023	4242	87	108	87	1	4242302000	10
1024	4242	88	109	87	1	4242433001	10
1025	4242	90	111	87	1	4242184001	10
1026	4242	92	113	87	1	4242252001	10
1027	4242	93	114	87	1	4242972001	10
1028	4242	123	108	90	0	4242971001	10
1029	4242	124	109	90	0	4242760001	10
1030	4242	138	111	91	0	4242457001	10
1031	4243	47	116	83	1	4243749001	10
1032	4243	56	113	84	1	4243733000	10
1033	4243	63	108	85	1	4243338001	10
1034	4243	108	105	89	0	4243205000	10
1035	4243	109	106	89	0	4243524001	10
1036	4243	110	107	89	0	4243861000	10
1037	4243	111	108	89	0	4243730000	10
1038	4243	135	108	91	0	4243569001	10
1039	4243	139	112	91	0	4243300001	10
1040	4244	84	105	87	1	4244327001	10
1041	4244	89	110	87	1	4244976001	10
1042	4244	90	111	87	1	4244843000	10
1043	4244	91	112	87	1	4244912000	10
1044	4244	96	105	88	0	4244857000	10
1045	4244	122	107	90	0	4244443001	10
1046	4245	77	110	86	1	4245490000	10
1047	4245	85	106	87	1	4245874001	10
1048	4245	86	107	87	1	4245276001	10
1049	4245	87	108	87	1	4245399000	10
1050	4245	88	109	87	1	4245149001	10
1051	4245	92	113	87	1	4245566000	10
1052	4245	93	114	87	1	4245922000	10
1053	4245	121	106	90	0	4245652000	10
1054	4245	136	109	91	0	4245271000	10
1055	4245	137	110	91	0	4245582000	10
1056	4246	81	114	86	1	4246788000	10
1057	4246	101	110	88	1	4246960001	10
1058	4246	108	105	89	0	4246271000	10
1059	4246	123	108	90	0	4246977001	10
1060	4246	124	109	90	0	4246803000	10
1061	4246	135	108	91	0	4246617001	10
1062	4247	70	115	85	1	4247670000	10
1063	4247	72	105	86	1	4247417000	10
1064	4247	75	108	86	1	4247816000	10
1065	4247	82	115	86	1	4247836000	10
1066	4247	99	108	88	1	4247897001	10
1067	4247	100	109	88	1	4247996001	10
1068	4247	102	111	88	1	4247543000	10
1069	4247	103	112	88	1	4247687000	10
1070	4247	134	107	91	0	4247735000	10
1071	4248	65	110	85	1	4248524000	10
1072	4248	71	116	85	1	4248931000	10
1073	4248	104	113	88	1	4248867001	10
1074	4248	105	114	88	1	4248620000	10
1075	4248	109	106	89	0	4248889001	10
1076	4248	120	105	90	0	4248890000	10
1077	4248	121	106	90	0	4248557001	10
1078	4249	47	116	83	1	4249902000	10
1079	4249	94	115	87	1	4249335001	10
1080	4249	97	106	88	1	4249462001	10
1081	4249	98	107	88	1	4249144001	10
1082	4249	108	105	89	0	4249689000	10
1083	4250	59	116	84	1	4250372000	10
1084	4250	80	113	86	1	4250035001	10
1085	4250	96	105	88	1	4250763000	10
1086	4250	99	108	88	1	4250780000	10
1087	4250	101	110	88	1	4250353001	10
1088	4250	102	111	88	1	4250771000	10
1089	4250	103	112	88	1	4250464001	10
1090	4250	122	107	90	0	4250096000	10
1091	4250	123	108	90	0	4250434001	10
1092	4250	133	106	91	0	4250845001	10
1093	4250	135	108	91	0	4250500000	10
1094	4250	136	109	91	0	4250181001	10
1095	4250	137	110	91	0	4250069000	10
1096	4251	84	105	87	1	4251024001	10
1097	4251	90	111	87	1	4251819001	10
1098	4251	100	109	88	1	4251043000	10
1099	4251	104	113	88	1	4251976000	10
1100	4251	105	114	88	1	4251433000	10
1101	4251	134	107	91	0	4251178000	10
1102	4252	78	111	86	1	4252721001	10
1103	4252	97	106	88	1	4252605000	10
1104	4252	120	105	90	0	4252182001	10
1105	4252	121	106	90	0	4252638001	10
1106	4253	91	112	87	1	4253054000	10
1107	4253	98	107	88	1	4253095001	10
1108	4253	103	112	88	1	4253901000	10
1109	4253	133	106	91	0	4253225001	10
1110	4254	101	110	88	1	4254308001	10
1111	4254	111	108	89	1	4254778001	10
1112	4254	112	109	89	1	4254965001	10
1113	4254	113	110	89	1	4254045001	10
1114	4254	114	111	89	1	4254635001	10
1115	4254	115	112	89	1	4254592000	10
1116	4254	116	113	89	1	4254751000	10
1117	4255	82	115	86	1	4255438001	10
1118	4255	109	106	89	1	4255750000	10
1119	4255	110	107	89	1	4255994001	10
1120	4255	117	114	89	1	4255691000	10
1121	4255	132	105	91	0	4255559001	10
1122	4255	133	106	91	0	4255139000	10
1123	4255	135	108	91	0	4255115000	10
1124	4256	59	116	84	1	4256401000	10
1125	4256	73	106	86	1	4256587000	10
1126	4256	93	114	87	1	4256158000	10
1127	4256	94	115	87	1	4256872001	10
1128	4256	102	111	88	1	4256227000	10
1129	4256	106	115	88	1	4256179000	10
1130	4256	113	110	89	1	4256946000	10
1131	4256	120	105	90	0	4256024000	10
1132	4256	134	107	91	0	4256105001	10
1133	4257	52	109	84	1	4257066001	10
1134	4257	83	116	86	1	4257860001	11
1135	4257	108	105	89	1	4257196001	10
1136	4257	111	108	89	1	4257787001	10
1137	4257	115	112	89	1	4257717000	10
1138	4257	116	113	89	1	4257866000	11
1139	4257	121	106	90	0	4257701001	10
1140	4258	47	116	83	1	4258139000	11
1141	4258	71	116	85	1	4258761000	11
1142	4258	89	110	87	1	4258421001	11
1143	4258	99	108	88	1	4258801001	11
1144	4258	100	109	88	1	4258853001	11
1145	4258	105	114	88	1	4258881000	11
1146	4258	109	106	89	1	4258695000	11
1147	4258	112	109	89	1	4258067001	11
1148	4258	114	111	89	1	4258492001	11
1149	4258	117	114	89	1	4258800001	11
1150	4258	132	105	91	0	4258529000	11
1151	4259	92	113	87	1	4259644001	11
1152	4259	110	107	89	1	4259346001	11
1153	4259	133	106	91	0	4259177001	11
1154	4260	123	108	90	1	4260927000	11
1155	4260	126	111	90	1	4260825001	11
1156	4260	128	113	90	1	4260941000	11
1157	4261	124	109	90	1	4261085001	11
1158	4261	125	110	90	1	4261019001	11
1159	4261	127	112	90	1	4261072000	11
1160	4261	129	114	90	1	4261338001	11
1161	4262	113	110	89	1	4262112001	11
1162	4262	121	106	90	1	4262150001	11
1163	4262	122	107	90	1	4262356001	11
1164	4263	59	116	84	1	4263987000	11
1165	4263	108	105	89	1	4263125000	11
1166	4263	120	105	90	1	4263040000	11
1167	4263	127	112	90	1	4263976000	11
1168	4263	132	105	91	0	4263698001	11
1169	4263	133	106	91	0	4263875000	11
1170	4264	94	115	87	1	4264973001	11
1171	4264	96	105	88	1	4264661000	11
1172	4264	97	106	88	1	4264676001	11
1173	4264	106	115	88	1	4264051001	11
1174	4264	118	115	89	1	4264050001	11
1175	4264	123	108	90	1	4264023001	11
1176	4264	124	109	90	1	4264255001	11
1177	4264	125	110	90	1	4264088001	11
1178	4264	126	111	90	1	4264084001	11
1179	4264	128	113	90	1	4264055000	11
1180	4264	129	114	90	1	4264414000	11
1181	4265	71	116	85	1	4265268000	11
1182	4265	95	116	87	1	4265064000	11
1183	4265	121	106	90	1	4265095000	11
1184	4265	122	107	90	1	4265547001	11
1185	4266	83	116	86	1	4266823000	11
1186	4266	137	110	91	1	4266618001	11
1187	4266	138	111	91	1	4266965000	11
1188	4267	134	107	91	1	4267363000	11
1189	4267	135	108	91	1	4267192001	11
1190	4267	139	112	91	1	4267157001	11
1191	4267	140	113	91	1	4267710001	11
1192	4268	116	113	89	1	4268424000	11
1193	4268	129	114	90	1	4268622001	11
1194	4268	133	106	91	1	4268289000	11
1195	4268	136	109	91	1	4268238000	11
1196	4268	141	114	91	1	4268238000	11
1197	4269	111	108	89	1	4269298000	11
1198	4269	115	112	89	1	4269736001	11
1199	4269	120	105	90	1	4269079001	11
1200	4269	130	115	90	1	4269685000	11
1201	4269	132	105	91	1	4269156000	11
1202	4269	135	108	91	1	4269996000	11
1203	4269	137	110	91	1	4269790001	11
1204	4270	106	115	88	1	4270202001	11
1205	4270	107	116	88	1	4270236001	11
1206	4270	134	107	91	1	4270390000	11
1207	4270	138	111	91	1	4270413001	11
1208	4270	139	112	91	1	4270652001	11
1209	4271	118	115	89	1	4271725000	11
1210	4271	126	111	90	1	4271880000	11
1211	4271	133	106	91	1	4271322001	11
1212	4271	136	109	91	1	4271797000	11
1213	4271	140	113	91	1	4271041000	11
1214	4271	141	114	91	1	4271268000	11
1215	4272	70	115	85	1	4272801001	11
1216	4272	83	116	86	1	4272748000	11
1217	4272	127	112	90	1	4272860001	11
1218	4272	135	108	91	1	4272407001	11
1219	4273	95	116	87	1	4273136001	11
1220	4273	123	108	90	1	4273610001	11
1221	4273	125	110	90	1	4273328000	11
1222	4273	128	113	90	1	4273739000	11
1223	4273	132	105	91	1	4273208001	11
1224	4274	35	116	82	1	4274641000	11
1225	4275	117	114	89	1	4275165001	11
1226	4275	137	110	91	1	4275128000	11
1227	4275	138	111	91	1	4275097000	11
1228	4275	142	115	91	1	4275460000	11
1229	4276	23	116	81	1	4276510001	11
1230	4276	119	116	89	1	4276707001	11
1231	4276	130	115	90	1	4276842001	11
1232	4277	79	112	86	1	4277810000	11
1233	4277	134	107	91	1	4277606000	11
1234	4278	95	116	87	1	4278829001	11
1235	4278	107	116	88	1	4278429000	11
1236	4278	139	112	91	1	4278766001	11
1237	4278	141	114	91	1	4278295000	11
1238	4280	71	116	85	1	4280234000	11
1239	4280	118	115	89	1	4280094001	11
1240	4282	131	116	90	1	4282687000	11
1241	4282	142	115	91	1	4282874000	11
1242	4283	107	116	88	1	4283788001	11
1243	4283	130	115	90	1	4283293001	11
1244	4284	119	116	89	1	4284648001	11
1245	4284	140	113	91	1	4284381000	11
1246	4289	142	115	91	1	4289360001	11
1247	4289	143	116	91	1	4289188000	11
1248	4290	119	116	89	1	4290192001	11
1249	4290	131	116	90	1	4290859001	11
1250	4292	106	115	88	1	4292721000	11
1251	4294	83	116	86	1	4294189000	11
1252	4295	107	116	88	1	4295227001	11
1253	4295	131	116	90	1	4295171000	11
1254	4297	143	116	91	1	4297044000	12
1255	4298	95	116	87	1	4298484001	12
1256	4298	119	116	89	1	4298288000	12
1257	4302	143	116	91	1	4302425000	12
1258	4303	131	116	90	1	4303051000	12
1259	4317	143	116	91	1	4317155000	12
1260	4503	143	116	91	0	4503708000	12
1261	4506	143	116	91	0	4506671001	11
1262	4510	131	116	90	0	4510998001	11
1263	4510	143	116	91	0	4510843001	11
1264	4513	119	116	89	0	4513195000	11
1265	4513	142	115	91	0	4513670001	11
1266	4513	143	116	91	0	4513335001	11
1267	4514	131	116	90	0	4514813000	11
1268	4514	132	105	91	0	4514974000	11
1269	4514	133	106	91	0	4514991001	11
1270	4514	137	110	91	0	4514234001	11
1271	4514	138	111	91	0	4514381000	11
1272	4514	139	112	91	1	4514559001	11
1273	4514	140	113	91	0	4514691000	11
1274	4514	141	114	91	0	4514922001	11
1275	4515	134	107	91	0	4515043000	11
1276	4515	135	108	91	1	4515039001	11
1277	4515	136	109	91	0	4515369000	11
1278	4516	137	110	91	0	4516783000	11
1279	4516	138	111	91	0	4516651000	11
1280	4516	142	115	91	0	4516211001	11
1281	4516	143	116	91	0	4516499000	11
1282	4517	107	116	88	0	4517866001	11
1283	4517	123	108	90	0	4517988000	11
1284	4517	126	111	90	0	4517638001	11
1285	4517	131	116	90	0	4517470000	11
1286	4517	132	105	91	0	4517961000	11
1287	4517	133	106	91	0	4517205001	11
1288	4517	134	107	91	0	4517735001	11
1289	4517	135	108	91	0	4517146000	11
1290	4517	136	109	91	0	4517882000	11
