event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
696	4982	18	109	87	0	4982675001	8
697	4982	20	111	87	0	4982980001	8
698	4982	24	109	88	0	4982024000	8
699	4982	26	111	88	0	4982623000	8
700	4982	27	112	88	1	4982617001	8
701	4982	33	112	89	0	4982161001	8
702	4983	14	111	86	0	4983858001	8
703	4983	21	112	87	0	4983145001	8
704	4983	32	111	89	0	4983078000	8
705	4984	13	110	86	0	4984224001	8
706	4984	34	113	89	0	4984535001	8
707	4985	0	109	84	0	4985026001	8
708	4985	6	109	85	0	4985613001	8
709	4985	7	110	85	0	4985437001	8
710	4985	19	110	87	0	4985304000	8
711	4985	20	111	87	0	4985628001	8
712	4985	27	112	88	0	4985068001	8
713	4985	28	113	88	0	4985113001	8
714	4985	33	112	89	0	4985817001	8
715	4985	35	114	89	0	4985053001	8
716	4986	12	109	86	0	4986352000	8
717	4986	21	112	87	0	4986954001	8
718	4987	1	110	84	0	4987688001	8
719	4987	7	110	85	0	4987927000	8
720	4987	13	110	86	0	4987868000	8
721	4987	14	111	86	0	4987110001	8
722	4987	26	111	88	0	4987411001	8
723	4988	0	109	84	0	4988026001	8
724	4988	15	112	86	0	4988945001	8
725	4988	27	112	88	0	4988510001	8
726	4988	28	113	88	0	4988657000	8
727	4988	34	113	89	0	4988356000	8
728	4988	35	114	89	0	4988389001	8
729	4989	8	111	85	0	4989667001	8
730	4989	20	111	87	0	4989327000	8
731	4989	21	112	87	0	4989860000	8
732	4989	29	114	88	0	4989751001	8
733	4990	1	110	84	0	4990630000	8
734	4990	14	111	86	0	4990297001	8
735	4990	22	113	87	0	4990197001	8
736	4991	15	112	86	0	4991921001	8
737	4991	35	114	89	0	4991069000	8
738	4992	0	109	84	0	4992686000	8
739	4992	6	109	85	0	4992891000	8
740	4992	7	110	85	0	4992489000	8
741	4992	8	111	85	0	4992785001	8
742	4992	13	110	86	0	4992836001	8
743	4992	21	112	87	0	4992802001	8
744	4992	27	112	88	0	4992061000	8
745	4992	28	113	88	0	4992261000	8
746	4992	34	113	89	0	4992893000	8
747	4993	1	110	84	0	4993743001	8
748	4993	2	111	84	0	4993075001	8
749	4993	20	111	87	0	4993454000	8
750	4993	22	113	87	0	4993497001	8
751	4993	29	114	88	0	4993275001	8
752	4994	9	112	85	0	4994422000	8
753	4994	14	111	86	0	4994662001	8
754	4994	15	112	86	0	4994480000	8
755	4995	16	113	86	0	4995525001	8
756	4995	23	114	87	0	4995899001	8
757	4995	27	112	88	0	4995956000	8
758	4995	35	114	89	0	4995327000	8
759	4996	2	111	84	0	4996073000	8
760	4996	8	111	85	0	4996518001	8
761	4996	21	112	87	0	4996136000	8
762	4996	22	113	87	0	4996748000	8
763	4996	28	113	88	0	4996016001	8
764	4996	29	114	88	0	4996291000	8
765	4997	1	110	84	0	4997383000	8
766	4997	9	112	85	0	4997392001	8
767	4997	15	112	86	0	4997598000	8
768	4998	2	111	84	0	4998661001	8
769	4998	3	112	84	0	4998771001	8
770	4998	16	113	86	0	4998579000	8
771	4998	21	112	87	0	4998603000	8
772	4999	23	114	87	0	4999102001	8
773	4999	28	113	88	0	4999488000	8
774	4999	29	114	88	0	4999320001	8
775	5000	8	111	85	0	5000087001	8
776	5000	9	112	85	0	5000612000	8
777	5000	22	113	87	0	5000278001	8
778	5000	35	114	89	0	5000859001	9
779	5001	10	113	85	0	5001712001	9
780	5001	16	113	86	0	5001161000	9
781	5001	17	114	86	0	5001763001	9
782	5001	23	114	87	0	5001851001	9
783	5002	2	111	84	0	5002502000	9
784	5002	3	112	84	0	5002027001	9
785	5002	15	112	86	0	5002060000	9
786	5002	29	114	88	0	5002677001	9
787	5003	9	112	85	0	5003854001	9
788	5004	3	112	84	0	5004922001	9
789	5004	16	113	86	0	5004204001	9
790	5004	22	113	87	0	5004354000	9
791	5005	10	113	85	0	5005065001	9
792	5005	17	114	86	0	5005199001	9
793	5005	35	114	89	1	5005947000	9
794	5006	4	113	84	0	5006559000	9
795	5006	11	114	85	0	5006964000	9
796	5007	3	112	84	0	5007697000	9
797	5007	16	113	86	0	5007792001	9
798	5007	17	114	86	0	5007833001	9
799	5007	23	114	87	0	5007471000	9
800	5007	31	110	89	1	5007938000	9
801	5007	34	113	89	1	5007100001	9
802	5008	2	111	84	0	5008201000	9
803	5008	10	113	85	0	5008696001	9
804	5008	32	111	89	1	5008730000	9
805	5008	33	112	89	1	5008076000	9
806	5009	4	113	84	0	5009857000	9
807	5010	3	112	84	0	5010741000	9
808	5010	11	114	85	0	5010344000	9
809	5010	30	109	89	1	5010438001	9
810	5010	35	114	89	1	5010438001	9
811	5011	5	114	84	0	5011157001	9
812	5011	34	113	89	1	5011648001	9
813	5012	9	112	85	0	5012307000	9
814	5012	17	114	86	0	5012515001	9
815	5012	29	114	88	1	5012939000	9
816	5012	31	110	89	1	5012708000	9
817	5012	33	112	89	1	5012633001	9
818	5013	4	113	84	0	5013847001	9
819	5013	10	113	85	0	5013567001	9
820	5013	11	114	85	0	5013491001	9
821	5013	26	111	88	1	5013985001	9
822	5013	27	112	88	1	5013264000	9
823	5013	28	113	88	1	5013673001	9
824	5013	32	111	89	1	5013960001	9
825	5013	35	114	89	1	5013041001	9
826	5015	5	114	84	0	5015668001	9
827	5015	25	110	88	1	5015869001	9
828	5015	33	112	89	1	5015899001	9
829	5015	34	113	89	1	5015216000	9
830	5016	24	109	88	1	5016305000	9
831	5016	29	114	88	1	5016841000	9
832	5016	30	109	89	1	5016050000	9
833	5016	31	110	89	1	5016271000	9
834	5017	22	113	87	1	5017327001	9
835	5018	3	112	84	0	5018836000	9
836	5018	4	113	84	0	5018021001	9
837	5018	11	114	85	0	5018981000	9
838	5018	23	114	87	1	5018720001	9
839	5018	26	111	88	1	5018400000	9
840	5018	27	112	88	1	5018237000	9
841	5018	28	113	88	1	5018417000	9
842	5019	5	114	84	0	5019819001	9
843	5019	20	111	87	1	5019573001	9
844	5019	21	112	87	1	5019665000	9
845	5019	29	114	88	1	5019900000	9
846	5020	19	110	87	1	5020885000	9
847	5020	27	112	88	1	5020714001	9
848	5020	30	109	89	1	5020281001	9
849	5020	32	111	89	1	5020823000	9
850	5021	24	109	88	1	5021438000	9
851	5021	25	110	88	1	5021040000	9
852	5021	26	111	88	1	5021821000	9
853	5022	18	109	87	1	5022838000	9
854	5022	22	113	87	1	5022087000	9
855	5022	28	113	88	1	5022188000	9
856	5023	5	114	84	0	5023528000	9
857	5023	23	114	87	1	5023316001	9
858	5024	16	113	86	1	5024624000	9
859	5024	17	114	86	1	5024555000	9
860	5024	20	111	87	1	5024459000	9
861	5024	21	112	87	1	5024926001	9
862	5024	24	109	88	1	5024398001	9
863	5024	25	110	88	1	5024637001	9
864	5025	15	112	86	1	5025885000	9
865	5025	19	110	87	1	5025811001	9
866	5025	22	113	87	1	5025449001	9
867	5026	14	111	86	1	5026885000	9
868	5027	12	109	86	1	5027918000	9
869	5027	13	110	86	1	5027900000	9
870	5027	18	109	87	1	5027608001	9
871	5027	20	111	87	1	5027537000	9
872	5027	21	112	87	1	5027932000	9
873	5027	23	114	87	1	5027774001	9
874	5028	19	110	87	1	5028976000	9
875	5028	27	112	88	1	5028718001	9
876	5029	5	114	84	0	5029273000	9
877	5029	16	113	86	1	5029696001	9
878	5029	17	114	86	1	5029093000	9
879	5030	9	112	85	1	5030783000	9
880	5030	11	114	85	1	5030928000	9
881	5030	15	112	86	1	5030504001	9
882	5030	18	109	87	1	5030958001	9
883	5031	10	113	85	1	5031131001	9
884	5031	14	111	86	1	5031951000	9
885	5032	7	110	85	1	5032856000	9
886	5032	8	111	85	1	5032551001	9
887	5032	13	110	86	1	5032542000	9
888	5032	17	114	86	1	5032142000	9
889	5033	6	109	85	1	5033204001	9
890	5033	12	109	86	1	5033435001	9
891	5033	15	112	86	1	5033538000	9
892	5033	16	113	86	1	5033562000	9
893	5034	22	113	87	1	5034001000	9
894	5035	9	112	85	1	5035866000	9
895	5035	10	113	85	1	5035425000	9
896	5035	11	114	85	1	5035957000	9
897	5035	13	110	86	1	5035910001	9
898	5035	14	111	86	1	5035712000	9
899	5035	31	110	89	1	5035660000	9
900	5036	3	112	84	1	5036941000	9
901	5036	5	114	84	1	5036054000	9
902	5036	12	109	86	1	5036496000	9
903	5037	4	113	84	1	5037064001	9
904	5037	7	110	85	1	5037465001	9
905	5037	8	111	85	1	5037765000	9
906	5038	2	111	84	1	5038497000	9
907	5038	6	109	85	1	5038086000	9
908	5039	1	110	84	1	5039825001	9
909	5039	9	112	85	1	5039038001	9
910	5039	10	113	85	1	5039122000	9
911	5040	0	109	84	1	5040354001	9
912	5040	5	114	84	1	5040766001	9
913	5040	8	111	85	1	5040365001	9
914	5041	4	113	84	1	5041942000	9
915	5041	6	109	85	1	5041549000	9
916	5041	7	110	85	1	5041100000	9
917	5042	3	112	84	1	5042697001	10
918	5043	2	111	84	1	5043209001	10
919	5044	5	114	84	1	5044297000	10
920	5044	11	114	85	1	5044011001	10
921	5045	1	110	84	1	5045553001	10
922	5045	4	113	84	1	5045041001	10
923	5046	0	109	84	1	5046564000	10
924	5046	2	111	84	1	5046934000	10
925	5046	3	112	84	1	5046467000	10
926	5048	1	110	84	1	5048708001	10
927	5049	0	109	84	1	5049836000	10
928	5050	7	110	85	1	5050309000	10
929	5057	6	109	85	1	5057090000	10
930	5064	2	111	84	1	5064835000	10
931	5108	31	110	89	0	5108119001	11
932	5121	22	113	87	0	5121603000	11
933	5149	7	110	85	0	5149430000	11
934	5157	2	111	84	0	5157681000	11
935	5435	2	111	84	0	5435818001	12
936	5435	3	112	84	0	5435317001	12
937	5442	9	112	85	0	5442457001	12
938	5443	11	114	85	0	5443738000	12
939	5443	12	109	86	0	5443904000	12
940	5445	13	110	86	0	5445229001	12
941	5446	15	112	86	0	5446589000	12
942	5448	16	113	86	0	5448281001	11
943	5449	17	114	86	0	5449076001	11
944	5450	19	110	87	0	5450413001	11
945	5451	21	112	87	0	5451050000	11
946	5453	23	114	87	0	5453265001	11
947	5453	24	109	88	0	5453660000	11
948	5456	27	112	88	0	5456214000	11
949	5457	29	114	88	0	5457334000	11
950	5458	28	113	88	0	5458020001	11
951	5460	32	111	89	0	5460943000	11
952	5460	33	112	89	0	5460551000	11
953	5460	34	113	89	0	5460974000	11
954	5461	35	114	89	0	5461817000	11
955	5480	0	109	84	0	5480931001	10
956	5481	1	110	84	0	5481402000	10
957	5482	2	111	84	0	5482182001	10
958	5482	3	112	84	0	5482878000	10
959	5483	4	113	84	0	5483107001	10
960	5483	5	114	84	0	5483961001	10
961	5484	0	109	84	0	5484594001	10
962	5484	1	110	84	0	5484326000	10
963	5484	2	111	84	0	5484805001	10
964	5484	6	109	85	0	5484753001	10
965	5485	4	113	84	0	5485888000	10
966	5485	7	110	85	0	5485390000	10
967	5486	3	112	84	0	5486412001	10
968	5486	8	111	85	0	5486220000	10
969	5487	5	114	84	0	5487328001	10
970	5487	6	109	85	0	5487599000	10
971	5487	7	110	85	0	5487921000	10
972	5487	9	112	85	0	5487024001	10
973	5487	10	113	85	0	5487262001	10
974	5488	1	110	84	0	5488016001	10
975	5488	2	111	84	0	5488192001	10
976	5488	4	113	84	0	5488620001	10
977	5488	11	114	85	0	5488281001	10
978	5488	12	109	86	0	5488681000	10
979	5489	0	109	84	0	5489310000	10
980	5489	3	112	84	0	5489266001	10
981	5489	8	111	85	0	5489298001	10
982	5489	9	112	85	0	5489783000	10
983	5489	10	113	85	0	5489756000	10
984	5489	13	110	86	0	5489236001	10
985	5489	14	111	86	0	5489423000	10
986	5490	5	114	84	0	5490661000	10
987	5490	7	110	85	0	5490879000	10
988	5490	15	112	86	0	5490661000	10
989	5490	16	113	86	0	5490976000	10
990	5491	6	109	85	0	5491230001	10
991	5491	11	114	85	0	5491645001	10
992	5491	12	109	86	0	5491430001	10
993	5491	17	114	86	0	5491917001	10
994	5492	8	111	85	0	5492574001	10
995	5492	13	110	86	0	5492759000	10
996	5492	14	111	86	0	5492132001	10
997	5492	18	109	87	0	5492537000	10
998	5493	9	112	85	0	5493262001	10
999	5493	10	113	85	0	5493595000	10
1000	5493	15	112	86	0	5493262001	10
1001	5493	16	113	86	0	5493262001	10
1002	5493	19	110	87	0	5493544000	10
1003	5493	20	111	87	0	5493765000	10
1004	5494	2	111	84	0	5494195001	10
1005	5494	11	114	85	0	5494347001	10
1006	5494	12	109	86	0	5494000000	10
1007	5494	21	112	87	0	5494726000	10
1008	5494	22	113	87	0	5494688000	10
1009	5495	15	112	86	0	5495906001	10
1010	5495	17	114	86	0	5495537000	10
1011	5495	23	114	87	0	5495796001	10
1012	5496	13	110	86	0	5496181000	10
1013	5496	14	111	86	0	5496023001	10
1014	5496	16	113	86	0	5496009001	10
1015	5496	18	109	87	0	5496237001	10
1016	5496	19	110	87	0	5496649001	10
1017	5496	20	111	87	0	5496881001	9
1018	5496	24	109	88	0	5496214001	10
1019	5496	25	110	88	0	5496794001	9
1020	5497	12	109	86	0	5497555001	9
1021	5497	21	112	87	0	5497291001	9
1022	5497	22	113	87	0	5497492001	9
1023	5497	26	111	88	0	5497148000	9
1024	5498	15	112	86	0	5498553001	9
1025	5498	16	113	86	0	5498763000	9
1026	5498	23	114	87	0	5498517000	9
1027	5498	24	109	88	0	5498663001	9
1028	5498	27	112	88	0	5498057000	9
1029	5499	17	114	86	0	5499024001	9
1030	5499	26	111	88	0	5499355001	9
1031	5499	28	113	88	0	5499081000	9
1032	5499	29	114	88	0	5499623000	9
1033	5500	7	110	85	0	5500610001	9
1034	5500	18	109	87	0	5500109001	9
1035	5500	20	111	87	0	5500191001	9
1036	5500	21	112	87	0	5500418000	9
1037	5500	22	113	87	0	5500903001	9
1038	5500	25	110	88	0	5500161001	9
1039	5500	27	112	88	0	5500561001	9
1040	5500	30	109	89	0	5500306001	9
1041	5501	19	110	87	0	5501065001	9
1042	5501	24	109	88	0	5501315001	9
1043	5501	28	113	88	0	5501684001	9
1044	5501	31	110	89	0	5501239001	9
1045	5502	23	114	87	0	5502458001	9
1046	5502	26	111	88	0	5502372001	9
1047	5502	29	114	88	0	5502241001	9
1048	5502	30	109	89	0	5502615000	9
1049	5502	32	111	89	0	5502101000	9
1050	5502	33	112	89	0	5502768000	9
1051	5503	34	113	89	0	5503198001	9
1052	5504	22	113	87	0	5504347000	9
1053	5504	24	109	88	0	5504714000	9
1054	5504	25	110	88	0	5504140000	9
1055	5504	27	112	88	0	5504097001	9
1056	5504	28	113	88	0	5504743001	9
1057	5504	31	110	89	0	5504309000	9
1058	5504	35	114	89	0	5504040000	9
1059	5505	26	111	88	0	5505993000	9
1060	5505	29	114	88	0	5505260000	9
1061	5505	32	111	89	1	5505660000	9
1062	5505	34	113	89	0	5505662001	9
1063	5506	27	112	88	0	5506787000	9
1064	5506	30	109	89	0	5506283000	9
1065	5506	33	112	89	0	5506245000	9
1066	5507	31	110	89	0	5507808001	9
1067	5507	35	114	89	0	5507272001	9
1068	5509	32	111	89	0	5509306000	9
1069	5509	34	113	89	0	5509313000	9
1070	5510	29	114	88	0	5510440000	9
1071	5510	33	112	89	0	5510064000	9
1072	5510	35	114	89	0	5510290001	9
1073	5511	28	113	88	0	5511980001	9
1074	5512	12	109	86	0	5512593000	9
1075	5512	21	112	87	0	5512028001	9
1076	5514	35	114	89	0	5514617001	9
1077	5517	34	113	89	0	5517948001	8
1078	5522	5	114	84	1	5522310001	8
1079	5525	5	114	84	1	5525760001	8
1080	5526	11	114	85	1	5526016001	8
1081	5527	4	113	84	1	5527582000	8
1082	5529	5	114	84	1	5529770000	8
1083	5529	11	114	85	1	5529909000	8
1084	5529	17	114	86	1	5529837001	8
1085	5530	10	113	85	1	5530836001	8
1086	5531	3	112	84	1	5531507001	8
1087	5531	4	113	84	1	5531006001	8
1088	5533	17	114	86	1	5533514000	8
1089	5534	10	113	85	1	5534962000	8
1090	5534	11	114	85	1	5534186001	8
1091	5534	16	113	86	1	5534348001	8
1092	5534	23	114	87	1	5534308000	8
1093	5535	3	112	84	1	5535163001	8
1094	5535	9	112	85	1	5535886001	8
1095	5536	2	111	84	1	5536845000	8
1096	5536	4	113	84	1	5536620000	8
1097	5536	17	114	86	1	5536742000	8
1098	5537	29	114	88	1	5537191000	8
1099	5538	3	112	84	1	5538262000	8
1100	5538	15	112	86	1	5538440001	8
1101	5538	16	113	86	1	5538383000	8
1102	5538	22	113	87	1	5538504000	8
1103	5538	23	114	87	1	5538005001	8
1104	5539	9	112	85	1	5539568000	8
1105	5540	2	111	84	1	5540315000	8
1106	5540	8	111	85	1	5540388000	8
1107	5540	10	113	85	1	5540863001	8
1108	5541	1	110	84	1	5541684000	8
1109	5541	16	113	86	1	5541943000	8
1110	5541	29	114	88	1	5541051000	8
1111	5541	35	114	89	1	5541515001	8
1112	5542	9	112	85	1	5542652001	8
1113	5542	15	112	86	1	5542995001	8
1114	5542	21	112	87	1	5542995001	8
1115	5542	22	113	87	1	5542445001	8
1116	5542	23	114	87	1	5542696000	8
1117	5542	28	113	88	1	5542375000	8
1118	5543	2	111	84	1	5543975000	8
1119	5543	8	111	85	1	5543580000	8
1120	5543	29	114	88	1	5543757000	8
1121	5544	14	111	86	1	5544048000	8
1122	5545	0	109	84	1	5545773001	8
1123	5545	1	110	84	1	5545322000	8
1124	5545	7	110	85	1	5545076001	8
1125	5545	8	111	85	1	5545824000	8
1126	5545	22	113	87	1	5545967001	8
1127	5545	28	113	88	1	5545835000	8
1128	5545	35	114	89	1	5545272001	8
1129	5546	15	112	86	1	5546118000	8
1130	5546	21	112	87	1	5546340001	8
1131	5546	34	113	89	1	5546175001	8
1132	5547	27	112	88	1	5547398001	8
1133	5548	1	110	84	1	5548088000	8
1134	5548	7	110	85	1	5548583001	8
1135	5548	13	110	86	1	5548866000	8
1136	5548	14	111	86	1	5548191000	8
1137	5548	20	111	87	1	5548067000	8
1138	5548	21	112	87	1	5548892000	8
1139	5548	28	113	88	1	5548794001	8
1140	5548	35	114	89	1	5548421001	8
1141	5549	0	109	84	1	5549618000	7
1142	5549	6	109	85	1	5549885000	7
1143	5550	33	112	89	1	5550738000	7
1144	5550	34	113	89	1	5550340001	7
1145	5551	7	110	85	1	5551365001	7
1146	5551	20	111	87	1	5551824000	7
1147	5551	26	111	88	1	5551677001	7
1148	5551	27	112	88	1	5551114001	7
1149	5552	0	109	84	1	5552855001	7
1150	5552	13	110	86	1	5552638001	7
1151	5552	19	110	87	1	5552034000	7
1152	5553	6	109	85	1	5553594001	7
1153	5553	12	109	86	1	5553549000	7
1154	5553	14	111	86	1	5553716001	7
1155	5553	27	112	88	1	5553780000	7
1156	5553	29	114	88	1	5553605001	7
1157	5553	34	113	89	1	5553826001	7
1158	5554	32	111	89	1	5554617001	7
1159	5554	33	112	89	1	5554962000	7
1160	5555	13	110	86	1	5555521000	7
1161	5555	20	111	87	1	5555448001	7
1162	5555	25	110	88	1	5555933000	7
1163	5555	26	111	88	1	5555159000	7
1164	5556	6	109	85	1	5556717000	7
1165	5556	18	109	87	1	5556717000	7
1166	5556	19	110	87	1	5556053001	7
1167	5557	12	109	86	1	5557872000	7
1168	5557	21	112	87	1	5557694001	7
1169	5558	26	111	88	1	5558195001	7
1170	5559	19	110	87	1	5559120000	7
1171	5559	25	110	88	1	5559970000	7
1172	5559	31	110	89	1	5559689000	7
1173	5559	32	111	89	1	5559052001	7
1174	5559	33	112	89	1	5559708001	7
1175	5560	18	109	87	1	5560855000	7
1176	5560	24	109	88	1	5560121000	7
1177	5563	24	109	88	1	5563854000	7
1178	5563	25	110	88	1	5563175001	7
1179	5563	31	110	89	1	5563654000	7
1180	5564	18	109	87	1	5564390000	7
1181	5564	30	109	89	1	5564519001	7
1182	5565	12	109	86	1	5565237000	7
1183	5565	32	111	89	1	5565676000	7
1184	5567	24	109	88	1	5567325001	7
1185	5568	30	109	89	1	5568071000	7
1186	5568	31	110	89	1	5568049001	7
1187	5572	30	109	89	1	5572802000	7
1188	5576	8	111	85	1	5576773000	7
1189	5578	7	110	85	1	5578084001	7
1190	5822	21	112	87	0	5822849001	6
1191	6343	3	112	84	0	6343376000	6
1192	6561	30	109	89	0	6561886001	5
1193	6564	24	109	88	0	6564308001	5
1194	6564	30	109	89	0	6564912000	5
1195	6566	31	110	89	0	6566910000	5
1196	6567	24	109	88	0	6567995000	5
1197	6568	30	109	89	0	6568849000	5
1198	6569	31	110	89	0	6569851000	5
1199	6570	18	109	87	0	6570900001	5
1200	6570	24	109	88	0	6570508000	5
1201	6571	25	110	88	0	6571243000	5
1202	6572	30	109	89	0	6572987001	5
1203	6572	32	111	89	0	6572865000	5
1204	6573	12	109	86	0	6573668001	5
1205	6573	24	109	88	0	6573299000	5
1206	6573	31	110	89	0	6573273001	5
1207	6574	18	109	87	0	6574546001	5
1208	6574	25	110	88	0	6574752000	5
1209	6576	19	110	87	0	6576063001	6
1210	6576	24	109	88	0	6576692001	6
1211	6576	26	111	88	0	6576926000	6
1212	6576	32	111	89	0	6576406000	6
1213	6577	12	109	86	0	6577283001	6
1214	6577	33	112	89	0	6577739001	6
1215	6578	25	110	88	0	6578467000	6
1216	6578	31	110	89	0	6578179000	6
1217	6579	12	109	86	0	6579896001	6
1218	6579	13	110	86	0	6579584001	6
1219	6579	18	109	87	0	6579051000	6
1220	6579	19	110	87	0	6579217000	6
1221	6579	26	111	88	0	6579771001	6
1222	6580	6	109	85	0	6580445001	6
1223	6581	20	111	87	0	6581742001	6
1224	6581	27	112	88	0	6581514001	6
1225	6581	32	111	89	0	6581368001	6
1226	6581	33	112	89	0	6581588000	6
1227	6582	34	113	89	0	6582315001	6
1228	6583	6	109	85	0	6583712001	6
1229	6583	13	110	86	0	6583072001	6
1230	6583	19	110	87	0	6583407001	6
1231	6583	25	110	88	0	6583211000	6
1232	6583	26	111	88	0	6583391000	6
1233	6584	7	110	85	0	6584484000	6
1234	6584	12	109	86	0	6584564001	6
1235	6584	27	112	88	0	6584861000	6
1236	6585	0	109	84	0	6585018001	6
1237	6585	13	110	86	0	6585825000	6
1238	6585	18	109	87	0	6585734000	6
1239	6585	20	111	87	0	6585041001	6
1240	6585	21	112	87	0	6585525001	6
1241	6585	24	109	88	0	6585727001	6
1242	6585	32	111	89	0	6585143000	6
1243	6585	33	112	89	0	6585200001	6
1244	6585	34	113	89	0	6585347000	6
1245	6586	14	111	86	0	6586518001	6
1246	6586	26	111	88	0	6586107001	6
1247	6586	35	114	89	0	6586615001	6
1248	6587	7	110	85	0	6587718000	6
1249	6587	27	112	88	0	6587401000	6
1250	6587	28	113	88	0	6587850000	6
1251	6587	34	113	89	0	6587922000	6
1252	6588	0	109	84	0	6588721000	6
1253	6588	6	109	85	0	6588692001	6
1254	6588	12	109	86	0	6588671001	6
1255	6588	19	110	87	0	6588656000	6
1256	6588	20	111	87	0	6588566000	6
1257	6589	1	110	84	0	6589225000	6
1258	6589	13	110	86	0	6589736001	6
1259	6589	14	111	86	0	6589793000	6
1260	6589	21	112	87	0	6589266001	6
1261	6590	7	110	85	0	6590280000	6
1262	6590	15	112	86	0	6590012001	6
1263	6590	33	112	89	0	6590317000	6
1264	6590	35	114	89	0	6590705000	6
1265	6591	8	111	85	0	6591907000	6
1266	6591	21	112	87	0	6591707000	6
1267	6591	22	113	87	0	6591250000	6
1268	6591	26	111	88	0	6591464001	6
1269	6591	27	112	88	0	6591228001	6
1270	6591	28	113	88	0	6591173001	6
1271	6591	34	113	89	0	6591867001	6
1272	6592	1	110	84	0	6592649001	6
1273	6592	20	111	87	0	6592704001	6
1274	6592	29	114	88	0	6592191000	6
1275	6593	0	109	84	0	6593855001	6
1276	6593	28	113	88	0	6593950000	6
1277	6593	35	114	89	0	6593092000	6
1278	6594	7	110	85	0	6594792001	6
1279	6594	8	111	85	0	6594581001	6
1280	6594	14	111	86	0	6594834000	6
1281	6594	15	112	86	0	6594638000	6
1282	6594	22	113	87	0	6594969000	6
1283	6595	2	111	84	0	6595002001	6
1284	6595	9	112	85	0	6595427001	6
1285	6595	13	110	86	0	6595991001	6
1286	6595	23	114	87	0	6595686001	6
1287	6595	27	112	88	0	6595021000	6
1288	6595	29	114	88	0	6595495000	6
1289	6596	1	110	84	0	6596425000	6
1290	6596	6	109	85	0	6596478001	6
1291	6596	34	113	89	0	6596340001	6
1292	6596	35	114	89	0	6596029001	6
1293	6597	15	112	86	0	6597899001	6
1294	6597	16	113	86	0	6597136000	6
1295	6597	21	112	87	0	6597618001	6
1296	6597	22	113	87	0	6597593000	6
1297	6597	28	113	88	0	6597734000	6
1298	6597	29	114	88	0	6597973000	6
1299	6598	2	111	84	0	6598363000	6
1300	6598	3	112	84	0	6598350000	6
1301	6598	8	111	85	0	6598262001	6
1302	6598	9	112	85	0	6598879000	6
1303	6599	7	110	85	0	6599588001	6
1304	6599	14	111	86	0	6599587000	6
1305	6599	23	114	87	0	6599082000	6
1306	6599	35	114	89	0	6599794000	6
1307	6600	16	113	86	0	6600375000	6
1308	6600	20	111	87	0	6600102000	6
1309	6600	22	113	87	0	6600129000	6
1310	6600	30	109	89	0	6600073001	6
1311	6601	0	109	84	0	6601762001	6
1312	6601	1	110	84	0	6601092001	6
1313	6601	2	111	84	0	6601008000	6
1314	6601	15	112	86	0	6601475001	6
1315	6601	21	112	87	0	6601302001	6
