event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
696	6924	15	113	88	0	6924538001	11
697	6967	0	110	85	0	6967613000	10
698	6968	1	111	85	0	6968416001	10
699	6968	2	112	85	0	6968869001	10
700	6969	0	110	85	0	6969949000	10
701	6969	3	113	85	0	6969581001	10
702	6971	1	111	85	0	6971547001	10
703	6971	2	112	85	0	6971461001	10
704	6971	4	110	86	0	6971398001	10
705	6972	0	110	85	0	6972905001	10
706	6972	3	113	85	0	6972215001	10
707	6972	5	111	86	0	6972134001	10
708	6972	6	112	86	0	6972192000	10
709	6973	7	113	86	0	6973170000	10
710	6974	2	112	85	0	6974300000	10
711	6974	4	110	86	0	6974778001	10
712	6974	5	111	86	0	6974760000	10
713	6974	6	112	86	0	6974499001	10
714	6975	0	110	85	0	6975557001	10
715	6975	1	111	85	0	6975042001	10
716	6975	3	113	85	0	6975124001	10
717	6975	7	113	86	0	6975739001	10
718	6975	8	110	87	0	6975191000	10
719	6975	9	111	87	0	6975847001	10
720	6976	10	112	87	0	6976619000	10
721	6977	2	112	85	1	6977291001	10
722	6977	6	112	86	0	6977733001	10
723	6977	11	113	87	0	6977272000	10
724	6978	4	110	86	0	6978514001	10
725	6978	5	111	86	0	6978105000	10
726	6978	7	113	86	0	6978788001	10
727	6978	8	110	87	0	6978297001	10
728	6978	9	111	87	0	6978247000	10
729	6978	10	112	87	0	6978726001	10
730	6978	12	110	88	0	6978867001	10
731	6979	0	110	85	0	6979482001	10
732	6979	3	113	85	0	6979105001	10
733	6979	11	113	87	0	6979972000	10
734	6979	13	111	88	0	6979099001	10
735	6979	14	112	88	0	6979971000	10
736	6980	15	113	88	0	6980897000	10
737	6981	8	110	87	0	6981882000	10
738	6981	9	111	87	0	6981209000	10
739	6981	13	111	88	0	6981480001	10
740	6982	10	112	87	0	6982020001	10
741	6982	11	113	87	0	6982861000	10
742	6982	12	110	88	0	6982483001	10
743	6982	14	112	88	0	6982223001	10
744	6983	6	112	86	0	6983410000	10
745	6984	13	111	88	0	6984145001	10
746	6984	14	112	88	0	6984310001	10
747	6984	15	113	88	1	6984025000	10
748	6986	12	110	88	0	6986723001	10
749	6986	13	111	88	0	6986843001	10
750	6986	14	112	88	0	6986941001	10
751	6987	15	113	88	0	6987231001	10
752	6989	9	111	87	0	6989956000	9
753	6994	7	113	86	0	6994477000	9
754	7018	11	113	87	0	7018103000	8
755	7041	3	113	85	1	7041203000	7
756	7045	2	112	85	1	7045636001	6
757	7045	3	113	85	1	7045139000	6
758	7045	7	113	86	1	7045874001	6
759	7048	3	113	85	1	7048193001	6
760	7049	2	112	85	1	7049394000	6
761	7050	1	111	85	1	7050848001	6
762	7050	6	112	86	1	7050550001	6
763	7050	7	113	86	1	7050177001	6
764	7050	11	113	87	1	7050086000	6
765	7052	2	112	85	1	7052551001	6
766	7053	15	113	88	1	7053844001	6
767	7054	0	110	85	1	7054525001	6
768	7054	1	111	85	1	7054410001	6
769	7054	6	112	86	1	7054564000	6
770	7054	10	112	87	1	7054599000	6
771	7054	11	113	87	1	7054526000	6
772	7055	5	111	86	1	7055523001	6
773	7056	4	110	86	1	7056993001	6
774	7057	0	110	85	1	7057485000	6
775	7057	1	111	85	1	7057295000	6
776	7057	6	112	86	1	7057882000	6
777	7057	7	113	86	1	7057255001	6
778	7057	10	112	87	1	7057443000	6
779	7057	14	112	88	1	7057523000	6
780	7057	15	113	88	1	7057637000	6
781	7058	5	111	86	1	7058439000	6
782	7058	8	110	87	1	7058912000	6
783	7058	9	111	87	1	7058439000	6
784	7058	11	113	87	1	7058548001	6
785	7059	4	110	86	1	7059909001	6
786	7060	0	110	85	1	7060062001	6
787	7060	10	112	87	1	7060166000	6
788	7060	12	110	88	1	7060642001	6
789	7061	2	112	85	1	7061651001	6
790	7061	5	111	86	1	7061182000	6
791	7061	14	112	88	1	7061261001	6
792	7061	15	113	88	1	7061870000	6
793	7062	8	110	87	1	7062199000	6
794	7062	9	111	87	1	7062283001	6
795	7062	13	111	88	1	7062168000	6
796	7063	12	110	88	1	7063984001	6
797	7063	14	112	88	1	7063824000	6
798	7064	4	110	86	1	7064145000	6
799	7064	9	111	87	1	7064850000	6
800	7065	13	111	88	1	7065806001	6
801	7066	8	110	87	1	7066251001	6
802	7066	12	110	88	1	7066923000	6
803	7067	10	112	87	1	7067544001	6
804	7068	1	111	85	1	7068372000	6
805	7068	13	111	88	1	7068585000	6
806	12762	4	110	86	0	12762851001	10
807	12762	10	112	87	0	12762180001	10
808	12763	13	111	88	0	12763976000	10
809	12763	14	112	88	0	12763615001	10
810	12764	6	112	86	0	12764281001	10
811	12764	11	113	87	0	12764700001	10
812	12768	7	113	86	0	12768358000	10
813	12770	2	112	85	0	12770748001	10
814	13713	10	112	87	0	13713903001	10
815	13714	4	110	86	0	13714838001	10
816	13716	6	112	86	0	13716156001	10
817	13716	11	113	87	0	13716464001	10
818	13717	15	113	88	0	13717913000	10
819	13719	2	112	85	0	13719987000	10
820	14466	13	111	88	0	14466996001	5
821	14467	14	112	88	0	14467339000	5
822	14468	9	111	87	0	14468493000	5
823	14468	10	112	87	0	14468501000	5
824	14468	13	111	88	0	14468909000	5
825	14468	15	113	88	0	14468981000	5
826	14469	5	111	86	0	14469605001	5
827	14469	6	112	86	0	14469474001	5
828	14469	11	113	87	0	14469649001	5
829	14469	12	110	88	0	14469426001	5
830	14469	14	112	88	0	14469213000	5
831	14470	2	112	85	0	14470775000	5
832	14470	7	113	86	0	14470730000	5
833	14470	8	110	87	0	14470860001	5
834	14470	9	111	87	0	14470937000	5
835	14470	10	112	87	0	14470227001	5
836	14470	15	113	88	0	14470982000	5
837	14471	1	111	85	0	14471101001	5
838	14471	4	110	86	0	14471553000	5
839	14471	5	111	86	0	14471744001	5
840	14471	6	112	86	0	14471447001	5
841	14471	11	113	87	0	14471765001	5
842	14471	12	110	88	0	14471828001	5
843	14471	13	111	88	0	14471624001	5
844	14472	3	113	85	0	14472158000	6
845	14472	7	113	86	0	14472920001	6
846	14473	0	110	85	0	14473359001	6
847	14473	1	111	85	0	14473738001	6
848	14473	2	112	85	0	14473028000	6
849	14473	4	110	86	0	14473823000	6
850	14473	8	110	87	0	14473278001	6
851	14473	10	112	87	0	14473438001	6
852	14474	3	113	85	0	14474611000	6
853	14475	0	110	85	0	14475577001	6
854	14475	12	110	88	0	14475535001	6
855	14475	14	112	88	0	14475183001	6
856	14476	4	110	86	0	14476543000	6
857	14476	5	111	86	0	14476373000	6
858	14476	9	111	87	0	14476791000	6
859	14477	7	113	86	0	14477178001	6
860	14477	8	110	87	0	14477189000	6
861	14478	0	110	85	0	14478050000	6
862	14478	11	113	87	0	14478809001	6
863	14488	0	110	85	0	14488470000	8
864	14489	6	112	86	0	14489706001	8
865	14497	11	113	87	0	14497232001	9
866	14507	14	112	88	1	14507971001	10
867	14508	12	110	88	1	14508489001	11
868	14508	13	111	88	1	14508695000	11
869	14508	15	113	88	1	14508489001	11
870	14510	10	112	87	1	14510884001	11
871	14510	11	113	87	1	14510449001	11
872	14510	13	111	88	1	14510843001	11
873	14510	14	112	88	1	14510278000	11
874	14510	15	113	88	1	14510959000	11
875	14511	8	110	87	1	14511031000	11
876	14511	9	111	87	1	14511143001	11
877	14511	12	110	88	1	14511030001	11
878	14513	4	110	86	1	14513439001	11
879	14513	5	111	86	1	14513709000	11
880	14513	6	112	86	1	14513220001	11
881	14513	7	113	86	1	14513661000	11
882	14513	8	110	87	1	14513610000	11
883	14513	9	111	87	1	14513475000	11
884	14513	10	112	87	1	14513114001	11
885	14513	11	113	87	1	14513406000	11
886	14513	14	112	88	1	14513114001	11
887	14516	0	110	85	1	14516416000	11
888	14516	1	111	85	1	14516975000	11
889	14516	3	113	85	1	14516577001	11
890	14516	4	110	86	1	14516267000	11
891	14516	5	111	86	1	14516313000	11
892	14516	6	112	86	1	14516337000	11
893	14516	7	113	86	1	14516532001	11
894	14517	2	112	85	1	14517133001	11
895	14519	0	110	85	1	14519334001	12
896	14519	1	111	85	1	14519685000	12
897	14519	3	113	85	1	14519834000	12
898	14520	2	112	85	1	14520056000	12
899	14520	4	110	86	1	14520711000	12
900	14521	6	112	86	1	14521303000	12
901	14522	0	110	85	1	14522228001	12
902	14522	1	111	85	1	14522996000	12
903	14526	2	112	85	1	14526833000	12
904	14573	0	110	85	0	14573861001	13
905	14573	2	112	85	0	14573719001	13
906	14574	1	111	85	0	14574000001	13
907	14574	3	113	85	0	14574461000	13
908	14576	0	110	85	0	14576244000	13
909	14576	1	111	85	0	14576259000	13
910	14576	2	112	85	0	14576316001	13
911	14577	3	113	85	0	14577371000	13
912	14577	4	110	86	0	14577061001	13
913	14577	5	111	86	0	14577967001	13
914	14577	6	112	86	0	14577095000	13
915	14577	7	113	86	1	14577686000	13
916	14579	0	110	85	0	14579689001	13
917	14579	1	111	85	0	14579968001	13
918	14579	2	112	85	0	14579240000	13
919	14579	4	110	86	0	14579421000	13
920	14579	6	112	86	0	14579602001	13
921	14580	3	113	85	0	14580890000	13
922	14580	5	111	86	0	14580851000	13
923	14580	7	113	86	0	14580087000	13
924	14580	11	113	87	0	14580742001	13
925	14581	8	110	87	0	14581326001	13
926	14581	9	111	87	0	14581066000	13
927	14581	10	112	87	0	14581093000	13
928	14582	4	110	86	0	14582959000	13
929	14582	6	112	86	0	14582531000	13
930	14582	7	113	86	0	14582766000	13
931	14583	5	111	86	0	14583969000	13
932	14583	9	111	87	0	14583393001	13
933	14583	10	112	87	0	14583699000	13
934	14583	11	113	87	0	14583225000	13
935	14583	13	111	88	0	14583742001	13
936	14583	14	112	88	0	14583335001	13
937	14583	15	113	88	1	14583802000	13
938	14584	2	112	85	0	14584830000	13
939	14584	8	110	87	0	14584655001	13
940	14584	12	110	88	0	14584070001	13
941	14585	9	111	87	0	14585979001	13
942	14585	14	112	88	0	14585826001	13
943	14586	10	112	87	0	14586609000	13
944	14586	11	113	87	0	14586350000	13
945	14586	12	110	88	0	14586954000	13
946	14586	13	111	88	0	14586392000	13
947	14586	15	113	88	0	14586514001	13
948	14588	14	112	88	0	14588524000	13
949	14589	15	113	88	0	14589028000	13
950	14590	13	111	88	0	14590590000	12
951	14592	12	110	88	0	14592875000	12
952	14595	14	112	88	0	14595169001	12
953	14608	0	110	85	1	14608469000	11
954	14609	4	110	86	1	14609427000	11
955	14610	0	110	85	1	14610489001	11
956	14611	1	111	85	1	14611153001	11
957	14611	4	110	86	1	14611373001	11
958	14611	8	110	87	1	14611028001	11
959	14612	5	111	86	1	14612068001	11
960	14612	12	110	88	1	14612093001	11
961	14613	1	111	85	1	14613001001	11
962	14613	2	112	85	1	14613058000	11
963	14613	5	111	86	1	14613956001	10
964	14613	8	110	87	1	14613258001	11
965	14613	9	111	87	1	14613467000	11
966	14614	6	112	86	1	14614694000	10
967	14614	12	110	88	1	14614140000	10
968	14614	13	111	88	1	14614815000	10
969	14615	2	112	85	1	14615065001	10
970	14615	3	113	85	1	14615772000	10
971	14615	9	111	87	1	14615211000	10
972	14615	10	112	87	1	14615766001	10
973	14616	6	112	86	1	14616865001	10
974	14616	13	111	88	1	14616616001	10
975	14616	14	112	88	1	14616888000	10
976	14617	7	113	86	1	14617302000	10
977	14617	10	112	87	1	14617783000	10
978	14618	3	113	85	1	14618080000	10
979	14618	11	113	87	1	14618362001	10
980	14618	14	112	88	1	14618726000	10
981	14619	7	113	86	1	14619868001	10
982	14619	15	113	88	1	14619796001	10
983	14620	11	113	87	1	14620439001	10
984	14622	15	113	88	1	14622031000	10
985	14871	12	110	88	0	14871815001	5
986	14873	8	110	87	0	14873251000	5
987	14873	13	111	88	0	14873214001	5
988	14874	9	111	87	0	14874723000	5
989	14874	12	110	88	0	14874424001	5
990	14875	4	110	86	0	14875018001	5
991	14875	13	111	88	0	14875602001	5
992	14875	14	112	88	0	14875041000	5
993	14876	0	110	85	0	14876529001	5
994	14876	5	111	86	0	14876183001	5
995	14876	8	110	87	0	14876167000	5
996	14876	9	111	87	0	14876774001	5
997	14876	10	112	87	0	14876019000	5
998	14876	14	112	88	0	14876874001	5
999	14876	15	113	88	0	14876860001	5
1000	14877	1	111	85	0	14877435001	5
1001	14877	4	110	86	0	14877248001	5
1002	14877	6	112	86	0	14877592000	5
1003	14877	11	113	87	0	14877892000	5
1004	14878	0	110	85	0	14878507000	5
1005	14878	2	112	85	0	14878980001	5
1006	14878	5	111	86	0	14878582001	5
1007	14878	10	112	87	0	14878250001	5
1008	14878	15	113	88	0	14878910001	5
1009	14879	6	112	86	0	14879824000	5
1010	14879	7	113	86	0	14879017001	5
1011	14880	1	111	85	0	14880038000	5
1012	14880	3	113	85	0	14880887001	5
1013	14880	4	110	86	0	14880866001	5
1014	14880	9	111	87	0	14880739001	5
1015	14880	11	113	87	0	14880194000	5
1016	14881	2	112	85	0	14881415001	5
1017	14881	7	113	86	0	14881387000	5
1018	14882	0	110	85	0	14882372000	5
1019	14882	11	113	87	0	14882653001	5
1020	14882	15	113	88	0	14882791001	5
1021	14883	3	113	85	0	14883236000	5
1022	14883	6	112	86	0	14883065001	5
1023	14883	8	110	87	0	14883749001	5
1024	14883	14	112	88	0	14883454001	5
1025	14887	5	111	86	0	14887314000	6
1026	14888	7	113	86	0	14888641000	6
1027	14892	10	112	87	0	14892471001	6
1028	14898	2	112	85	1	14898082000	7
1029	14911	12	110	88	1	14911684001	9
1030	14911	13	111	88	1	14911406000	8
1031	14911	14	112	88	1	14911035001	8
1032	14911	15	113	88	1	14911123000	8
1033	14912	9	111	87	1	14912724001	9
1034	14912	10	112	87	1	14912200001	9
1035	14912	11	113	87	1	14912545001	9
1036	14912	13	111	88	1	14912997001	9
1037	14912	14	112	88	1	14912786001	9
1038	14912	15	113	88	1	14912958000	9
1039	14913	7	113	86	1	14913916001	9
1040	14913	8	110	87	1	14913076000	9
1041	14913	10	112	87	1	14913919000	9
1042	14913	12	110	88	1	14913711000	9
1043	14914	4	110	86	1	14914428001	9
1044	14914	5	111	86	1	14914086001	9
1045	14914	6	112	86	1	14914274000	9
1046	14914	9	111	87	1	14914602001	9
1047	14914	11	113	87	1	14914530000	9
1048	14915	2	112	85	1	14915975000	9
1049	14915	3	113	85	1	14915594000	9
1050	14915	5	111	86	1	14915998001	9
1051	14915	7	113	86	1	14915948000	9
1052	14915	8	110	87	1	14915176000	9
1053	14916	0	110	85	1	14916307000	9
1054	14916	1	111	85	1	14916127000	9
1055	14916	4	110	86	1	14916231000	9
1056	14916	6	112	86	1	14916303000	9
1057	14917	1	111	85	1	14917691001	9
1058	14917	2	112	85	1	14917806000	9
1059	14917	3	113	85	1	14917317001	9
1060	14918	0	110	85	1	14918002001	9
1061	15014	0	110	85	0	15014800001	12
1062	15015	1	111	85	0	15015273001	12
1063	15015	2	112	85	0	15015260001	12
1064	15015	3	113	85	0	15015330000	12
1065	15016	4	110	86	0	15016677001	12
1066	15016	5	111	86	0	15016553001	12
1067	15016	6	112	86	0	15016664000	12
1068	15016	7	113	86	0	15016664000	12
1069	15017	0	110	85	0	15017550000	11
1070	15017	1	111	85	0	15017469001	11
1071	15017	2	112	85	0	15017626000	11
1072	15017	3	113	85	0	15017914001	11
1073	15018	5	111	86	0	15018830001	11
1074	15018	6	112	86	0	15018896001	11
1075	15018	7	113	86	0	15018958001	11
1076	15018	8	110	87	0	15018187001	11
1077	15018	9	111	87	0	15018304001	11
1078	15018	10	112	87	0	15018518000	11
1079	15018	11	113	87	0	15018334000	11
1080	15019	4	110	86	0	15019431001	11
1081	15019	12	110	88	0	15019883000	11
1082	15019	13	111	88	0	15019695000	11
1083	15019	14	112	88	0	15019894001	11
1084	15019	15	113	88	0	15019950001	11
1085	15020	9	111	87	0	15020710001	11
1086	15020	10	112	87	0	15020540001	11
1087	15020	11	113	87	0	15020719000	11
1088	15021	8	110	87	0	15021013000	11
1089	15021	13	111	88	0	15021778001	11
1090	15021	15	113	88	0	15021966000	11
1091	15022	12	110	88	0	15022551000	11
1092	15022	14	112	88	0	15022153000	11
1093	15025	15	113	88	0	15025975000	11
1094	15027	0	110	85	1	15027386000	11
1095	15027	7	113	86	0	15027121001	11
1096	15028	4	110	86	1	15028740000	10
1097	15028	13	111	88	0	15028749001	10
1098	15029	0	110	85	1	15029578001	10
1099	15030	1	111	85	1	15030985001	10
1100	15030	4	110	86	1	15030902001	10
1101	15030	8	110	87	1	15030843001	10
1102	15032	12	110	88	1	15032071001	10
1103	15033	1	111	85	1	15033211001	10
1104	15033	5	111	86	1	15033011001	10
1105	15033	8	110	87	1	15033281000	10
1106	15034	2	112	85	1	15034327001	10
1107	15034	9	111	87	1	15034541001	10
1108	15034	12	110	88	1	15034157001	10
1109	15035	4	110	86	1	15035826000	10
1110	15035	5	111	86	1	15035320000	10
1111	15035	6	112	86	1	15035983001	10
1112	15035	13	111	88	1	15035627001	10
1113	15036	0	110	85	1	15036074000	10
1114	15036	2	112	85	1	15036453001	10
1115	15036	9	111	87	1	15036537000	10
1116	15037	3	113	85	1	15037415000	10
1117	15037	10	112	87	1	15037261001	10
1118	15037	13	111	88	1	15037565001	10
1119	15038	6	112	86	1	15038129001	10
1120	15038	7	113	86	1	15038855001	10
1121	15038	14	112	88	1	15038539000	10
1122	15039	3	113	85	1	15039656001	9
1123	15039	10	112	87	1	15039200001	9
1124	15040	1	111	85	1	15040916000	9
1125	15040	11	113	87	1	15040679001	9
1126	15040	14	112	88	1	15040224001	9
1127	15041	7	113	86	1	15041088001	9
1128	15041	15	113	88	1	15041587000	9
1129	15043	11	113	87	1	15043299001	9
1130	15043	15	113	88	1	15043710001	9
1131	15047	2	112	85	1	15047052001	9
1132	15050	15	113	88	1	15050885001	8
1133	15052	14	112	88	1	15052987001	8
1134	15282	12	110	88	0	15282617001	4
1135	15283	4	110	86	0	15283922001	5
1136	15283	8	110	87	0	15283220000	4
1137	15283	13	111	88	0	15283413000	4
1138	15284	0	110	85	0	15284774000	5
1139	15284	9	111	87	0	15284395000	5
1140	15284	14	112	88	0	15284245001	5
1141	15285	5	111	86	0	15285202001	5
1142	15285	8	110	87	0	15285833000	5
1143	15285	10	112	87	0	15285285001	5
1144	15285	12	110	88	0	15285602001	5
1145	15285	13	111	88	0	15285439000	5
1146	15285	15	113	88	0	15285308001	5
1147	15286	0	110	85	0	15286883000	5
1148	15286	1	111	85	0	15286125001	5
1149	15286	2	112	85	0	15286716001	5
1150	15286	4	110	86	0	15286469000	5
1151	15286	6	112	86	0	15286176001	5
1152	15286	9	111	87	0	15286286001	5
1153	15286	11	113	87	0	15286323000	5
1154	15286	14	112	88	0	15286028001	5
1155	15287	5	111	86	0	15287584000	5
1156	15287	7	113	86	0	15287312000	5
1157	15287	10	112	87	0	15287147001	5
1158	15287	15	113	88	0	15287544001	5
1159	15288	1	111	85	0	15288319001	5
1160	15288	2	112	85	0	15288759000	5
1161	15288	3	113	85	0	15288601000	5
1162	15288	6	112	86	0	15288468001	5
1163	15288	11	113	87	0	15288383000	5
1164	15289	7	113	86	0	15289748000	5
1165	15291	3	113	85	0	15291347001	5
1166	15296	5	111	86	0	15296028000	6
1167	15299	11	113	87	0	15299927000	7
1168	15300	14	112	88	0	15300215001	7
1169	15310	14	112	88	1	15310983000	9
1170	15311	12	110	88	1	15311761001	9
1171	15311	13	111	88	1	15311527001	9
1172	15311	15	113	88	1	15311339000	9
1173	15312	10	112	87	1	15312902001	9
1174	15312	11	113	87	1	15312461000	9
1175	15312	14	112	88	1	15312723001	9
1176	15313	8	110	87	1	15313503001	9
1177	15313	9	111	87	1	15313314001	9
1178	15313	12	110	88	1	15313623000	9
1179	15313	13	111	88	1	15313172001	9
1180	15313	15	113	88	1	15313188000	9
1181	15314	5	111	86	1	15314545000	9
1182	15314	6	112	86	1	15314842000	9
1183	15314	7	113	86	1	15314521000	9
1184	15314	9	111	87	1	15314983001	9
1185	15314	10	112	87	1	15314623001	9
1186	15314	11	113	87	1	15314558001	9
1187	15315	4	110	86	1	15315026000	9
1188	15315	8	110	87	1	15315527000	9
1189	15316	1	111	85	1	15316710001	9
1190	15316	2	112	85	1	15316839001	9
1191	15316	3	113	85	1	15316212000	9
1192	15316	4	110	86	1	15316992000	9
1193	15316	5	111	86	1	15316495000	9
1194	15316	6	112	86	1	15316698000	9
1195	15316	7	113	86	1	15316634001	9
1196	15317	0	110	85	1	15317038000	9
1197	15318	1	111	85	1	15318519001	9
1198	15318	2	112	85	1	15318878001	9
1199	15318	3	113	85	1	15318225001	9
1200	15319	0	110	85	1	15319037001	9
1201	15390	0	110	85	0	15390991000	11
1202	15391	1	111	85	0	15391797001	11
1203	15391	2	112	85	0	15391197001	11
1204	15391	3	113	85	0	15391948000	11
1205	15393	0	110	85	0	15393438000	11
1206	15393	2	112	85	1	15393427000	11
1207	15394	1	111	85	0	15394525001	11
1208	15394	3	113	85	0	15394890000	11
1209	15394	4	110	86	0	15394747000	11
1210	15394	6	112	86	0	15394927000	11
1211	15395	5	111	86	0	15395108001	11
1212	15395	7	113	86	0	15395165000	11
1213	15397	0	110	85	0	15397317001	11
1214	15397	2	112	85	0	15397117001	11
1215	15397	4	110	86	0	15397510001	11
1216	15397	6	112	86	0	15397223000	11
1217	15397	7	113	86	0	15397680001	11
1218	15398	1	111	85	0	15398323001	11
1219	15398	3	113	85	0	15398971000	11
1220	15398	5	111	86	0	15398342000	11
1221	15398	8	110	87	0	15398536000	11
1222	15398	10	112	87	0	15398713001	11
1223	15398	11	113	87	1	15398704000	11
1224	15399	6	112	86	0	15399656000	11
1225	15399	9	111	87	0	15399241000	11
1226	15400	11	113	87	0	15400923000	11
1227	15401	4	110	86	0	15401208001	11
1228	15401	5	111	86	1	15401419001	11
1229	15401	7	113	86	0	15401062000	11
1230	15401	8	110	87	0	15401726000	11
1231	15401	10	112	87	0	15401002001	11
1232	15402	6	112	86	0	15402888001	11
1233	15402	9	111	87	0	15402002000	11
1234	15402	12	110	88	0	15402042001	11
1235	15402	13	111	88	0	15402051000	11
1236	15402	14	112	88	0	15402143000	11
1237	15402	15	113	88	0	15402261000	11
1238	15403	10	112	87	0	15403556001	11
1239	15403	11	113	87	0	15403445001	11
1240	15404	2	112	85	0	15404920001	11
1241	15404	13	111	88	0	15404120000	11
1242	15404	14	112	88	1	15404158000	11
1243	15404	15	113	88	0	15404645000	11
1244	15405	8	110	87	0	15405648000	11
1245	15405	9	111	87	0	15405475000	11
1246	15405	12	110	88	0	15405225001	11
1247	15406	13	111	88	0	15406745001	11
1248	15406	14	112	88	0	15406305000	11
1249	15407	10	112	87	0	15407864000	11
1250	15407	11	113	87	0	15407256000	11
1251	15407	14	112	88	0	15407968000	11
1252	15407	15	113	88	0	15407544001	11
1253	15408	12	110	88	0	15408848000	11
1254	15410	5	111	86	0	15410292001	11
1255	15419	15	113	88	0	15419599001	10
1256	15440	0	110	85	1	15440112000	9
1257	15442	0	110	85	1	15442664001	8
1258	15442	4	110	86	1	15442986001	8
1259	15445	0	110	85	1	15445954001	8
1260	15445	4	110	86	1	15445901000	8
1261	15445	8	110	87	1	15445242001	8
1262	15446	1	111	85	1	15446337000	8
1263	15448	8	110	87	1	15448931001	8
1264	15448	12	110	88	1	15448409001	8
1265	15449	1	111	85	1	15449354000	8
1266	15449	4	110	86	1	15449340000	8
1267	15449	5	111	86	1	15449084000	8
1268	15451	2	112	85	1	15451257001	8
1269	15451	8	110	87	1	15451900001	8
1270	15451	9	111	87	1	15451358000	8
1271	15451	12	110	88	1	15451575001	8
1272	15452	1	111	85	1	15452176001	8
1273	15452	3	113	85	1	15452823000	8
1274	15452	5	111	86	1	15452415001	8
1275	15453	6	112	86	1	15453952001	7
1276	15454	2	112	85	1	15454251000	7
1277	15454	3	113	85	1	15454788001	7
1278	15454	7	113	86	1	15454402001	7
1279	15454	13	111	88	1	15454689001	7
1280	15455	9	111	87	1	15455611001	7
1281	15455	10	112	87	1	15455762000	7
1282	15455	11	113	87	1	15455279001	7
1283	15455	12	110	88	1	15455213001	7
1284	15456	2	112	85	1	15456736000	7
1285	15456	5	111	86	1	15456453000	7
1286	15456	6	112	86	1	15456506001	7
1287	15456	7	113	86	1	15456475001	7
1288	15456	15	113	88	1	15456956001	7
1289	15457	11	113	87	1	15457303000	7
1290	15457	13	111	88	1	15457393000	7
1291	15457	14	112	88	1	15457837001	7
1292	15458	6	112	86	1	15458958000	7
1293	15458	9	111	87	1	15458806000	7
1294	15458	10	112	87	1	15458285000	7
1295	15458	15	113	88	1	15458927000	7
1296	15459	14	112	88	1	15459936000	7
