event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
696	4530	38	114	87	0	4530953000	10
697	4530	39	115	87	0	4530831000	10
698	4530	46	114	88	0	4530699001	10
699	4530	47	115	88	0	4530585001	10
700	4531	28	112	86	0	4531801001	10
701	4531	29	113	86	0	4531871000	10
702	4531	31	115	86	1	4531779000	10
703	4531	35	111	87	0	4531943001	10
704	4531	41	109	88	0	4531828001	10
705	4531	43	111	88	0	4531267000	10
706	4531	44	112	88	0	4531792000	10
707	4531	45	113	88	0	4531252001	10
708	4531	56	108	90	1	4531639001	10
709	4531	57	109	90	1	4531040001	10
710	4532	23	115	85	0	4532610001	10
711	4532	24	108	86	0	4532361001	10
712	4532	26	110	86	0	4532626001	10
713	4532	27	111	86	0	4532507000	10
714	4532	30	114	86	0	4532584000	10
715	4532	32	108	87	0	4532083000	10
716	4532	34	110	87	0	4532153001	10
717	4532	48	108	89	1	4532256000	10
718	4533	25	109	86	0	4533081000	10
719	4533	28	112	86	0	4533968001	10
720	4533	29	113	86	0	4533820000	10
721	4533	33	109	87	0	4533683000	10
722	4533	36	112	87	0	4533227000	10
723	4533	37	113	87	0	4533525001	10
724	4533	38	114	87	0	4533810000	10
725	4533	49	109	89	1	4533580001	10
726	4533	58	110	90	1	4533208001	10
727	4534	20	112	85	0	4534921001	10
728	4534	22	114	85	0	4534784001	10
729	4534	24	108	86	0	4534461000	10
730	4534	26	110	86	0	4534681000	10
731	4534	27	111	86	1	4534513001	10
732	4534	30	114	86	0	4534764000	10
733	4534	31	115	86	0	4534212000	10
734	4534	48	108	89	1	4534763001	10
735	4534	57	109	90	1	4534104000	10
736	4535	18	110	85	0	4535683000	10
737	4535	23	115	85	0	4535787000	10
738	4535	25	109	86	0	4535411000	10
739	4535	32	108	87	0	4535929000	10
740	4535	40	108	88	1	4535441000	10
741	4535	58	110	90	1	4535853000	10
742	4535	59	111	90	1	4535419001	10
743	4536	16	108	85	0	4536223000	10
744	4536	17	109	85	0	4536595001	10
745	4536	19	111	85	0	4536062001	10
746	4536	21	113	85	0	4536469001	10
747	4536	24	108	86	0	4536965001	10
748	4536	28	112	86	0	4536234001	10
749	4536	29	113	86	0	4536035001	10
750	4536	35	111	87	0	4536948000	10
751	4536	49	109	89	1	4536738000	10
752	4536	50	110	89	1	4536086001	10
753	4536	60	112	90	1	4536493000	10
754	4537	15	115	84	0	4537382001	10
755	4537	18	110	85	0	4537931001	10
756	4537	20	112	85	0	4537119001	10
757	4537	22	114	85	0	4537135000	10
758	4537	27	111	86	0	4537582001	10
759	4537	39	115	87	0	4537192001	10
760	4537	41	109	88	1	4537273000	10
761	4538	10	110	84	0	4538653000	10
762	4538	11	111	84	0	4538082000	10
763	4538	12	112	84	0	4538809001	10
764	4538	13	113	84	0	4538635000	10
765	4538	14	114	84	0	4538304000	10
766	4538	16	108	85	0	4538532000	10
767	4538	19	111	85	0	4538434000	10
768	4538	23	115	85	0	4538241000	10
769	4538	30	114	86	0	4538331000	10
770	4538	40	108	88	1	4538024000	10
771	4538	50	110	89	1	4538780000	10
772	4538	51	111	89	1	4538303000	10
773	4538	59	111	90	1	4538330001	10
774	4539	8	108	84	0	4539790000	10
775	4539	9	109	84	0	4539079001	10
776	4539	11	111	84	0	4539992001	10
777	4539	15	115	84	0	4539566001	10
778	4539	17	109	85	0	4539235001	10
779	4539	20	112	85	0	4539625001	10
780	4539	21	113	85	0	4539259001	10
781	4539	22	114	85	0	4539711001	10
782	4539	26	110	86	0	4539329000	10
783	4539	32	108	87	1	4539758000	10
784	4539	42	110	88	1	4539576000	10
785	4539	52	112	89	1	4539406000	10
786	4539	60	112	90	1	4539782000	10
787	4540	4	112	83	0	4540732001	10
788	4540	7	115	83	0	4540673001	10
789	4540	10	110	84	0	4540738001	10
790	4540	12	112	84	0	4540804001	10
791	4540	13	113	84	0	4540766001	10
792	4540	14	114	84	0	4540706000	10
793	4540	18	110	85	0	4540637000	10
794	4540	33	109	87	1	4540602000	10
795	4540	41	109	88	1	4540383001	10
796	4540	43	111	88	1	4540830000	10
797	4541	2	110	83	0	4541128001	10
798	4541	3	111	83	0	4541731000	10
799	4541	5	113	83	0	4541536001	10
800	4541	6	114	83	0	4541165000	10
801	4541	9	109	84	0	4541465000	10
802	4541	24	108	86	1	4541166001	10
803	4541	31	115	86	0	4541101001	10
804	4541	51	111	89	1	4541161000	10
805	4542	0	108	83	0	4542166001	10
806	4542	1	109	83	0	4542297001	10
807	4542	4	112	83	0	4542989000	10
808	4542	8	108	84	0	4542582000	10
809	4542	11	111	84	0	4542121001	10
810	4542	15	115	84	0	4542089001	10
811	4542	32	108	87	1	4542656001	10
812	4542	34	110	87	1	4542740001	10
813	4542	42	110	88	1	4542167000	10
814	4542	52	112	89	1	4542765000	10
815	4543	2	110	83	0	4543159000	10
816	4543	3	111	83	0	4543867000	10
817	4543	5	113	83	0	4543669001	10
818	4543	6	114	83	0	4543254001	10
819	4543	7	115	83	0	4543222000	10
820	4543	12	112	84	0	4543221000	10
821	4543	24	108	86	1	4543579001	10
822	4543	25	109	86	1	4543918001	10
823	4543	33	109	87	1	4543035000	10
824	4543	35	111	87	1	4543935001	10
825	4543	43	111	88	1	4543770001	10
826	4543	44	112	88	1	4543035000	10
827	4544	0	108	83	0	4544579000	10
828	4544	1	109	83	0	4544678001	10
829	4544	16	108	85	1	4544613001	10
830	4545	2	110	83	0	4545636001	10
831	4545	6	114	83	0	4545454000	10
832	4545	10	110	84	0	4545807000	10
833	4545	26	110	86	1	4545299000	10
834	4545	34	110	87	1	4545362001	10
835	4545	44	112	88	1	4545887001	10
836	4546	17	109	85	1	4546515000	10
837	4546	18	110	85	1	4546969001	10
838	4546	25	109	86	1	4546619000	10
839	4546	27	111	86	1	4546936000	10
840	4546	35	111	87	1	4546858000	10
841	4546	36	112	87	1	4546507001	10
842	4546	50	110	89	1	4546037001	10
843	4546	60	112	90	0	4546393001	10
844	4547	4	112	83	0	4547523001	10
845	4547	8	108	84	1	4547103000	10
846	4547	16	108	85	1	4547311001	10
847	4547	24	108	86	1	4547300000	10
848	4547	26	110	86	1	4547977000	10
849	4548	3	111	83	0	4548146000	10
850	4548	28	112	86	1	4548721001	9
851	4548	49	109	89	1	4548264000	10
852	4548	52	112	89	0	4548795001	9
853	4549	5	113	83	0	4549630001	9
854	4549	8	108	84	1	4549999000	9
855	4549	9	109	84	1	4549880001	9
856	4549	17	109	85	1	4549206001	9
857	4549	27	111	86	1	4549771000	9
858	4549	36	112	87	1	4549049000	9
859	4550	0	108	83	1	4550530001	9
860	4550	10	110	84	1	4550127000	9
861	4550	18	110	85	1	4550395001	9
862	4550	19	111	85	1	4550687000	9
863	4550	60	112	90	0	4550620001	9
864	4551	20	112	85	1	4551352001	9
865	4551	44	112	88	0	4551671000	9
866	4551	59	111	90	0	4551824000	9
867	4552	0	108	83	1	4552979001	9
868	4552	1	109	83	1	4552454001	9
869	4552	9	109	84	1	4552486001	9
870	4552	11	111	84	1	4552726000	9
871	4552	28	112	86	1	4552185001	9
872	4552	52	112	89	0	4552996000	9
873	4553	2	110	83	1	4553801000	9
874	4553	10	110	84	1	4553221001	9
875	4553	19	111	85	1	4553065000	9
876	4553	29	113	86	1	4553999001	9
877	4553	36	112	87	0	4553949000	9
878	4554	12	112	84	1	4554384000	9
879	4554	18	110	85	1	4554671000	9
880	4554	20	112	85	1	4554441001	9
881	4554	44	112	88	0	4554689000	9
882	4554	59	111	90	0	4554370000	9
883	4555	1	109	83	1	4555086000	9
884	4555	10	110	84	1	4555966001	9
885	4555	11	111	84	1	4555826000	9
886	4555	51	111	89	0	4555105001	9
887	4556	2	110	83	1	4556425001	9
888	4556	3	111	83	1	4556332001	9
889	4556	28	112	86	0	4556975001	9
890	4556	36	112	87	0	4556462000	9
891	4556	60	112	90	0	4556315001	9
892	4556	63	115	90	1	4556621000	9
893	4557	12	112	84	1	4557401000	9
894	4557	59	111	90	0	4557386001	9
895	4558	4	112	83	1	4558062000	9
896	4558	29	113	86	0	4558746000	9
897	4558	43	111	88	0	4558848001	9
898	4558	44	112	88	0	4558433001	9
899	4558	62	114	90	1	4558996001	9
900	4559	0	108	83	1	4559718000	9
901	4559	3	111	83	1	4559330000	9
902	4559	51	111	89	0	4559238001	9
903	4559	55	115	89	1	4559678001	9
904	4559	63	115	90	1	4559584001	9
905	4560	4	112	83	1	4560906000	9
906	4560	28	112	86	0	4560047001	9
907	4560	36	112	87	0	4560726000	9
908	4560	52	112	89	0	4560250000	9
909	4560	61	113	90	1	4560888001	9
910	4561	5	113	83	1	4561222001	9
911	4561	20	112	85	0	4561171001	9
912	4561	35	111	87	0	4561763000	9
913	4561	43	111	88	0	4561586001	9
914	4561	50	110	89	0	4561294000	9
915	4561	54	114	89	1	4561544001	9
916	4561	58	110	90	0	4561891000	9
917	4561	59	111	90	0	4561732000	9
918	4562	2	110	83	1	4562220000	9
919	4562	47	115	88	1	4562027001	9
920	4562	55	115	89	1	4562917000	9
921	4562	62	114	90	1	4562138001	9
922	4563	12	112	84	0	4563207001	9
923	4563	28	112	86	0	4563706000	9
924	4563	60	112	90	1	4563055001	9
925	4564	20	112	85	0	4564601000	8
926	4564	27	111	86	0	4564616001	8
927	4564	35	111	87	0	4564777000	8
928	4564	46	114	88	1	4564662001	8
929	4564	53	113	89	1	4564060001	8
930	4564	54	114	89	1	4564941001	8
931	4564	61	113	90	1	4564049001	8
932	4564	63	115	90	1	4564643000	8
933	4565	39	115	87	1	4565081000	8
934	4565	43	111	88	0	4565485000	8
935	4565	47	115	88	1	4565516000	8
936	4565	50	110	89	0	4565108000	8
937	4565	58	110	90	0	4565186001	8
938	4566	4	112	83	0	4566887001	8
939	4566	12	112	84	0	4566328000	8
940	4566	45	113	88	1	4566655001	8
941	4566	52	112	89	1	4566583001	8
942	4566	59	111	90	1	4566041001	8
943	4566	60	112	90	1	4566355001	8
944	4566	62	114	90	1	4566186001	8
945	4567	27	111	86	0	4567879001	8
946	4567	38	114	87	1	4567252000	8
947	4567	42	110	88	0	4567958001	8
948	4567	53	113	89	1	4567205001	8
949	4568	5	113	83	0	4568851000	8
950	4568	19	111	85	0	4568431001	8
951	4568	20	112	85	0	4568363001	8
952	4568	28	112	86	0	4568979000	8
953	4568	31	115	86	1	4568557001	8
954	4568	35	111	87	0	4568207001	8
955	4568	36	112	87	0	4568991001	8
956	4568	39	115	87	1	4568866000	8
957	4568	46	114	88	1	4568008000	8
958	4568	55	115	89	1	4568809001	8
959	4569	12	112	84	0	4569550000	8
960	4569	37	113	87	1	4569574000	8
961	4569	44	112	88	1	4569659001	8
962	4569	47	115	88	1	4569560000	8
963	4569	50	110	89	0	4569260000	8
964	4569	52	112	89	1	4569329000	8
965	4569	59	111	90	1	4569351001	8
966	4570	4	112	83	0	4570181001	8
967	4570	30	114	86	1	4570393000	8
968	4570	38	114	87	1	4570539000	8
969	4570	45	113	88	1	4570252000	8
970	4570	51	111	89	1	4570543001	8
971	4570	58	110	90	1	4570743000	8
972	4571	5	113	83	0	4571683000	8
973	4571	27	111	86	0	4571779000	8
974	4571	34	110	87	0	4571599000	8
975	4571	57	109	90	0	4571254000	8
976	4572	11	111	84	0	4572488000	8
977	4572	19	111	85	0	4572008000	8
978	4572	23	115	85	1	4572283000	8
979	4572	31	115	86	1	4572355001	8
980	4572	42	110	88	0	4572109001	8
981	4572	43	111	88	1	4572763001	8
982	4572	44	112	88	1	4572549000	8
983	4573	29	113	86	1	4573105001	8
984	4573	36	112	87	1	4573580000	8
985	4573	37	113	87	1	4573244000	8
986	4573	38	114	87	1	4573270001	8
987	4573	46	114	88	1	4573082000	8
988	4573	52	112	89	1	4573724001	8
989	4574	12	112	84	0	4574237000	8
990	4574	15	115	84	1	4574754000	8
991	4574	22	114	85	1	4574399000	8
992	4574	30	114	86	1	4574020001	8
993	4574	50	110	89	1	4574435001	8
994	4574	51	111	89	1	4574426000	8
995	4574	54	114	89	1	4574297001	8
996	4575	3	111	83	0	4575848001	8
997	4575	11	111	84	0	4575790001	8
998	4575	18	110	85	0	4575704001	8
999	4575	21	113	85	1	4575992000	8
1000	4575	23	115	85	1	4575992000	8
1001	4575	26	110	86	0	4575510001	8
1002	4575	28	112	86	1	4575587000	8
1003	4575	34	110	87	0	4575596001	8
1004	4575	43	111	88	1	4575558001	8
1005	4575	44	112	88	1	4575525000	8
1006	4576	4	112	83	0	4576457001	8
1007	4576	29	113	86	1	4576808000	8
1008	4576	30	114	86	1	4576648000	8
1009	4576	35	111	87	1	4576981000	8
1010	4576	36	112	87	1	4576177001	8
1011	4577	14	114	84	1	4577881001	8
1012	4577	22	114	85	1	4577881001	8
1013	4577	42	110	88	1	4577783000	8
1014	4577	58	110	90	1	4577706000	8
1015	4578	15	115	84	1	4578681000	8
1016	4578	39	115	87	1	4578377000	8
1017	4578	45	113	88	1	4578838001	8
1018	4578	57	109	90	1	4578242000	8
1019	4579	3	111	83	0	4579208001	8
1020	4579	7	115	83	1	4579430001	8
1021	4579	20	112	85	1	4579897000	7
1022	4579	28	112	86	1	4579587000	8
1023	4579	35	111	87	1	4579383000	8
1024	4579	37	113	87	1	4579188001	8
1025	4580	11	111	84	0	4580377000	7
1026	4580	13	113	84	1	4580795001	7
1027	4580	18	110	85	0	4580944000	7
1028	4580	21	113	85	1	4580228001	7
1029	4580	27	111	86	1	4580533000	7
1030	4580	36	112	87	1	4580649001	7
1031	4581	6	114	83	1	4581268001	7
1032	4581	10	110	84	0	4581787001	7
1033	4581	14	114	84	1	4581572001	7
1034	4581	22	114	85	1	4581476001	7
1035	4581	34	110	87	1	4581375001	7
1036	4582	5	113	83	1	4582854001	7
1037	4582	29	113	86	1	4582293000	7
1038	4582	43	111	88	1	4582417000	7
1039	4583	7	115	83	1	4583202000	7
1040	4583	12	112	84	1	4583520000	7
1041	4583	15	115	84	1	4583520000	7
1042	4583	20	112	85	1	4583064000	7
1043	4583	27	111	86	1	4583465001	7
1044	4584	3	111	83	0	4584679001	7
1045	4584	13	113	84	1	4584384000	7
1046	4584	21	113	85	1	4584529000	7
1047	4584	28	112	86	1	4584498000	7
1048	4585	2	110	83	0	4585268000	7
1049	4585	6	114	83	1	4585148000	7
1050	4585	14	114	84	1	4585521000	7
1051	4585	19	111	85	1	4585011001	7
1052	4586	26	110	86	1	4586034001	7
1053	4587	5	113	83	1	4587438000	7
1054	4587	10	110	84	0	4587142000	7
1055	4587	12	112	84	1	4587279000	7
1056	4587	19	111	85	1	4587251001	7
1057	4587	20	112	85	1	4587046001	7
1058	4588	4	112	83	1	4588124001	7
1059	4588	6	114	83	1	4588282000	7
1060	4588	11	111	84	1	4588142001	7
1061	4589	18	110	85	1	4589949001	7
1062	4590	5	113	83	1	4590700001	7
1063	4591	3	111	83	1	4591479000	7
1064	4591	4	112	83	1	4591077001	7
1065	4591	11	111	84	1	4591155001	7
1066	4592	2	110	83	0	4592017001	7
1067	4592	12	112	84	1	4592547000	7
1068	4593	10	110	84	1	4593549000	7
1069	4594	3	111	83	1	4594567001	7
1070	4594	13	113	84	1	4594663001	7
1071	4598	2	110	83	1	4598973001	7
1072	4607	4	112	83	1	4607161001	6
1073	4612	46	114	88	0	4612718001	6
1074	4621	28	112	86	0	4621880001	5
1075	4629	12	112	84	0	4629329001	5
1076	4633	4	112	83	0	4633958000	5
1077	4950	56	108	90	0	4950083000	7
1078	4952	56	108	90	0	4952556001	7
1079	4954	48	108	89	0	4954275000	7
1080	4955	56	108	90	0	4955337000	7
1081	4956	57	109	90	0	4956242000	7
1082	4957	48	108	89	0	4957217000	7
1083	4958	40	108	88	0	4958520000	7
1084	4959	48	108	89	0	4959917001	7
1085	4959	56	108	90	0	4959358001	7
1086	4959	57	109	90	0	4959003000	7
1087	4960	49	109	89	0	4960602001	7
1088	4961	40	108	88	0	4961274000	7
1089	4961	57	109	90	0	4961442001	7
1090	4961	58	110	90	0	4961309000	7
1091	4962	32	108	87	0	4962381001	7
1092	4963	40	108	88	0	4963623001	7
1093	4963	41	109	88	0	4963486000	7
1094	4963	48	108	89	0	4963580001	7
1095	4963	49	109	89	0	4963393000	7
1096	4964	56	108	90	0	4964131001	7
1097	4964	57	109	90	0	4964540000	7
1098	4964	58	110	90	0	4964140001	7
1099	4965	32	108	87	0	4965340001	7
1100	4965	50	110	89	0	4965744001	7
1101	4965	59	111	90	0	4965551001	7
1102	4966	24	108	86	0	4966930001	7
1103	4966	41	109	88	0	4966232001	7
1104	4967	32	108	87	0	4967946001	7
1105	4967	40	108	88	0	4967814001	7
1106	4967	58	110	90	0	4967068001	7
1107	4968	49	109	89	0	4968024000	7
1108	4968	50	110	89	0	4968268001	7
1109	4968	57	109	90	0	4968311000	7
1110	4968	59	111	90	0	4968402001	7
1111	4969	24	108	86	0	4969238001	7
1112	4969	33	109	87	0	4969536001	7
1113	4969	41	109	88	0	4969449001	7
1114	4969	42	110	88	0	4969715001	7
1115	4970	48	108	89	0	4970864000	7
1116	4970	51	111	89	0	4970833000	7
1117	4971	24	108	86	0	4971768001	7
1118	4971	40	108	88	0	4971161000	7
1119	4971	50	110	89	0	4971514000	7
1120	4971	58	110	90	0	4971609001	7
1121	4971	59	111	90	0	4971472001	7
1122	4972	16	108	85	0	4972300001	8
1123	4972	25	109	86	0	4972192000	8
1124	4972	32	108	87	0	4972070000	8
1125	4972	33	109	87	0	4972746001	8
1126	4972	42	110	88	0	4972874001	8
1127	4972	49	109	89	0	4972987000	8
1128	4972	60	112	90	0	4972189000	8
1129	4973	34	110	87	0	4973596001	8
1130	4974	41	109	88	0	4974099000	8
1131	4974	43	111	88	0	4974138000	8
1132	4974	51	111	89	0	4974219001	8
1133	4974	52	112	89	0	4974763000	8
1134	4974	59	111	90	0	4974394000	8
1135	4975	16	108	85	0	4975207001	8
1136	4975	25	109	86	0	4975065001	8
1137	4975	60	112	90	0	4975142001	8
1138	4976	8	108	84	0	4976630000	8
1139	4976	24	108	86	0	4976369001	8
1140	4976	34	110	87	0	4976501000	8
1141	4976	42	110	88	0	4976404000	8
1142	4976	50	110	89	0	4976184000	8
1143	4977	17	109	85	0	4977915000	8
1144	4977	25	109	86	0	4977652000	8
1145	4977	26	110	86	0	4977758001	8
1146	4977	32	108	87	0	4977438000	8
1147	4977	33	109	87	0	4977224000	8
1148	4977	43	111	88	0	4977290000	8
1149	4977	59	111	90	0	4977526001	8
1150	4978	52	112	89	0	4978236000	8
1151	4978	60	112	90	0	4978779000	8
1152	4978	61	113	90	0	4978127001	8
1153	4979	8	108	84	0	4979655001	8
1154	4979	16	108	85	0	4979299001	8
1155	4979	35	111	87	0	4979722000	8
1156	4979	43	111	88	0	4979510001	8
1157	4979	44	112	88	0	4979600001	8
1158	4979	51	111	89	0	4979035000	8
1159	4980	0	108	83	0	4980997001	8
1160	4980	24	108	86	0	4980111001	8
1161	4980	26	110	86	0	4980669000	8
1162	4980	34	110	87	0	4980562000	8
1163	4980	59	111	90	0	4980893001	8
1164	4981	9	109	84	0	4981750001	8
1165	4981	17	109	85	0	4981328001	8
1166	4981	25	109	86	0	4981617000	8
1167	4981	42	110	88	0	4981863001	8
1168	4981	53	113	89	0	4981964001	8
1169	4981	61	113	90	0	4981540000	8
1170	4981	62	114	90	0	4981335001	8
1171	4982	16	108	85	0	4982798000	8
1172	4982	18	110	85	0	4982110000	8
1173	4982	33	109	87	0	4982675001	8
1174	4982	35	111	87	0	4982980001	8
1175	4982	41	109	88	0	4982024000	8
1176	4982	43	111	88	0	4982623000	8
1177	4982	44	112	88	1	4982617001	8
1178	4982	52	112	89	0	4982161001	8
1179	4983	27	111	86	0	4983858001	8
1180	4983	36	112	87	0	4983145001	8
1181	4983	51	111	89	0	4983078000	8
1182	4983	60	112	90	0	4983808000	8
1183	4984	0	108	83	0	4984230000	8
1184	4984	8	108	84	0	4984536001	8
1185	4984	26	110	86	0	4984224001	8
1186	4984	53	113	89	0	4984535001	8
1187	4984	62	114	90	0	4984850001	8
1188	4985	9	109	84	0	4985026001	8
1189	4985	17	109	85	0	4985613001	8
1190	4985	18	110	85	0	4985437001	8
1191	4985	34	110	87	0	4985304000	8
1192	4985	35	111	87	0	4985628001	8
1193	4985	44	112	88	0	4985068001	8
1194	4985	45	113	88	0	4985113001	8
1195	4985	52	112	89	0	4985817001	8
1196	4985	54	114	89	0	4985053001	8
1197	4986	1	109	83	0	4986931001	8
1198	4986	25	109	86	0	4986352000	8
1199	4986	36	112	87	0	4986954001	8
1200	4987	10	110	84	0	4987688001	8
1201	4987	18	110	85	0	4987927000	8
1202	4987	26	110	86	0	4987868000	8
1203	4987	27	111	86	0	4987110001	8
1204	4987	43	111	88	0	4987411001	8
1205	4987	61	113	90	0	4987190001	8
1206	4988	0	108	83	0	4988244001	8
1207	4988	9	109	84	0	4988026001	8
1208	4988	28	112	86	0	4988945001	8
1209	4988	44	112	88	0	4988510001	8
1210	4988	45	113	88	0	4988657000	8
1211	4988	53	113	89	0	4988356000	8
1212	4988	54	114	89	0	4988389001	8
1213	4988	62	114	90	0	4988445000	8
1214	4988	63	115	90	0	4988338000	8
1215	4989	1	109	83	0	4989697000	8
1216	4989	19	111	85	0	4989667001	8
1217	4989	35	111	87	0	4989327000	8
1218	4989	36	112	87	0	4989860000	8
1219	4989	46	114	88	0	4989751001	8
1220	4990	8	108	84	0	4990393001	8
1221	4990	10	110	84	0	4990630000	8
1222	4990	27	111	86	0	4990297001	8
1223	4990	37	113	87	0	4990197001	8
1224	4991	2	110	83	0	4991238000	8
1225	4991	28	112	86	0	4991921001	8
1226	4991	54	114	89	0	4991069000	8
1227	4991	55	115	89	0	4991414000	8
1228	4991	63	115	90	0	4991456000	8
1229	4992	0	108	83	0	4992774001	8
1230	4992	9	109	84	0	4992686000	8
1231	4992	17	109	85	0	4992891000	8
1232	4992	18	110	85	0	4992489000	8
1233	4992	19	111	85	0	4992785001	8
1234	4992	26	110	86	0	4992836001	8
1235	4992	36	112	87	0	4992802001	8
1236	4992	44	112	88	0	4992061000	8
1237	4992	45	113	88	0	4992261000	8
1238	4992	53	113	89	0	4992893000	8
1239	4993	1	109	83	0	4993506000	8
1240	4993	10	110	84	0	4993743001	8
1241	4993	11	111	84	0	4993075001	8
1242	4993	35	111	87	0	4993454000	8
1243	4993	37	113	87	0	4993497001	8
1244	4993	46	114	88	0	4993275001	8
1245	4994	2	110	83	0	4994516001	8
1246	4994	20	112	85	0	4994422000	8
1247	4994	27	111	86	0	4994662001	8
1248	4994	28	112	86	0	4994480000	8
1249	4994	55	115	89	0	4994841001	8
1250	4994	62	114	90	0	4994445000	8
1251	4995	29	113	86	0	4995525001	8
1252	4995	38	114	87	0	4995899001	8
1253	4995	44	112	88	0	4995956000	8
1254	4995	54	114	89	0	4995327000	8
1255	4996	11	111	84	0	4996073000	8
1256	4996	19	111	85	0	4996518001	8
1257	4996	36	112	87	0	4996136000	8
1258	4996	37	113	87	0	4996748000	8
1259	4996	45	113	88	0	4996016001	8
1260	4996	46	114	88	0	4996291000	8
1261	4996	47	115	88	0	4996819001	8
1262	4996	63	115	90	0	4996928001	8
1263	4997	1	109	83	0	4997086000	8
1264	4997	2	110	83	0	4997214000	8
1265	4997	10	110	84	0	4997383000	8
1266	4997	20	112	85	0	4997392001	8
1267	4997	28	112	86	0	4997598000	8
1268	4997	55	115	89	0	4997659000	8
1269	4998	11	111	84	0	4998661001	8
1270	4998	12	112	84	0	4998771001	8
1271	4998	29	113	86	0	4998579000	8
1272	4998	36	112	87	0	4998603000	8
1273	4999	3	111	83	0	4999234001	8
1274	4999	38	114	87	0	4999102001	8
1275	4999	45	113	88	0	4999488000	8
1276	4999	46	114	88	0	4999320001	8
1277	4999	60	112	90	1	4999171001	8
1278	4999	62	114	90	1	4999556001	8
1279	5000	19	111	85	0	5000087001	8
1280	5000	20	112	85	0	5000612000	8
1281	5000	37	113	87	0	5000278001	8
1282	5000	47	115	88	0	5000511000	8
1283	5000	54	114	89	0	5000859001	9
1284	5000	59	111	90	1	5000898000	9
1285	5001	2	110	83	0	5001360001	9
1286	5001	21	113	85	0	5001712001	9
1287	5001	29	113	86	0	5001161000	9
1288	5001	30	114	86	0	5001763001	9
1289	5001	38	114	87	0	5001851001	9
1290	5001	61	113	90	1	5001145001	9
1291	5002	3	111	83	0	5002308000	9
1292	5002	11	111	84	0	5002502000	9
1293	5002	12	112	84	0	5002027001	9
1294	5002	28	112	86	0	5002060000	9
1295	5002	39	115	87	0	5002545001	9
1296	5002	46	114	88	0	5002677001	9
1297	5002	55	115	89	0	5002683001	9
1298	5003	1	109	83	0	5003426001	9
1299	5003	4	112	83	0	5003675001	9
1300	5003	20	112	85	0	5003854001	9
1301	5003	47	115	88	0	5003316001	9
1302	5003	56	108	90	1	5003008001	9
1303	5003	57	109	90	1	5003556000	9
1304	5003	58	110	90	1	5003349000	9
1305	5003	60	112	90	1	5003355000	9
1306	5003	62	114	90	1	5003945001	9
1307	5004	12	112	84	0	5004922001	9
