event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
774	4168	118	110	86	1	4168947000
775	4168	123	115	86	0	4168466000
776	4168	124	116	86	0	4168644001
777	4168	153	113	88	0	4168166000
778	4168	182	110	90	0	4168695000
779	4169	6	110	79	0	4169114001
780	4169	46	118	81	0	4169805000
781	4169	77	117	83	0	4169873000
782	4169	109	117	85	0	4169902001
783	4169	110	118	85	0	4169720001
784	4169	138	114	87	0	4169759000
785	4170	23	111	80	0	4170587001
786	4170	56	112	82	1	4170194000
787	4170	60	116	82	0	4170022000
788	4170	76	116	83	0	4170659001
789	4170	87	111	84	1	4170984001
790	4170	92	116	84	0	4170163000
791	4170	94	118	84	0	4170496000
792	4170	111	119	85	0	4170894001
793	4170	121	113	86	0	4170878001
794	4170	122	114	86	0	4170728001
795	4170	134	110	87	1	4170763001
796	4170	136	112	87	0	4170644000
797	4170	137	113	87	0	4170240000
798	4170	139	115	87	0	4170191000
799	4170	152	112	88	0	4170417001
800	4170	153	113	88	0	4170897000
801	4170	167	111	89	0	4170285000
802	4170	168	112	89	0	4170262001
803	4170	181	109	90	0	4170974001
804	4170	197	109	91	0	4170464000
805	4171	6	110	79	0	4171797001
806	4171	8	112	79	0	4171259000
807	4171	71	111	83	1	4171925001
808	4171	86	110	84	1	4171994001
809	4171	93	117	84	0	4171491000
810	4171	95	119	84	0	4171188001
811	4171	103	111	85	1	4171514001
812	4171	108	116	85	0	4171181001
813	4171	120	112	86	0	4171405000
814	4171	124	116	86	0	4171901001
815	4171	125	117	86	0	4171343000
816	4171	151	111	88	0	4171429000
817	4171	154	114	88	0	4171658001
818	4171	182	110	90	0	4171723000
819	4171	183	111	90	0	4171590001
820	4172	24	112	80	0	4172664001
821	4172	72	112	83	1	4172084001
822	4172	110	118	85	0	4172087001
823	4172	119	111	86	1	4172808000
824	4172	123	115	86	0	4172485001
825	4172	139	115	87	0	4172765001
826	4172	165	109	89	1	4172230000
827	4172	169	113	89	0	4172665001
828	4173	5	109	79	0	4173229000
829	4173	56	112	82	1	4173228001
830	4173	107	115	85	0	4173547000
831	4173	127	119	86	0	4173349001
832	4173	140	116	87	0	4173150000
833	4173	168	112	89	0	4173063000
834	4173	198	110	91	0	4173083001
835	4174	7	111	79	0	4174934001
836	4174	8	112	79	0	4174681000
837	4174	22	110	80	0	4174582001
838	4174	23	111	80	0	4174193000
839	4174	40	112	81	0	4174353000
840	4174	88	112	84	1	4174637001
841	4174	109	117	85	0	4174933000
842	4174	117	109	86	1	4174752001
843	4174	125	117	86	0	4174168001
844	4174	126	118	86	0	4174506001
845	4174	137	113	87	0	4174029001
846	4174	138	114	87	0	4174348001
847	4174	152	112	88	0	4174100000
848	4174	154	114	88	0	4174268001
849	4174	155	115	88	0	4174909000
850	4174	183	111	90	0	4174075001
851	4174	184	112	90	0	4174468001
852	4174	197	109	91	0	4174665001
853	4175	4	108	79	0	4175430000
854	4175	5	109	79	0	4175693000
855	4175	39	111	81	0	4175324000
856	4175	103	111	85	1	4175405001
857	4175	111	119	85	0	4175056001
858	4175	122	114	86	0	4175804000
859	4175	134	110	87	1	4175993001
860	4175	140	116	87	0	4175372000
861	4175	150	110	88	1	4175030000
862	4175	153	113	88	0	4175124000
863	4175	167	111	89	0	4175233000
864	4175	169	113	89	0	4175174001
865	4175	170	114	89	0	4175430000
866	4175	198	110	91	0	4175873000
867	4175	213	109	92	0	4175418001
868	4176	6	110	79	0	4176678000
869	4176	62	118	82	0	4176148001
870	4176	72	112	83	1	4176068001
871	4176	93	117	84	0	4176442001
872	4176	108	116	85	0	4176760001
873	4176	110	118	85	0	4176149000
874	4176	127	119	86	0	4176473001
875	4176	141	117	87	0	4176770001
876	4176	182	110	90	0	4176430000
877	4176	199	111	91	0	4176346000
878	4177	4	108	79	0	4177837000
879	4177	21	109	80	0	4177824001
880	4177	24	112	80	0	4177677000
881	4177	39	111	81	0	4177854000
882	4177	119	111	86	1	4177241000
883	4177	123	115	86	0	4177106001
884	4177	124	116	86	0	4177048000
885	4177	126	118	86	0	4177326001
886	4177	154	114	88	0	4177840000
887	4177	155	115	88	0	4177105001
888	4177	156	116	88	0	4177729000
889	4177	168	112	89	0	4177521000
890	4177	170	114	89	0	4177867000
891	4177	181	109	90	1	4177282001
892	4177	183	111	90	0	4177498000
893	4177	184	112	90	0	4177997001
894	4177	214	110	92	0	4177198001
895	4178	22	110	80	0	4178192000
896	4178	23	111	80	0	4178307000
897	4178	38	110	81	0	4178993001
898	4178	56	112	82	0	4178922000
899	4178	94	118	84	0	4178102000
900	4178	118	110	86	1	4178038001
901	4178	125	117	86	0	4178024001
902	4178	139	115	87	0	4178670000
903	4178	142	118	87	0	4178551000
904	4178	143	119	87	0	4178804000
905	4178	153	113	88	0	4178857001
906	4178	169	113	89	0	4178488001
907	4178	185	113	90	0	4178328001
908	4179	40	112	81	0	4179181000
909	4179	87	111	84	1	4179245001
910	4179	104	112	85	1	4179833001
911	4179	140	116	87	0	4179081000
912	4179	141	117	87	0	4179758000
913	4179	150	110	88	1	4179014000
914	4179	166	110	89	1	4179101000
915	4179	171	115	89	0	4179278000
916	4179	199	111	91	0	4179844000
917	4179	200	112	91	0	4179266001
918	4180	3	107	79	0	4180235000
919	4180	5	109	79	0	4180289001
920	4180	6	110	79	0	4180713001
921	4180	20	108	80	0	4180496001
922	4180	88	112	84	1	4180010000
923	4180	110	118	85	0	4180911001
924	4180	111	119	85	0	4180025001
925	4180	135	111	87	1	4180413001
926	4180	143	119	87	0	4180946000
927	4180	155	115	88	0	4180049001
928	4180	157	117	88	0	4180848001
929	4180	186	114	90	0	4180942001
930	4180	214	110	92	0	4180059000
931	4180	215	111	92	0	4180962001
932	4180	229	109	93	0	4180427001
933	4181	38	110	81	0	4181330000
934	4181	39	111	81	0	4181980000
935	4181	55	111	82	0	4181193001
936	4181	126	118	86	0	4181381001
937	4181	127	119	86	0	4181355000
938	4181	142	118	87	0	4181045001
939	4181	154	114	88	0	4181473001
940	4181	156	116	88	0	4181114001
941	4181	170	114	89	0	4181540001
942	4181	183	111	90	0	4181108001
943	4181	197	109	91	1	4181001001
944	4181	200	112	91	0	4181970000
945	4182	2	106	79	0	4182703000
946	4182	4	108	79	0	4182196001
947	4182	21	109	80	0	4182187000
948	4182	37	109	81	0	4182801001
949	4182	119	111	86	1	4182120001
950	4182	120	112	86	1	4182689000
951	4182	140	116	87	0	4182512000
952	4182	151	111	88	1	4182767001
953	4182	168	112	89	0	4182514001
954	4182	169	113	89	0	4182342001
955	4182	171	115	89	0	4182116001
956	4182	172	116	89	0	4182415000
957	4182	185	113	90	0	4182467000
958	4182	230	110	93	0	4182901001
959	4183	3	107	79	0	4183325000
960	4183	20	108	80	0	4183167001
961	4183	40	112	81	0	4183751001
962	4183	56	112	82	0	4183058000
963	4183	102	110	85	1	4183851001
964	4183	103	111	85	1	4183323001
965	4183	125	117	86	0	4183066000
966	4183	139	115	87	0	4183386000
967	4183	142	118	87	0	4183859001
968	4183	155	115	88	0	4183517001
969	4183	157	117	88	0	4183890001
970	4183	159	119	88	0	4183670000
971	4183	166	110	89	1	4183614000
972	4183	182	110	90	1	4183367001
973	4183	184	112	90	0	4183019001
974	4183	186	114	90	0	4183930000
975	4183	201	113	91	0	4183090000
976	4183	215	111	92	0	4183874000
977	4184	5	109	79	0	4184766000
978	4184	19	107	80	0	4184277001
979	4184	22	110	80	0	4184042001
980	4184	38	110	81	0	4184869000
981	4184	55	111	82	0	4184137000
982	4184	104	112	85	1	4184539001
983	4184	126	118	86	0	4184704000
984	4184	135	111	87	1	4184965001
985	4184	141	117	87	0	4184229001
986	4184	143	119	87	0	4184139001
987	4184	156	116	88	0	4184886000
988	4184	158	118	88	0	4184348000
989	4184	172	116	89	0	4184891001
990	4184	187	115	90	0	4184305001
991	4184	216	112	92	0	4184088000
992	4185	1	105	79	0	4185501001
993	4185	54	110	82	0	4185559001
994	4185	72	112	83	0	4185356000
995	4185	88	112	84	1	4185323001
996	4185	170	114	89	0	4185811001
997	4185	173	117	89	0	4185919001
998	4185	199	111	91	0	4185060000
999	4185	202	114	91	0	4185935001
1000	4185	214	110	92	0	4185888001
1001	4185	230	110	93	0	4185780001
1002	4185	245	109	94	0	4185195000
1003	4186	2	106	79	0	4186026001
1004	4186	4	108	79	0	4186665001
1005	4186	37	109	81	0	4186334000
1006	4186	39	111	81	0	4186357001
1007	4186	159	119	88	0	4186338000
1008	4186	201	113	91	0	4186238000
1009	4186	231	111	93	0	4186376000
1010	4187	19	107	80	0	4187483000
1011	4187	20	108	80	0	4187911000
1012	4187	36	108	81	0	4187143000
1013	4187	63	119	82	0	4187290001
1014	4187	71	111	83	0	4187665000
1015	4187	120	112	86	1	4187728000
1016	4187	141	117	87	0	4187967001
1017	4187	151	111	88	1	4187114001
1018	4187	157	117	88	0	4187475000
1019	4187	158	118	88	0	4187068000
1020	4187	171	115	89	0	4187398001
1021	4187	187	115	90	0	4187077000
1022	4187	200	112	91	0	4187018001
1023	4187	216	112	92	0	4187141001
1024	4187	217	113	92	0	4187786000
1025	4187	246	110	94	0	4187505001
1026	4188	1	105	79	0	4188241001
1027	4188	3	107	79	0	4188875000
1028	4188	18	106	80	0	4188011000
1029	4188	21	109	80	0	4188332000
1030	4188	53	109	82	0	4188357000
1031	4188	54	110	82	0	4188600001
1032	4188	56	112	82	0	4188048001
1033	4188	104	112	85	1	4188682000
1034	4188	136	112	87	1	4188492000
1035	4188	143	119	87	0	4188665000
1036	4188	156	116	88	0	4188812000
1037	4188	167	111	89	1	4188851000
1038	4188	172	116	89	0	4188813000
1039	4188	173	117	89	0	4188474000
1040	4188	185	113	90	0	4188025000
1041	4188	186	114	90	0	4188892000
1042	4188	188	116	90	0	4188203001
1043	4188	202	114	91	0	4188583001
1044	4188	213	109	92	1	4188862000
1045	4188	215	111	92	0	4188428001
1046	4189	0	104	79	0	4189318000
1047	4189	55	111	82	0	4189861001
1048	4189	88	112	84	0	4189158000
1049	4189	142	118	87	0	4189850000
1050	4189	158	118	88	0	4189824001
1051	4189	159	119	88	0	4189627001
1052	4189	174	118	89	0	4189152000
1053	4189	175	119	89	0	4189272000
1054	4189	182	110	90	1	4189933000
1055	4189	198	110	91	1	4189320000
1056	4189	231	111	93	0	4189546000
1057	4189	232	112	93	0	4189063001
1058	4190	2	106	79	0	4190938000
1059	4190	18	106	80	0	4190658000
1060	4190	35	107	81	0	4190752000
1061	4190	36	108	81	0	4190184001
1062	4190	38	110	81	0	4190405001
1063	4190	53	109	82	0	4190927001
1064	4190	151	111	88	1	4190760001
1065	4190	170	114	89	0	4190858000
1066	4190	171	115	89	0	4190830001
1067	4190	188	116	90	0	4190727000
1068	4190	203	115	91	0	4190007001
1069	4190	217	113	92	0	4190997000
1070	4190	246	110	94	0	4190790000
1071	4191	19	107	80	0	4191500001
1072	4191	37	109	81	0	4191487000
1073	4191	70	110	83	0	4191960001
1074	4191	71	111	83	0	4191255001
1075	4191	72	112	83	0	4191802000
1076	4191	88	112	84	0	4191821001
1077	4191	120	112	86	1	4191499000
1078	4191	157	117	88	0	4191547000
1079	4191	189	117	90	0	4191131000
1080	4191	218	114	92	0	4191023001
1081	4191	247	111	94	0	4191239000
1082	4192	0	104	79	0	4192700001
1083	4192	17	105	80	0	4192209001
1084	4192	20	108	80	0	4192416001
1085	4192	52	108	82	0	4192952001
1086	4192	87	111	84	0	4192696001
1087	4192	155	115	88	0	4192517000
1088	4192	172	116	89	0	4192840000
1089	4192	173	117	89	0	4192806001
1090	4192	174	118	89	0	4192038000
1091	4192	175	119	89	0	4192478001
1092	4192	183	111	90	1	4192794000
1093	4192	187	115	90	0	4192759000
1094	4192	201	113	91	0	4192103000
1095	4192	203	115	91	0	4192444001
1096	4192	204	116	91	0	4192829000
1097	4192	232	112	93	0	4192443001
1098	4192	233	113	93	0	4192983001
1099	4193	4	108	79	1	4193643001
1100	4193	5	109	79	1	4193877001
1101	4193	8	112	79	1	4193515001
1102	4193	34	106	81	0	4193568000
1103	4193	36	108	81	0	4193952000
1104	4193	54	110	82	0	4193592000
1105	4193	136	112	87	1	4193918000
1106	4193	152	112	88	1	4193396000
1107	4193	158	118	88	0	4193983000
1108	4193	167	111	89	1	4193784001
1109	4193	189	117	90	0	4193990000
1110	4193	202	114	91	0	4193086001
1111	4193	214	110	92	1	4193063000
1112	4193	215	111	92	0	4193733001
1113	4193	216	112	92	0	4193184000
1114	4194	3	107	79	1	4194642001
1115	4194	6	110	79	1	4194380000
1116	4194	7	111	79	1	4194597001
1117	4194	9	113	79	1	4194317001
1118	4194	10	114	79	1	4194053000
1119	4194	18	106	80	0	4194545001
1120	4194	35	107	81	0	4194724001
1121	4194	53	109	82	0	4194688000
1122	4194	69	109	83	0	4194330001
1123	4194	190	118	90	0	4194929001
1124	4194	191	119	90	0	4194986000
1125	4194	200	112	91	0	4194506001
1126	4194	218	114	92	0	4194144001
1127	4194	219	115	92	0	4194729000
1128	4194	231	111	93	0	4194985000
1129	4194	247	111	94	0	4194035000
1130	4194	248	112	94	0	4194487000
1131	4195	1	105	79	1	4195999001
1132	4195	2	106	79	1	4195387000
1133	4195	11	115	79	1	4195142001
1134	4195	17	105	80	0	4195517000
1135	4195	51	107	82	0	4195670000
1136	4195	55	111	82	1	4195820001
1137	4195	70	110	83	0	4195552000
1138	4195	87	111	84	0	4195496001
1139	4195	104	112	85	0	4195247001
1140	4195	188	116	90	0	4195483000
1141	4195	199	111	91	1	4195556000
1142	4195	204	116	91	0	4195324000
1143	4195	232	112	93	0	4195805000
1144	4195	233	113	93	0	4195639000
1145	4196	4	108	79	1	4196276001
1146	4196	5	109	79	1	4196455000
1147	4196	6	110	79	1	4196653001
1148	4196	8	112	79	1	4196297001
1149	4196	10	114	79	1	4196605001
1150	4196	16	104	80	0	4196353001
1151	4196	34	106	81	0	4196655000
1152	4196	52	108	82	0	4196615001
1153	4196	71	111	83	0	4196230000
1154	4196	72	112	83	0	4196663001
1155	4196	86	110	84	0	4196183001
1156	4196	88	112	84	0	4196062001
1157	4196	159	119	88	0	4196070000
1158	4196	174	118	89	0	4196413000
1159	4196	175	119	89	0	4196648000
1160	4196	189	117	90	0	4196730000
1161	4196	198	110	91	1	4196653001
1162	4196	202	114	91	0	4196101000
1163	4196	203	115	91	0	4196482000
1164	4196	217	113	92	0	4196211001
1165	4196	234	114	93	0	4196617000
1166	4197	0	104	79	1	4197263000
1167	4197	7	111	79	1	4197600001
1168	4197	9	113	79	1	4197703001
1169	4197	11	115	79	1	4197764000
1170	4197	33	105	81	0	4197676001
1171	4197	69	109	83	0	4197066000
1172	4197	104	112	85	0	4197997001
1173	4197	168	112	89	1	4197898001
1174	4197	173	117	89	0	4197632000
1175	4197	183	111	90	1	4197784000
1176	4197	190	118	90	0	4197552001
1177	4197	191	119	90	0	4197888000
1178	4197	205	117	91	0	4197096001
1179	4197	214	110	92	1	4197612000
1180	4197	219	115	92	0	4197843000
1181	4197	248	112	94	0	4197909000
1182	4198	3	107	79	1	4198300000
1183	4198	51	107	82	0	4198071000
1184	4198	186	114	90	0	4198304000
1185	4198	204	116	91	0	4198087001
1186	4198	218	114	92	0	4198391001
1187	4198	220	116	92	0	4198470001
1188	4199	20	108	80	1	4199530000
1189	4199	22	110	80	1	4199530000
1190	4199	24	112	80	1	4199892001
1191	4199	26	114	80	1	4199782000
1192	4199	35	107	81	0	4199977001
1193	4199	36	108	81	0	4199072001
1194	4199	54	110	82	0	4199317001
1195	4199	68	108	83	0	4199824000
1196	4199	70	110	83	0	4199502000
1197	4199	85	109	84	0	4199758000
1198	4199	86	110	84	0	4199514001
1199	4199	87	111	84	0	4199196001
1200	4199	103	111	85	0	4199339001
1201	4199	152	112	88	1	4199067000
1202	4199	174	118	89	0	4199965000
1203	4199	187	115	90	0	4199450000
1204	4199	188	116	90	0	4199342001
1205	4199	203	115	91	0	4199594001
1206	4199	206	118	91	0	4199536001
1207	4199	229	109	93	1	4199156001
1208	4199	230	110	93	1	4199156001
1209	4199	234	114	93	0	4199561000
1210	4199	247	111	94	0	4199019000
1211	4199	249	113	94	0	4199042000
1212	4200	12	116	79	1	4200933000
1213	4200	19	107	80	1	4200923000
1214	4200	21	109	80	1	4200226001
1215	4200	23	111	80	1	4200054001
1216	4200	25	113	80	1	4200265001
1217	4200	27	115	80	1	4200638001
1218	4200	33	105	81	0	4200721001
1219	4200	34	106	81	0	4200008001
1220	4200	50	106	82	0	4200059000
1221	4200	52	108	82	0	4200755001
1222	4200	53	109	82	0	4200077000
1223	4200	127	119	86	0	4200500001
1224	4200	136	112	87	1	4200137001
1225	4200	191	119	90	0	4200882000
1226	4200	204	116	91	0	4200434001
1227	4200	205	117	91	0	4200318000
1228	4200	207	119	91	0	4200679001
1229	4200	233	113	93	0	4200452001
1230	4200	235	115	93	0	4200746000
1231	4201	17	105	80	1	4201940001
1232	4201	18	106	80	1	4201212001
1233	4201	32	104	81	0	4201613001
1234	4201	69	109	83	0	4201257001
1235	4201	88	112	84	0	4201247000
1236	4201	190	118	90	0	4201074001
1237	4201	199	111	91	1	4201235001
1238	4201	218	114	92	0	4201791000
1239	4201	220	116	92	0	4201348000
1240	4201	232	112	93	0	4201424000
1241	4201	250	114	94	0	4201397000
1242	4202	20	108	80	1	4202238001
1243	4202	22	110	80	1	4202323000
1244	4202	23	111	80	1	4202422001
1245	4202	24	112	80	1	4202892001
1246	4202	26	114	80	1	4202188000
1247	4202	51	107	82	0	4202151001
1248	4202	67	107	83	0	4202539001
1249	4202	85	109	84	0	4202786000
1250	4202	102	110	85	0	4202193001
1251	4202	104	112	85	0	4202480001
1252	4202	120	112	86	0	4202209000
1253	4202	189	117	90	0	4202051001
1254	4202	204	116	91	0	4202576001
1255	4202	206	118	91	0	4202592000
1256	4202	217	113	92	0	4202358000
1257	4202	219	115	92	0	4202700000
1258	4202	221	117	92	0	4202040000
1259	4202	234	114	93	0	4202539001
1260	4202	248	112	94	0	4202666001
1261	4202	249	113	94	0	4202110001
1262	4203	2	106	79	1	4203303001
1263	4203	21	109	80	1	4203480000
1264	4203	25	113	80	1	4203068001
1265	4203	27	115	80	1	4203861000
1266	4203	34	106	81	0	4203257001
1267	4203	50	106	82	0	4203338000
1268	4203	68	108	83	0	4203717001
1269	4203	70	110	83	0	4203778000
1270	4203	87	111	84	0	4203489001
1271	4203	103	111	85	0	4203245000
1272	4203	152	112	88	1	4203933000
1273	4203	184	112	90	1	4203870001
1274	4203	207	119	91	0	4203208000
1275	4203	215	111	92	1	4203235000
1276	4203	235	115	93	0	4203681000
1277	4203	236	116	93	0	4203924001
1278	4203	247	111	94	0	4203677000
1279	4204	16	104	80	1	4204063001
1280	4204	32	104	81	0	4204398001
1281	4204	49	105	82	0	4204133000
1282	4204	86	110	84	0	4204215001
1283	4204	88	112	84	0	4204871001
1284	4204	102	110	85	0	4204695001
1285	4204	175	119	89	0	4204732000
1286	4204	221	117	92	0	4204879001
1287	4204	230	110	93	1	4204671001
1288	4204	245	109	94	1	4204654001
1289	4204	246	110	94	1	4204749000
1290	4204	250	114	94	0	4204111001
1291	4205	6	110	79	1	4205638001
1292	4205	8	112	79	1	4205325001
1293	4205	11	115	79	1	4205999001
1294	4205	36	108	81	1	4205383001
1295	4205	37	109	81	1	4205769000
1296	4205	38	110	81	1	4205718001
1297	4205	39	111	81	1	4205862000
1298	4205	40	112	81	1	4205983000
1299	4205	41	113	81	1	4205096001
1300	4205	42	114	81	1	4205993000
1301	4205	66	106	83	0	4205106001
1302	4205	67	107	83	0	4205382000
1303	4205	69	109	83	0	4205740000
1304	4205	84	108	84	0	4205235001
1305	4205	104	112	85	0	4205964001
1306	4205	119	111	86	0	4205501001
1307	4205	168	112	89	1	4205120001
1308	4205	205	117	91	0	4205788001
1309	4205	222	118	92	0	4205887001
1310	4205	233	113	93	0	4205961001
1311	4206	4	108	79	1	4206966001
1312	4206	12	116	79	1	4206441001
1313	4206	34	106	81	1	4206902000
1314	4206	35	107	81	1	4206009001
1315	4206	51	107	82	0	4206076000
1316	4206	52	108	82	0	4206883001
1317	4206	101	109	85	0	4206798000
1318	4206	120	112	86	0	4206973001
1319	4206	136	112	87	0	4206115001
1320	4206	200	112	91	1	4206303001
1321	4206	206	118	91	0	4206193000
1322	4206	207	119	91	0	4206789001
1323	4206	219	115	92	0	4206757000
1324	4206	220	116	92	0	4206006001
1325	4206	223	119	92	0	4206350001
1326	4206	236	116	93	0	4206969001
1327	4206	248	112	94	0	4206448001
1328	4206	249	113	94	0	4206658001
1329	4206	251	115	94	0	4206594000
1330	4207	19	107	80	1	4207847001
1331	4207	28	116	80	1	4207044000
1332	4207	43	115	81	1	4207048000
1333	4207	48	104	82	0	4207170001
1334	4207	49	105	82	0	4207282000
1335	4207	50	106	82	0	4207058000
1336	4207	83	107	84	0	4207796001
1337	4207	190	118	90	0	4207779000
1338	4207	199	111	91	1	4207635000
1339	4208	18	106	80	1	4208783001
1340	4208	32	104	81	1	4208827000
1341	4208	33	105	81	1	4208227001
1342	4208	36	108	81	1	4208346000
1343	4208	37	109	81	1	4208391000
1344	4208	38	110	81	1	4208495000
1345	4208	39	111	81	1	4208961000
1346	4208	40	112	81	1	4208477001
1347	4208	41	113	81	1	4208098000
1348	4208	42	114	81	1	4208329000
1349	4208	66	106	83	0	4208203001
1350	4208	68	108	83	0	4208496000
1351	4208	71	111	83	0	4208843001
1352	4208	84	108	84	0	4208902001
1353	4208	85	109	84	0	4208495000
1354	4208	102	110	85	0	4208411001
1355	4208	103	111	85	0	4208843001
1356	4208	118	110	86	0	4208128001
1357	4208	119	111	86	0	4208842001
1358	4208	136	112	87	0	4208711001
1359	4208	153	113	88	1	4208566001
1360	4208	183	111	90	1	4208156000
1361	4208	223	119	92	0	4208979000
1362	4208	234	114	93	0	4208158001
1363	4208	235	115	93	0	4208796000
1364	4208	237	117	93	0	4208838000
1365	4208	250	114	94	0	4208169001
1366	4209	5	109	79	1	4209374001
1367	4209	34	106	81	1	4209668001
1368	4209	35	107	81	1	4209419001
1369	4209	65	105	83	0	4209863001
1370	4209	67	107	83	0	4209451001
1371	4209	86	110	84	0	4209022001
1372	4209	191	119	90	0	4209520001
1373	4209	202	114	91	0	4209080000
1374	4209	204	116	91	0	4209622000
