event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
774	7057	0	110	85	1	7057485000
775	7057	1	111	85	1	7057295000
776	7057	6	112	86	1	7057882000
777	7057	7	113	86	1	7057255001
778	7057	10	112	87	1	7057443000
779	7057	14	112	88	1	7057523000
780	7057	15	113	88	1	7057637000
781	7058	5	111	86	1	7058439000
782	7058	8	110	87	1	7058912000
783	7058	9	111	87	1	7058439000
784	7058	11	113	87	1	7058548001
785	7059	4	110	86	1	7059909001
786	7060	0	110	85	1	7060062001
787	7060	10	112	87	1	7060166000
788	7060	12	110	88	1	7060642001
789	7061	2	112	85	1	7061651001
790	7061	5	111	86	1	7061182000
791	7061	14	112	88	1	7061261001
792	7061	15	113	88	1	7061870000
793	7062	8	110	87	1	7062199000
794	7062	9	111	87	1	7062283001
795	7062	13	111	88	1	7062168000
796	7063	12	110	88	1	7063984001
797	7063	14	112	88	1	7063824000
798	7064	4	110	86	1	7064145000
799	7064	9	111	87	1	7064850000
800	7065	13	111	88	1	7065806001
801	7066	8	110	87	1	7066251001
802	7066	12	110	88	1	7066923000
803	7067	10	112	87	1	7067544001
804	7068	1	111	85	1	7068372000
805	7068	13	111	88	1	7068585000
806	12762	4	110	86	0	12762851001
807	12762	10	112	87	0	12762180001
808	12763	13	111	88	0	12763976000
809	12763	14	112	88	0	12763615001
810	12764	6	112	86	0	12764281001
811	12764	11	113	87	0	12764700001
812	12768	7	113	86	0	12768358000
813	12770	2	112	85	0	12770748001
814	13713	10	112	87	0	13713903001
815	13714	4	110	86	0	13714838001
816	13716	6	112	86	0	13716156001
817	13716	11	113	87	0	13716464001
818	13717	15	113	88	0	13717913000
819	13719	2	112	85	0	13719987000
820	14466	13	111	88	0	14466996001
821	14467	14	112	88	0	14467339000
822	14468	9	111	87	0	14468493000
823	14468	10	112	87	0	14468501000
824	14468	13	111	88	0	14468909000
825	14468	15	113	88	0	14468981000
826	14469	5	111	86	0	14469605001
827	14469	6	112	86	0	14469474001
828	14469	11	113	87	0	14469649001
829	14469	12	110	88	0	14469426001
830	14469	14	112	88	0	14469213000
831	14470	2	112	85	0	14470775000
832	14470	7	113	86	0	14470730000
833	14470	8	110	87	0	14470860001
834	14470	9	111	87	0	14470937000
835	14470	10	112	87	0	14470227001
836	14470	15	113	88	0	14470982000
837	14471	1	111	85	0	14471101001
838	14471	4	110	86	0	14471553000
839	14471	5	111	86	0	14471744001
840	14471	6	112	86	0	14471447001
841	14471	11	113	87	0	14471765001
842	14471	12	110	88	0	14471828001
843	14471	13	111	88	0	14471624001
844	14472	3	113	85	0	14472158000
845	14472	7	113	86	0	14472920001
846	14473	0	110	85	0	14473359001
847	14473	1	111	85	0	14473738001
848	14473	2	112	85	0	14473028000
849	14473	4	110	86	0	14473823000
850	14473	8	110	87	0	14473278001
851	14473	10	112	87	0	14473438001
852	14474	3	113	85	0	14474611000
853	14475	0	110	85	0	14475577001
854	14475	12	110	88	0	14475535001
855	14475	14	112	88	0	14475183001
856	14476	4	110	86	0	14476543000
857	14476	5	111	86	0	14476373000
858	14476	9	111	87	0	14476791000
859	14477	7	113	86	0	14477178001
860	14477	8	110	87	0	14477189000
861	14478	0	110	85	0	14478050000
862	14478	11	113	87	0	14478809001
863	14488	0	110	85	0	14488470000
864	14489	6	112	86	0	14489706001
865	14497	11	113	87	0	14497232001
866	14507	14	112	88	1	14507971001
867	14508	12	110	88	1	14508489001
868	14508	13	111	88	1	14508695000
869	14508	15	113	88	1	14508489001
870	14510	10	112	87	1	14510884001
871	14510	11	113	87	1	14510449001
872	14510	13	111	88	1	14510843001
873	14510	14	112	88	1	14510278000
874	14510	15	113	88	1	14510959000
875	14511	8	110	87	1	14511031000
876	14511	9	111	87	1	14511143001
877	14511	12	110	88	1	14511030001
878	14513	4	110	86	1	14513439001
879	14513	5	111	86	1	14513709000
880	14513	6	112	86	1	14513220001
881	14513	7	113	86	1	14513661000
882	14513	8	110	87	1	14513610000
883	14513	9	111	87	1	14513475000
884	14513	10	112	87	1	14513114001
885	14513	11	113	87	1	14513406000
886	14513	14	112	88	1	14513114001
887	14516	0	110	85	1	14516416000
888	14516	1	111	85	1	14516975000
889	14516	3	113	85	1	14516577001
890	14516	4	110	86	1	14516267000
891	14516	5	111	86	1	14516313000
892	14516	6	112	86	1	14516337000
893	14516	7	113	86	1	14516532001
894	14517	2	112	85	1	14517133001
895	14519	0	110	85	1	14519334001
896	14519	1	111	85	1	14519685000
897	14519	3	113	85	1	14519834000
898	14520	2	112	85	1	14520056000
899	14520	4	110	86	1	14520711000
900	14521	6	112	86	1	14521303000
901	14522	0	110	85	1	14522228001
902	14522	1	111	85	1	14522996000
903	14526	2	112	85	1	14526833000
904	14573	0	110	85	0	14573861001
905	14573	2	112	85	0	14573719001
906	14574	1	111	85	0	14574000001
907	14574	3	113	85	0	14574461000
908	14576	0	110	85	0	14576244000
909	14576	1	111	85	0	14576259000
910	14576	2	112	85	0	14576316001
911	14577	3	113	85	0	14577371000
912	14577	4	110	86	0	14577061001
913	14577	5	111	86	0	14577967001
914	14577	6	112	86	0	14577095000
915	14577	7	113	86	1	14577686000
916	14579	0	110	85	0	14579689001
917	14579	1	111	85	0	14579968001
918	14579	2	112	85	0	14579240000
919	14579	4	110	86	0	14579421000
920	14579	6	112	86	0	14579602001
921	14580	3	113	85	0	14580890000
922	14580	5	111	86	0	14580851000
923	14580	7	113	86	0	14580087000
924	14580	11	113	87	0	14580742001
925	14581	8	110	87	0	14581326001
926	14581	9	111	87	0	14581066000
927	14581	10	112	87	0	14581093000
928	14582	4	110	86	0	14582959000
929	14582	6	112	86	0	14582531000
930	14582	7	113	86	0	14582766000
931	14583	5	111	86	0	14583969000
932	14583	9	111	87	0	14583393001
933	14583	10	112	87	0	14583699000
934	14583	11	113	87	0	14583225000
935	14583	13	111	88	0	14583742001
936	14583	14	112	88	0	14583335001
937	14583	15	113	88	1	14583802000
938	14584	2	112	85	0	14584830000
939	14584	8	110	87	0	14584655001
940	14584	12	110	88	0	14584070001
941	14585	9	111	87	0	14585979001
942	14585	14	112	88	0	14585826001
943	14586	10	112	87	0	14586609000
944	14586	11	113	87	0	14586350000
945	14586	12	110	88	0	14586954000
946	14586	13	111	88	0	14586392000
947	14586	15	113	88	0	14586514001
948	14588	14	112	88	0	14588524000
949	14589	15	113	88	0	14589028000
950	14590	13	111	88	0	14590590000
951	14592	12	110	88	0	14592875000
952	14595	14	112	88	0	14595169001
953	14608	0	110	85	1	14608469000
954	14609	4	110	86	1	14609427000
955	14610	0	110	85	1	14610489001
956	14611	1	111	85	1	14611153001
957	14611	4	110	86	1	14611373001
958	14611	8	110	87	1	14611028001
959	14612	5	111	86	1	14612068001
960	14612	12	110	88	1	14612093001
961	14613	1	111	85	1	14613001001
962	14613	2	112	85	1	14613058000
963	14613	5	111	86	1	14613956001
964	14613	8	110	87	1	14613258001
965	14613	9	111	87	1	14613467000
966	14614	6	112	86	1	14614694000
967	14614	12	110	88	1	14614140000
968	14614	13	111	88	1	14614815000
969	14615	2	112	85	1	14615065001
970	14615	3	113	85	1	14615772000
971	14615	9	111	87	1	14615211000
972	14615	10	112	87	1	14615766001
973	14616	6	112	86	1	14616865001
974	14616	13	111	88	1	14616616001
975	14616	14	112	88	1	14616888000
976	14617	7	113	86	1	14617302000
977	14617	10	112	87	1	14617783000
978	14618	3	113	85	1	14618080000
979	14618	11	113	87	1	14618362001
980	14618	14	112	88	1	14618726000
981	14619	7	113	86	1	14619868001
982	14619	15	113	88	1	14619796001
983	14620	11	113	87	1	14620439001
984	14622	15	113	88	1	14622031000
985	14871	12	110	88	0	14871815001
986	14873	8	110	87	0	14873251000
987	14873	13	111	88	0	14873214001
988	14874	9	111	87	0	14874723000
989	14874	12	110	88	0	14874424001
990	14875	4	110	86	0	14875018001
991	14875	13	111	88	0	14875602001
992	14875	14	112	88	0	14875041000
993	14876	0	110	85	0	14876529001
994	14876	5	111	86	0	14876183001
995	14876	8	110	87	0	14876167000
996	14876	9	111	87	0	14876774001
997	14876	10	112	87	0	14876019000
998	14876	14	112	88	0	14876874001
999	14876	15	113	88	0	14876860001
1000	14877	1	111	85	0	14877435001
1001	14877	4	110	86	0	14877248001
1002	14877	6	112	86	0	14877592000
1003	14877	11	113	87	0	14877892000
1004	14878	0	110	85	0	14878507000
1005	14878	2	112	85	0	14878980001
1006	14878	5	111	86	0	14878582001
1007	14878	10	112	87	0	14878250001
1008	14878	15	113	88	0	14878910001
1009	14879	6	112	86	0	14879824000
1010	14879	7	113	86	0	14879017001
1011	14880	1	111	85	0	14880038000
1012	14880	3	113	85	0	14880887001
1013	14880	4	110	86	0	14880866001
1014	14880	9	111	87	0	14880739001
1015	14880	11	113	87	0	14880194000
1016	14881	2	112	85	0	14881415001
1017	14881	7	113	86	0	14881387000
1018	14882	0	110	85	0	14882372000
1019	14882	11	113	87	0	14882653001
1020	14882	15	113	88	0	14882791001
1021	14883	3	113	85	0	14883236000
1022	14883	6	112	86	0	14883065001
1023	14883	8	110	87	0	14883749001
1024	14883	14	112	88	0	14883454001
1025	14887	5	111	86	0	14887314000
1026	14888	7	113	86	0	14888641000
1027	14892	10	112	87	0	14892471001
1028	14898	2	112	85	1	14898082000
1029	14911	12	110	88	1	14911684001
1030	14911	13	111	88	1	14911406000
1031	14911	14	112	88	1	14911035001
1032	14911	15	113	88	1	14911123000
1033	14912	9	111	87	1	14912724001
1034	14912	10	112	87	1	14912200001
1035	14912	11	113	87	1	14912545001
1036	14912	13	111	88	1	14912997001
1037	14912	14	112	88	1	14912786001
1038	14912	15	113	88	1	14912958000
1039	14913	7	113	86	1	14913916001
1040	14913	8	110	87	1	14913076000
1041	14913	10	112	87	1	14913919000
1042	14913	12	110	88	1	14913711000
1043	14914	4	110	86	1	14914428001
1044	14914	5	111	86	1	14914086001
1045	14914	6	112	86	1	14914274000
1046	14914	9	111	87	1	14914602001
1047	14914	11	113	87	1	14914530000
1048	14915	2	112	85	1	14915975000
1049	14915	3	113	85	1	14915594000
1050	14915	5	111	86	1	14915998001
1051	14915	7	113	86	1	14915948000
1052	14915	8	110	87	1	14915176000
1053	14916	0	110	85	1	14916307000
1054	14916	1	111	85	1	14916127000
1055	14916	4	110	86	1	14916231000
1056	14916	6	112	86	1	14916303000
1057	14917	1	111	85	1	14917691001
1058	14917	2	112	85	1	14917806000
1059	14917	3	113	85	1	14917317001
1060	14918	0	110	85	1	14918002001
1061	15014	0	110	85	0	15014800001
1062	15015	1	111	85	0	15015273001
1063	15015	2	112	85	0	15015260001
1064	15015	3	113	85	0	15015330000
1065	15016	4	110	86	0	15016677001
1066	15016	5	111	86	0	15016553001
1067	15016	6	112	86	0	15016664000
1068	15016	7	113	86	0	15016664000
1069	15017	0	110	85	0	15017550000
1070	15017	1	111	85	0	15017469001
1071	15017	2	112	85	0	15017626000
1072	15017	3	113	85	0	15017914001
1073	15018	5	111	86	0	15018830001
1074	15018	6	112	86	0	15018896001
1075	15018	7	113	86	0	15018958001
1076	15018	8	110	87	0	15018187001
1077	15018	9	111	87	0	15018304001
1078	15018	10	112	87	0	15018518000
1079	15018	11	113	87	0	15018334000
1080	15019	4	110	86	0	15019431001
1081	15019	12	110	88	0	15019883000
1082	15019	13	111	88	0	15019695000
1083	15019	14	112	88	0	15019894001
1084	15019	15	113	88	0	15019950001
1085	15020	9	111	87	0	15020710001
1086	15020	10	112	87	0	15020540001
1087	15020	11	113	87	0	15020719000
1088	15021	8	110	87	0	15021013000
1089	15021	13	111	88	0	15021778001
1090	15021	15	113	88	0	15021966000
1091	15022	12	110	88	0	15022551000
1092	15022	14	112	88	0	15022153000
1093	15025	15	113	88	0	15025975000
1094	15027	0	110	85	1	15027386000
1095	15027	7	113	86	0	15027121001
1096	15028	4	110	86	1	15028740000
1097	15028	13	111	88	0	15028749001
1098	15029	0	110	85	1	15029578001
1099	15030	1	111	85	1	15030985001
1100	15030	4	110	86	1	15030902001
1101	15030	8	110	87	1	15030843001
1102	15032	12	110	88	1	15032071001
1103	15033	1	111	85	1	15033211001
1104	15033	5	111	86	1	15033011001
1105	15033	8	110	87	1	15033281000
1106	15034	2	112	85	1	15034327001
1107	15034	9	111	87	1	15034541001
1108	15034	12	110	88	1	15034157001
1109	15035	4	110	86	1	15035826000
1110	15035	5	111	86	1	15035320000
1111	15035	6	112	86	1	15035983001
1112	15035	13	111	88	1	15035627001
1113	15036	0	110	85	1	15036074000
1114	15036	2	112	85	1	15036453001
1115	15036	9	111	87	1	15036537000
1116	15037	3	113	85	1	15037415000
1117	15037	10	112	87	1	15037261001
1118	15037	13	111	88	1	15037565001
1119	15038	6	112	86	1	15038129001
1120	15038	7	113	86	1	15038855001
1121	15038	14	112	88	1	15038539000
1122	15039	3	113	85	1	15039656001
1123	15039	10	112	87	1	15039200001
1124	15040	1	111	85	1	15040916000
1125	15040	11	113	87	1	15040679001
1126	15040	14	112	88	1	15040224001
1127	15041	7	113	86	1	15041088001
1128	15041	15	113	88	1	15041587000
1129	15043	11	113	87	1	15043299001
1130	15043	15	113	88	1	15043710001
1131	15047	2	112	85	1	15047052001
1132	15050	15	113	88	1	15050885001
1133	15052	14	112	88	1	15052987001
1134	15282	12	110	88	0	15282617001
1135	15283	4	110	86	0	15283922001
1136	15283	8	110	87	0	15283220000
1137	15283	13	111	88	0	15283413000
1138	15284	0	110	85	0	15284774000
1139	15284	9	111	87	0	15284395000
1140	15284	14	112	88	0	15284245001
1141	15285	5	111	86	0	15285202001
1142	15285	8	110	87	0	15285833000
1143	15285	10	112	87	0	15285285001
1144	15285	12	110	88	0	15285602001
1145	15285	13	111	88	0	15285439000
1146	15285	15	113	88	0	15285308001
1147	15286	0	110	85	0	15286883000
1148	15286	1	111	85	0	15286125001
1149	15286	2	112	85	0	15286716001
1150	15286	4	110	86	0	15286469000
1151	15286	6	112	86	0	15286176001
1152	15286	9	111	87	0	15286286001
1153	15286	11	113	87	0	15286323000
1154	15286	14	112	88	0	15286028001
1155	15287	5	111	86	0	15287584000
1156	15287	7	113	86	0	15287312000
1157	15287	10	112	87	0	15287147001
1158	15287	15	113	88	0	15287544001
1159	15288	1	111	85	0	15288319001
1160	15288	2	112	85	0	15288759000
1161	15288	3	113	85	0	15288601000
1162	15288	6	112	86	0	15288468001
1163	15288	11	113	87	0	15288383000
1164	15289	7	113	86	0	15289748000
1165	15291	3	113	85	0	15291347001
1166	15296	5	111	86	0	15296028000
1167	15299	11	113	87	0	15299927000
1168	15300	14	112	88	0	15300215001
1169	15310	14	112	88	1	15310983000
1170	15311	12	110	88	1	15311761001
1171	15311	13	111	88	1	15311527001
1172	15311	15	113	88	1	15311339000
1173	15312	10	112	87	1	15312902001
1174	15312	11	113	87	1	15312461000
1175	15312	14	112	88	1	15312723001
1176	15313	8	110	87	1	15313503001
1177	15313	9	111	87	1	15313314001
1178	15313	12	110	88	1	15313623000
1179	15313	13	111	88	1	15313172001
1180	15313	15	113	88	1	15313188000
1181	15314	5	111	86	1	15314545000
1182	15314	6	112	86	1	15314842000
1183	15314	7	113	86	1	15314521000
1184	15314	9	111	87	1	15314983001
1185	15314	10	112	87	1	15314623001
1186	15314	11	113	87	1	15314558001
1187	15315	4	110	86	1	15315026000
1188	15315	8	110	87	1	15315527000
1189	15316	1	111	85	1	15316710001
1190	15316	2	112	85	1	15316839001
1191	15316	3	113	85	1	15316212000
1192	15316	4	110	86	1	15316992000
1193	15316	5	111	86	1	15316495000
1194	15316	6	112	86	1	15316698000
1195	15316	7	113	86	1	15316634001
1196	15317	0	110	85	1	15317038000
1197	15318	1	111	85	1	15318519001
1198	15318	2	112	85	1	15318878001
1199	15318	3	113	85	1	15318225001
1200	15319	0	110	85	1	15319037001
1201	15390	0	110	85	0	15390991000
1202	15391	1	111	85	0	15391797001
1203	15391	2	112	85	0	15391197001
1204	15391	3	113	85	0	15391948000
1205	15393	0	110	85	0	15393438000
1206	15393	2	112	85	1	15393427000
1207	15394	1	111	85	0	15394525001
1208	15394	3	113	85	0	15394890000
1209	15394	4	110	86	0	15394747000
1210	15394	6	112	86	0	15394927000
1211	15395	5	111	86	0	15395108001
1212	15395	7	113	86	0	15395165000
1213	15397	0	110	85	0	15397317001
1214	15397	2	112	85	0	15397117001
1215	15397	4	110	86	0	15397510001
1216	15397	6	112	86	0	15397223000
1217	15397	7	113	86	0	15397680001
1218	15398	1	111	85	0	15398323001
1219	15398	3	113	85	0	15398971000
1220	15398	5	111	86	0	15398342000
1221	15398	8	110	87	0	15398536000
1222	15398	10	112	87	0	15398713001
1223	15398	11	113	87	1	15398704000
1224	15399	6	112	86	0	15399656000
1225	15399	9	111	87	0	15399241000
1226	15400	11	113	87	0	15400923000
1227	15401	4	110	86	0	15401208001
1228	15401	5	111	86	1	15401419001
1229	15401	7	113	86	0	15401062000
1230	15401	8	110	87	0	15401726000
1231	15401	10	112	87	0	15401002001
1232	15402	6	112	86	0	15402888001
1233	15402	9	111	87	0	15402002000
1234	15402	12	110	88	0	15402042001
1235	15402	13	111	88	0	15402051000
1236	15402	14	112	88	0	15402143000
1237	15402	15	113	88	0	15402261000
1238	15403	10	112	87	0	15403556001
1239	15403	11	113	87	0	15403445001
1240	15404	2	112	85	0	15404920001
1241	15404	13	111	88	0	15404120000
1242	15404	14	112	88	1	15404158000
1243	15404	15	113	88	0	15404645000
1244	15405	8	110	87	0	15405648000
1245	15405	9	111	87	0	15405475000
1246	15405	12	110	88	0	15405225001
1247	15406	13	111	88	0	15406745001
1248	15406	14	112	88	0	15406305000
1249	15407	10	112	87	0	15407864000
1250	15407	11	113	87	0	15407256000
1251	15407	14	112	88	0	15407968000
1252	15407	15	113	88	0	15407544001
1253	15408	12	110	88	0	15408848000
1254	15410	5	111	86	0	15410292001
1255	15419	15	113	88	0	15419599001
1256	15440	0	110	85	1	15440112000
1257	15442	0	110	85	1	15442664001
1258	15442	4	110	86	1	15442986001
1259	15445	0	110	85	1	15445954001
1260	15445	4	110	86	1	15445901000
1261	15445	8	110	87	1	15445242001
1262	15446	1	111	85	1	15446337000
1263	15448	8	110	87	1	15448931001
1264	15448	12	110	88	1	15448409001
1265	15449	1	111	85	1	15449354000
1266	15449	4	110	86	1	15449340000
1267	15449	5	111	86	1	15449084000
1268	15451	2	112	85	1	15451257001
1269	15451	8	110	87	1	15451900001
1270	15451	9	111	87	1	15451358000
1271	15451	12	110	88	1	15451575001
1272	15452	1	111	85	1	15452176001
1273	15452	3	113	85	1	15452823000
1274	15452	5	111	86	1	15452415001
1275	15453	6	112	86	1	15453952001
1276	15454	2	112	85	1	15454251000
1277	15454	3	113	85	1	15454788001
1278	15454	7	113	86	1	15454402001
1279	15454	13	111	88	1	15454689001
1280	15455	9	111	87	1	15455611001
1281	15455	10	112	87	1	15455762000
1282	15455	11	113	87	1	15455279001
1283	15455	12	110	88	1	15455213001
1284	15456	2	112	85	1	15456736000
1285	15456	5	111	86	1	15456453000
1286	15456	6	112	86	1	15456506001
1287	15456	7	113	86	1	15456475001
1288	15456	15	113	88	1	15456956001
1289	15457	11	113	87	1	15457303000
1290	15457	13	111	88	1	15457393000
1291	15457	14	112	88	1	15457837001
1292	15458	6	112	86	1	15458958000
1293	15458	9	111	87	1	15458806000
1294	15458	10	112	87	1	15458285000
1295	15458	15	113	88	1	15458927000
1296	15459	14	112	88	1	15459936000
1297	15460	13	111	88	1	15460116000
1298	15463	10	112	87	1	15463405001
1299	15476	14	112	88	1	15476267000
1300	18880	2	112	85	0	18880220001
1301	18881	0	110	85	0	18881324000
1302	18882	6	112	86	0	18882616000
1303	18883	4	110	86	0	18883993001
1304	18885	10	112	87	0	18885061001
1305	18888	13	111	88	0	18888549000
1306	19019	12	110	88	0	19019924001
1307	19020	8	110	87	0	19020371000
1308	19023	9	111	87	0	19023633001
1309	19023	13	111	88	0	19023036000
1310	19024	8	110	87	1	19024371001
1311	19025	5	111	86	0	19025144000
1312	19025	13	111	88	0	19025276000
1313	19025	14	112	88	0	19025127000
1314	19026	10	112	87	0	19026476001
1315	19026	12	110	88	1	19026023001
1316	19027	14	112	88	0	19027352001
1317	19028	6	112	86	0	19028044001
1318	19028	9	111	87	1	19028771000
1319	19028	13	111	88	1	19028907001
1320	19029	10	112	87	0	19029296001
1321	19029	11	113	87	0	19029521001
1322	19029	15	113	88	0	19029021000
1323	19030	7	113	86	0	19030729001
1324	19031	11	113	87	0	19031481000
1325	19031	15	113	88	0	19031212001
1326	19032	10	112	87	1	19032054001
1327	19032	14	112	88	1	19032623001
1328	19034	6	112	86	1	19034786000
1329	19035	7	113	86	1	19035491001
1330	19036	11	113	87	1	19036214001
1331	19036	13	111	88	1	19036958000
1332	19037	15	113	88	1	19037513000
1333	19038	14	112	88	1	19038194000
1334	19045	15	113	88	1	19045223000
1335	19054	13	111	88	1	19054689001
1336	19054	14	112	88	0	19054492001
1337	19054	15	113	88	0	19054404000
1338	19055	12	110	88	0	19055428000
1339	19056	8	110	87	0	19056948000
1340	19056	10	112	87	0	19056965000
1341	19056	14	112	88	0	19056267000
1342	19056	15	113	88	0	19056350001
1343	19057	9	111	87	0	19057136000
1344	19057	11	113	87	0	19057065001
1345	19057	12	110	88	0	19057877000
1346	19057	13	111	88	0	19057019000
1347	19058	4	110	86	0	19058717001
1348	19058	5	111	86	0	19058609000
1349	19058	6	112	86	0	19058582001
1350	19058	7	113	86	0	19058814000
1351	19059	8	110	87	0	19059630000
1352	19059	9	111	87	0	19059993000
1353	19059	10	112	87	0	19059059000
1354	19059	11	113	87	0	19059837001
1355	19060	0	110	85	0	19060384000
1356	19060	1	111	85	0	19060298001
1357	19060	2	112	85	0	19060047000
1358	19060	3	113	85	0	19060182000
1359	19060	6	112	86	0	19060644001
1360	19060	7	113	86	0	19060942000
1361	19060	12	110	88	1	19060630001
1362	19060	13	111	88	1	19060913000
1363	19061	2	112	85	0	19061990001
1364	19061	4	110	86	0	19061088000
1365	19061	5	111	86	0	19061353000
1366	19061	14	112	88	1	19061710000
1367	19062	1	111	85	0	19062779000
1368	19062	3	113	85	0	19062946001
1369	19062	8	110	87	1	19062115000
1370	19062	9	111	87	1	19062671001
1371	19062	10	112	87	1	19062997001
1372	19062	13	111	88	1	19062555001
1373	19062	15	113	88	1	19062716001
1374	19063	4	110	86	1	19063265001
1375	19063	5	111	86	1	19063696000
1376	19063	11	113	87	1	19063884001
1377	19063	14	112	88	1	19063305000
1378	19064	0	110	85	1	19064562001
1379	19064	1	111	85	1	19064862000
1380	19064	6	112	86	1	19064296000
1381	19064	10	112	87	1	19064796001
1382	19064	15	113	88	1	19064777000
1383	19065	2	112	85	1	19065812001
1384	19065	7	113	86	1	19065319001
1385	19066	1	111	85	1	19066480000
