event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
774	4999	29	114	88	0	4999320001
775	5000	8	111	85	0	5000087001
776	5000	9	112	85	0	5000612000
777	5000	22	113	87	0	5000278001
778	5000	35	114	89	0	5000859001
779	5001	10	113	85	0	5001712001
780	5001	16	113	86	0	5001161000
781	5001	17	114	86	0	5001763001
782	5001	23	114	87	0	5001851001
783	5002	2	111	84	0	5002502000
784	5002	3	112	84	0	5002027001
785	5002	15	112	86	0	5002060000
786	5002	29	114	88	0	5002677001
787	5003	9	112	85	0	5003854001
788	5004	3	112	84	0	5004922001
789	5004	16	113	86	0	5004204001
790	5004	22	113	87	0	5004354000
791	5005	10	113	85	0	5005065001
792	5005	17	114	86	0	5005199001
793	5005	35	114	89	1	5005947000
794	5006	4	113	84	0	5006559000
795	5006	11	114	85	0	5006964000
796	5007	3	112	84	0	5007697000
797	5007	16	113	86	0	5007792001
798	5007	17	114	86	0	5007833001
799	5007	23	114	87	0	5007471000
800	5007	31	110	89	1	5007938000
801	5007	34	113	89	1	5007100001
802	5008	2	111	84	0	5008201000
803	5008	10	113	85	0	5008696001
804	5008	32	111	89	1	5008730000
805	5008	33	112	89	1	5008076000
806	5009	4	113	84	0	5009857000
807	5010	3	112	84	0	5010741000
808	5010	11	114	85	0	5010344000
809	5010	30	109	89	1	5010438001
810	5010	35	114	89	1	5010438001
811	5011	5	114	84	0	5011157001
812	5011	34	113	89	1	5011648001
813	5012	9	112	85	0	5012307000
814	5012	17	114	86	0	5012515001
815	5012	29	114	88	1	5012939000
816	5012	31	110	89	1	5012708000
817	5012	33	112	89	1	5012633001
818	5013	4	113	84	0	5013847001
819	5013	10	113	85	0	5013567001
820	5013	11	114	85	0	5013491001
821	5013	26	111	88	1	5013985001
822	5013	27	112	88	1	5013264000
823	5013	28	113	88	1	5013673001
824	5013	32	111	89	1	5013960001
825	5013	35	114	89	1	5013041001
826	5015	5	114	84	0	5015668001
827	5015	25	110	88	1	5015869001
828	5015	33	112	89	1	5015899001
829	5015	34	113	89	1	5015216000
830	5016	24	109	88	1	5016305000
831	5016	29	114	88	1	5016841000
832	5016	30	109	89	1	5016050000
833	5016	31	110	89	1	5016271000
834	5017	22	113	87	1	5017327001
835	5018	3	112	84	0	5018836000
836	5018	4	113	84	0	5018021001
837	5018	11	114	85	0	5018981000
838	5018	23	114	87	1	5018720001
839	5018	26	111	88	1	5018400000
840	5018	27	112	88	1	5018237000
841	5018	28	113	88	1	5018417000
842	5019	5	114	84	0	5019819001
843	5019	20	111	87	1	5019573001
844	5019	21	112	87	1	5019665000
845	5019	29	114	88	1	5019900000
846	5020	19	110	87	1	5020885000
847	5020	27	112	88	1	5020714001
848	5020	30	109	89	1	5020281001
849	5020	32	111	89	1	5020823000
850	5021	24	109	88	1	5021438000
851	5021	25	110	88	1	5021040000
852	5021	26	111	88	1	5021821000
853	5022	18	109	87	1	5022838000
854	5022	22	113	87	1	5022087000
855	5022	28	113	88	1	5022188000
856	5023	5	114	84	0	5023528000
857	5023	23	114	87	1	5023316001
858	5024	16	113	86	1	5024624000
859	5024	17	114	86	1	5024555000
860	5024	20	111	87	1	5024459000
861	5024	21	112	87	1	5024926001
862	5024	24	109	88	1	5024398001
863	5024	25	110	88	1	5024637001
864	5025	15	112	86	1	5025885000
865	5025	19	110	87	1	5025811001
866	5025	22	113	87	1	5025449001
867	5026	14	111	86	1	5026885000
868	5027	12	109	86	1	5027918000
869	5027	13	110	86	1	5027900000
870	5027	18	109	87	1	5027608001
871	5027	20	111	87	1	5027537000
872	5027	21	112	87	1	5027932000
873	5027	23	114	87	1	5027774001
874	5028	19	110	87	1	5028976000
875	5028	27	112	88	1	5028718001
876	5029	5	114	84	0	5029273000
877	5029	16	113	86	1	5029696001
878	5029	17	114	86	1	5029093000
879	5030	9	112	85	1	5030783000
880	5030	11	114	85	1	5030928000
881	5030	15	112	86	1	5030504001
882	5030	18	109	87	1	5030958001
883	5031	10	113	85	1	5031131001
884	5031	14	111	86	1	5031951000
885	5032	7	110	85	1	5032856000
886	5032	8	111	85	1	5032551001
887	5032	13	110	86	1	5032542000
888	5032	17	114	86	1	5032142000
889	5033	6	109	85	1	5033204001
890	5033	12	109	86	1	5033435001
891	5033	15	112	86	1	5033538000
892	5033	16	113	86	1	5033562000
893	5034	22	113	87	1	5034001000
894	5035	9	112	85	1	5035866000
895	5035	10	113	85	1	5035425000
896	5035	11	114	85	1	5035957000
897	5035	13	110	86	1	5035910001
898	5035	14	111	86	1	5035712000
899	5035	31	110	89	1	5035660000
900	5036	3	112	84	1	5036941000
901	5036	5	114	84	1	5036054000
902	5036	12	109	86	1	5036496000
903	5037	4	113	84	1	5037064001
904	5037	7	110	85	1	5037465001
905	5037	8	111	85	1	5037765000
906	5038	2	111	84	1	5038497000
907	5038	6	109	85	1	5038086000
908	5039	1	110	84	1	5039825001
909	5039	9	112	85	1	5039038001
910	5039	10	113	85	1	5039122000
911	5040	0	109	84	1	5040354001
912	5040	5	114	84	1	5040766001
913	5040	8	111	85	1	5040365001
914	5041	4	113	84	1	5041942000
915	5041	6	109	85	1	5041549000
916	5041	7	110	85	1	5041100000
917	5042	3	112	84	1	5042697001
918	5043	2	111	84	1	5043209001
919	5044	5	114	84	1	5044297000
920	5044	11	114	85	1	5044011001
921	5045	1	110	84	1	5045553001
922	5045	4	113	84	1	5045041001
923	5046	0	109	84	1	5046564000
924	5046	2	111	84	1	5046934000
925	5046	3	112	84	1	5046467000
926	5048	1	110	84	1	5048708001
927	5049	0	109	84	1	5049836000
928	5050	7	110	85	1	5050309000
929	5057	6	109	85	1	5057090000
930	5064	2	111	84	1	5064835000
931	5108	31	110	89	0	5108119001
932	5121	22	113	87	0	5121603000
933	5149	7	110	85	0	5149430000
934	5157	2	111	84	0	5157681000
935	5435	2	111	84	0	5435818001
936	5435	3	112	84	0	5435317001
937	5442	9	112	85	0	5442457001
938	5443	11	114	85	0	5443738000
939	5443	12	109	86	0	5443904000
940	5445	13	110	86	0	5445229001
941	5446	15	112	86	0	5446589000
942	5448	16	113	86	0	5448281001
943	5449	17	114	86	0	5449076001
944	5450	19	110	87	0	5450413001
945	5451	21	112	87	0	5451050000
946	5453	23	114	87	0	5453265001
947	5453	24	109	88	0	5453660000
948	5456	27	112	88	0	5456214000
949	5457	29	114	88	0	5457334000
950	5458	28	113	88	0	5458020001
951	5460	32	111	89	0	5460943000
952	5460	33	112	89	0	5460551000
953	5460	34	113	89	0	5460974000
954	5461	35	114	89	0	5461817000
955	5480	0	109	84	0	5480931001
956	5481	1	110	84	0	5481402000
957	5482	2	111	84	0	5482182001
958	5482	3	112	84	0	5482878000
959	5483	4	113	84	0	5483107001
960	5483	5	114	84	0	5483961001
961	5484	0	109	84	0	5484594001
962	5484	1	110	84	0	5484326000
963	5484	2	111	84	0	5484805001
964	5484	6	109	85	0	5484753001
965	5485	4	113	84	0	5485888000
966	5485	7	110	85	0	5485390000
967	5486	3	112	84	0	5486412001
968	5486	8	111	85	0	5486220000
969	5487	5	114	84	0	5487328001
970	5487	6	109	85	0	5487599000
971	5487	7	110	85	0	5487921000
972	5487	9	112	85	0	5487024001
973	5487	10	113	85	0	5487262001
974	5488	1	110	84	0	5488016001
975	5488	2	111	84	0	5488192001
976	5488	4	113	84	0	5488620001
977	5488	11	114	85	0	5488281001
978	5488	12	109	86	0	5488681000
979	5489	0	109	84	0	5489310000
980	5489	3	112	84	0	5489266001
981	5489	8	111	85	0	5489298001
982	5489	9	112	85	0	5489783000
983	5489	10	113	85	0	5489756000
984	5489	13	110	86	0	5489236001
985	5489	14	111	86	0	5489423000
986	5490	5	114	84	0	5490661000
987	5490	7	110	85	0	5490879000
988	5490	15	112	86	0	5490661000
989	5490	16	113	86	0	5490976000
990	5491	6	109	85	0	5491230001
991	5491	11	114	85	0	5491645001
992	5491	12	109	86	0	5491430001
993	5491	17	114	86	0	5491917001
994	5492	8	111	85	0	5492574001
995	5492	13	110	86	0	5492759000
996	5492	14	111	86	0	5492132001
997	5492	18	109	87	0	5492537000
998	5493	9	112	85	0	5493262001
999	5493	10	113	85	0	5493595000
1000	5493	15	112	86	0	5493262001
1001	5493	16	113	86	0	5493262001
1002	5493	19	110	87	0	5493544000
1003	5493	20	111	87	0	5493765000
1004	5494	2	111	84	0	5494195001
1005	5494	11	114	85	0	5494347001
1006	5494	12	109	86	0	5494000000
1007	5494	21	112	87	0	5494726000
1008	5494	22	113	87	0	5494688000
1009	5495	15	112	86	0	5495906001
1010	5495	17	114	86	0	5495537000
1011	5495	23	114	87	0	5495796001
1012	5496	13	110	86	0	5496181000
1013	5496	14	111	86	0	5496023001
1014	5496	16	113	86	0	5496009001
1015	5496	18	109	87	0	5496237001
1016	5496	19	110	87	0	5496649001
1017	5496	20	111	87	0	5496881001
1018	5496	24	109	88	0	5496214001
1019	5496	25	110	88	0	5496794001
1020	5497	12	109	86	0	5497555001
1021	5497	21	112	87	0	5497291001
1022	5497	22	113	87	0	5497492001
1023	5497	26	111	88	0	5497148000
1024	5498	15	112	86	0	5498553001
1025	5498	16	113	86	0	5498763000
1026	5498	23	114	87	0	5498517000
1027	5498	24	109	88	0	5498663001
1028	5498	27	112	88	0	5498057000
1029	5499	17	114	86	0	5499024001
1030	5499	26	111	88	0	5499355001
1031	5499	28	113	88	0	5499081000
1032	5499	29	114	88	0	5499623000
1033	5500	7	110	85	0	5500610001
1034	5500	18	109	87	0	5500109001
1035	5500	20	111	87	0	5500191001
1036	5500	21	112	87	0	5500418000
1037	5500	22	113	87	0	5500903001
1038	5500	25	110	88	0	5500161001
1039	5500	27	112	88	0	5500561001
1040	5500	30	109	89	0	5500306001
1041	5501	19	110	87	0	5501065001
1042	5501	24	109	88	0	5501315001
1043	5501	28	113	88	0	5501684001
1044	5501	31	110	89	0	5501239001
1045	5502	23	114	87	0	5502458001
1046	5502	26	111	88	0	5502372001
1047	5502	29	114	88	0	5502241001
1048	5502	30	109	89	0	5502615000
1049	5502	32	111	89	0	5502101000
1050	5502	33	112	89	0	5502768000
1051	5503	34	113	89	0	5503198001
1052	5504	22	113	87	0	5504347000
1053	5504	24	109	88	0	5504714000
1054	5504	25	110	88	0	5504140000
1055	5504	27	112	88	0	5504097001
1056	5504	28	113	88	0	5504743001
1057	5504	31	110	89	0	5504309000
1058	5504	35	114	89	0	5504040000
1059	5505	26	111	88	0	5505993000
1060	5505	29	114	88	0	5505260000
1061	5505	32	111	89	1	5505660000
1062	5505	34	113	89	0	5505662001
1063	5506	27	112	88	0	5506787000
1064	5506	30	109	89	0	5506283000
1065	5506	33	112	89	0	5506245000
1066	5507	31	110	89	0	5507808001
1067	5507	35	114	89	0	5507272001
1068	5509	32	111	89	0	5509306000
1069	5509	34	113	89	0	5509313000
1070	5510	29	114	88	0	5510440000
1071	5510	33	112	89	0	5510064000
1072	5510	35	114	89	0	5510290001
1073	5511	28	113	88	0	5511980001
1074	5512	12	109	86	0	5512593000
1075	5512	21	112	87	0	5512028001
1076	5514	35	114	89	0	5514617001
1077	5517	34	113	89	0	5517948001
1078	5522	5	114	84	1	5522310001
1079	5525	5	114	84	1	5525760001
1080	5526	11	114	85	1	5526016001
1081	5527	4	113	84	1	5527582000
1082	5529	5	114	84	1	5529770000
1083	5529	11	114	85	1	5529909000
1084	5529	17	114	86	1	5529837001
1085	5530	10	113	85	1	5530836001
1086	5531	3	112	84	1	5531507001
1087	5531	4	113	84	1	5531006001
1088	5533	17	114	86	1	5533514000
1089	5534	10	113	85	1	5534962000
1090	5534	11	114	85	1	5534186001
1091	5534	16	113	86	1	5534348001
1092	5534	23	114	87	1	5534308000
1093	5535	3	112	84	1	5535163001
1094	5535	9	112	85	1	5535886001
1095	5536	2	111	84	1	5536845000
1096	5536	4	113	84	1	5536620000
1097	5536	17	114	86	1	5536742000
1098	5537	29	114	88	1	5537191000
1099	5538	3	112	84	1	5538262000
1100	5538	15	112	86	1	5538440001
1101	5538	16	113	86	1	5538383000
1102	5538	22	113	87	1	5538504000
1103	5538	23	114	87	1	5538005001
1104	5539	9	112	85	1	5539568000
1105	5540	2	111	84	1	5540315000
1106	5540	8	111	85	1	5540388000
1107	5540	10	113	85	1	5540863001
1108	5541	1	110	84	1	5541684000
1109	5541	16	113	86	1	5541943000
1110	5541	29	114	88	1	5541051000
1111	5541	35	114	89	1	5541515001
1112	5542	9	112	85	1	5542652001
1113	5542	15	112	86	1	5542995001
1114	5542	21	112	87	1	5542995001
1115	5542	22	113	87	1	5542445001
1116	5542	23	114	87	1	5542696000
1117	5542	28	113	88	1	5542375000
1118	5543	2	111	84	1	5543975000
1119	5543	8	111	85	1	5543580000
1120	5543	29	114	88	1	5543757000
1121	5544	14	111	86	1	5544048000
1122	5545	0	109	84	1	5545773001
1123	5545	1	110	84	1	5545322000
1124	5545	7	110	85	1	5545076001
1125	5545	8	111	85	1	5545824000
1126	5545	22	113	87	1	5545967001
1127	5545	28	113	88	1	5545835000
1128	5545	35	114	89	1	5545272001
1129	5546	15	112	86	1	5546118000
1130	5546	21	112	87	1	5546340001
1131	5546	34	113	89	1	5546175001
1132	5547	27	112	88	1	5547398001
1133	5548	1	110	84	1	5548088000
1134	5548	7	110	85	1	5548583001
1135	5548	13	110	86	1	5548866000
1136	5548	14	111	86	1	5548191000
1137	5548	20	111	87	1	5548067000
1138	5548	21	112	87	1	5548892000
1139	5548	28	113	88	1	5548794001
1140	5548	35	114	89	1	5548421001
1141	5549	0	109	84	1	5549618000
1142	5549	6	109	85	1	5549885000
1143	5550	33	112	89	1	5550738000
1144	5550	34	113	89	1	5550340001
1145	5551	7	110	85	1	5551365001
1146	5551	20	111	87	1	5551824000
1147	5551	26	111	88	1	5551677001
1148	5551	27	112	88	1	5551114001
1149	5552	0	109	84	1	5552855001
1150	5552	13	110	86	1	5552638001
1151	5552	19	110	87	1	5552034000
1152	5553	6	109	85	1	5553594001
1153	5553	12	109	86	1	5553549000
1154	5553	14	111	86	1	5553716001
1155	5553	27	112	88	1	5553780000
1156	5553	29	114	88	1	5553605001
1157	5553	34	113	89	1	5553826001
1158	5554	32	111	89	1	5554617001
1159	5554	33	112	89	1	5554962000
1160	5555	13	110	86	1	5555521000
1161	5555	20	111	87	1	5555448001
1162	5555	25	110	88	1	5555933000
1163	5555	26	111	88	1	5555159000
1164	5556	6	109	85	1	5556717000
1165	5556	18	109	87	1	5556717000
1166	5556	19	110	87	1	5556053001
1167	5557	12	109	86	1	5557872000
1168	5557	21	112	87	1	5557694001
1169	5558	26	111	88	1	5558195001
1170	5559	19	110	87	1	5559120000
1171	5559	25	110	88	1	5559970000
1172	5559	31	110	89	1	5559689000
1173	5559	32	111	89	1	5559052001
1174	5559	33	112	89	1	5559708001
1175	5560	18	109	87	1	5560855000
1176	5560	24	109	88	1	5560121000
1177	5563	24	109	88	1	5563854000
1178	5563	25	110	88	1	5563175001
1179	5563	31	110	89	1	5563654000
1180	5564	18	109	87	1	5564390000
1181	5564	30	109	89	1	5564519001
1182	5565	12	109	86	1	5565237000
1183	5565	32	111	89	1	5565676000
1184	5567	24	109	88	1	5567325001
1185	5568	30	109	89	1	5568071000
1186	5568	31	110	89	1	5568049001
1187	5572	30	109	89	1	5572802000
1188	5576	8	111	85	1	5576773000
1189	5578	7	110	85	1	5578084001
1190	5822	21	112	87	0	5822849001
1191	6343	3	112	84	0	6343376000
1192	6561	30	109	89	0	6561886001
1193	6564	24	109	88	0	6564308001
1194	6564	30	109	89	0	6564912000
1195	6566	31	110	89	0	6566910000
1196	6567	24	109	88	0	6567995000
1197	6568	30	109	89	0	6568849000
1198	6569	31	110	89	0	6569851000
1199	6570	18	109	87	0	6570900001
1200	6570	24	109	88	0	6570508000
1201	6571	25	110	88	0	6571243000
1202	6572	30	109	89	0	6572987001
1203	6572	32	111	89	0	6572865000
1204	6573	12	109	86	0	6573668001
1205	6573	24	109	88	0	6573299000
1206	6573	31	110	89	0	6573273001
1207	6574	18	109	87	0	6574546001
1208	6574	25	110	88	0	6574752000
1209	6576	19	110	87	0	6576063001
1210	6576	24	109	88	0	6576692001
1211	6576	26	111	88	0	6576926000
1212	6576	32	111	89	0	6576406000
1213	6577	12	109	86	0	6577283001
1214	6577	33	112	89	0	6577739001
1215	6578	25	110	88	0	6578467000
1216	6578	31	110	89	0	6578179000
1217	6579	12	109	86	0	6579896001
1218	6579	13	110	86	0	6579584001
1219	6579	18	109	87	0	6579051000
1220	6579	19	110	87	0	6579217000
1221	6579	26	111	88	0	6579771001
1222	6580	6	109	85	0	6580445001
1223	6581	20	111	87	0	6581742001
1224	6581	27	112	88	0	6581514001
1225	6581	32	111	89	0	6581368001
1226	6581	33	112	89	0	6581588000
1227	6582	34	113	89	0	6582315001
1228	6583	6	109	85	0	6583712001
1229	6583	13	110	86	0	6583072001
1230	6583	19	110	87	0	6583407001
1231	6583	25	110	88	0	6583211000
1232	6583	26	111	88	0	6583391000
1233	6584	7	110	85	0	6584484000
1234	6584	12	109	86	0	6584564001
1235	6584	27	112	88	0	6584861000
1236	6585	0	109	84	0	6585018001
1237	6585	13	110	86	0	6585825000
1238	6585	18	109	87	0	6585734000
1239	6585	20	111	87	0	6585041001
1240	6585	21	112	87	0	6585525001
1241	6585	24	109	88	0	6585727001
1242	6585	32	111	89	0	6585143000
1243	6585	33	112	89	0	6585200001
1244	6585	34	113	89	0	6585347000
1245	6586	14	111	86	0	6586518001
1246	6586	26	111	88	0	6586107001
1247	6586	35	114	89	0	6586615001
1248	6587	7	110	85	0	6587718000
1249	6587	27	112	88	0	6587401000
1250	6587	28	113	88	0	6587850000
1251	6587	34	113	89	0	6587922000
1252	6588	0	109	84	0	6588721000
1253	6588	6	109	85	0	6588692001
1254	6588	12	109	86	0	6588671001
1255	6588	19	110	87	0	6588656000
1256	6588	20	111	87	0	6588566000
1257	6589	1	110	84	0	6589225000
1258	6589	13	110	86	0	6589736001
1259	6589	14	111	86	0	6589793000
1260	6589	21	112	87	0	6589266001
1261	6590	7	110	85	0	6590280000
1262	6590	15	112	86	0	6590012001
1263	6590	33	112	89	0	6590317000
1264	6590	35	114	89	0	6590705000
1265	6591	8	111	85	0	6591907000
1266	6591	21	112	87	0	6591707000
1267	6591	22	113	87	0	6591250000
1268	6591	26	111	88	0	6591464001
1269	6591	27	112	88	0	6591228001
1270	6591	28	113	88	0	6591173001
1271	6591	34	113	89	0	6591867001
1272	6592	1	110	84	0	6592649001
1273	6592	20	111	87	0	6592704001
1274	6592	29	114	88	0	6592191000
1275	6593	0	109	84	0	6593855001
1276	6593	28	113	88	0	6593950000
1277	6593	35	114	89	0	6593092000
1278	6594	7	110	85	0	6594792001
1279	6594	8	111	85	0	6594581001
1280	6594	14	111	86	0	6594834000
1281	6594	15	112	86	0	6594638000
1282	6594	22	113	87	0	6594969000
1283	6595	2	111	84	0	6595002001
1284	6595	9	112	85	0	6595427001
1285	6595	13	110	86	0	6595991001
1286	6595	23	114	87	0	6595686001
1287	6595	27	112	88	0	6595021000
1288	6595	29	114	88	0	6595495000
1289	6596	1	110	84	0	6596425000
1290	6596	6	109	85	0	6596478001
1291	6596	34	113	89	0	6596340001
1292	6596	35	114	89	0	6596029001
1293	6597	15	112	86	0	6597899001
1294	6597	16	113	86	0	6597136000
1295	6597	21	112	87	0	6597618001
1296	6597	22	113	87	0	6597593000
1297	6597	28	113	88	0	6597734000
1298	6597	29	114	88	0	6597973000
1299	6598	2	111	84	0	6598363000
1300	6598	3	112	84	0	6598350000
1301	6598	8	111	85	0	6598262001
1302	6598	9	112	85	0	6598879000
1303	6599	7	110	85	0	6599588001
1304	6599	14	111	86	0	6599587000
1305	6599	23	114	87	0	6599082000
1306	6599	35	114	89	0	6599794000
1307	6600	16	113	86	0	6600375000
1308	6600	20	111	87	0	6600102000
1309	6600	22	113	87	0	6600129000
1310	6600	30	109	89	0	6600073001
1311	6601	0	109	84	0	6601762001
1312	6601	1	110	84	0	6601092001
1313	6601	2	111	84	0	6601008000
1314	6601	15	112	86	0	6601475001
1315	6601	21	112	87	0	6601302001
1316	6601	23	114	87	0	6601814001
1317	6601	29	114	88	0	6601140001
1318	6602	3	112	84	0	6602927001
1319	6602	8	111	85	0	6602521000
1320	6602	9	112	85	0	6602149001
1321	6602	10	113	85	0	6602845001
1322	6602	17	114	86	0	6602877000
1323	6603	16	113	86	0	6603114001
1324	6603	29	114	88	0	6603579000
1325	6604	2	111	84	0	6604746000
1326	6604	22	113	87	0	6604238000
1327	6604	23	114	87	0	6604989000
1328	6605	3	112	84	0	6605509001
1329	6605	10	113	85	0	6605748001
1330	6605	28	113	88	0	6605138000
1331	6606	4	113	84	0	6606531001
1332	6606	9	112	85	0	6606584001
1333	6606	15	112	86	0	6606668000
1334	6606	17	114	86	0	6606551000
1335	6607	11	114	85	0	6607174001
1336	6607	16	113	86	0	6607120001
1337	6608	2	111	84	0	6608504000
1338	6608	23	114	87	0	6608003000
1339	6609	3	112	84	0	6609203001
1340	6609	4	113	84	0	6609891001
1341	6609	10	113	85	0	6609082001
1342	6609	17	114	86	0	6609543000
1343	6610	5	114	84	0	6610684000
1344	6610	11	114	85	0	6610299001
1345	6610	29	114	88	0	6610563000
1346	6611	16	113	86	0	6611615001
1347	6612	4	113	84	0	6612841000
1348	6613	10	113	85	0	6613451001
1349	6613	11	114	85	0	6613169000
1350	6613	17	114	86	0	6613192001
1351	6613	35	114	89	0	6613337001
1352	6614	3	112	84	0	6614218001
1353	6614	5	114	84	0	6614103000
1354	6617	3	112	84	0	6617223000
1355	6617	4	113	84	0	6617095000
1356	6617	5	114	84	0	6617028001
1357	6617	11	114	85	0	6617252001
1358	6619	5	114	84	0	6619683001
1359	6620	23	114	87	0	6620032001
1360	6622	31	110	89	0	6622099000
1361	6634	9	112	85	0	6634417000
1362	6640	14	111	86	0	6640635000
1363	6654	5	114	84	1	6654004001
1364	6660	22	113	87	0	6660649000
1365	6663	35	114	89	1	6663463000
1366	6664	33	112	89	1	6664537000
1367	6664	34	113	89	1	6664079001
1368	6665	31	110	89	1	6665457000
1369	6665	32	111	89	1	6665623000
1370	6666	30	109	89	1	6666295001
1371	6666	35	114	89	1	6666920001
1372	6667	29	114	88	1	6667243000
1373	6667	34	113	89	1	6667527000
1374	6668	26	111	88	1	6668620001
1375	6668	27	112	88	1	6668215000
1376	6668	28	113	88	1	6668031000
1377	6668	31	110	89	1	6668824001
1378	6668	33	112	89	1	6668237001
1379	6669	25	110	88	1	6669738000
1380	6669	32	111	89	1	6669187001
1381	6670	23	114	87	1	6670278000
1382	6670	24	109	88	1	6670620000
1383	6670	29	114	88	1	6670719001
1384	6670	30	109	89	1	6670055001
1385	6671	22	113	87	1	6671296001
1386	6671	27	112	88	1	6671284000
1387	6671	28	113	88	1	6671856001
1388	6671	31	110	89	1	6671109001
1389	6671	35	114	89	1	6671729000
1390	6672	20	111	87	1	6672996001
1391	6672	21	112	87	1	6672275000
1392	6672	26	111	88	1	6672447001
1393	6672	33	112	89	1	6672885001
1394	6672	34	113	89	1	6672190001
1395	6673	19	110	87	1	6673809001
1396	6673	25	110	88	1	6673140000
1397	6673	27	112	88	1	6673598001
1398	6673	29	114	88	1	6673416000
1399	6674	18	109	87	1	6674487000
1400	6674	23	114	87	1	6674349000
1401	6674	24	109	88	1	6674250001
1402	6674	26	111	88	1	6674813001
1403	6674	30	109	89	1	6674428000
1404	6675	16	113	86	1	6675557001
1405	6675	17	114	86	1	6675692001
1406	6675	21	112	87	1	6675691001
1407	6675	22	113	87	1	6675161000
