event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
774	4212	10	116	81	1	4212728001
775	4212	12	106	82	1	4212587000
776	4212	13	107	82	1	4212280000
777	4212	14	108	82	1	4212651001
778	4212	17	111	82	1	4212161001
779	4212	66	112	86	0	4212242000
780	4212	78	112	87	0	4212505000
781	4212	90	112	88	0	4212738001
782	4213	19	113	82	1	4213977000
783	4213	21	115	82	1	4213098000
784	4213	36	106	84	0	4213886000
785	4213	52	110	85	0	4213595001
786	4213	63	109	86	0	4213619001
787	4214	13	107	82	1	4214612000
788	4214	15	109	82	1	4214539001
789	4214	18	112	82	1	4214217001
790	4214	20	114	82	1	4214748000
791	4214	24	106	83	0	4214899000
792	4214	37	107	84	0	4214331001
793	4214	38	108	84	0	4214768000
794	4214	49	107	85	0	4214247000
795	4214	77	111	87	0	4214748000
796	4215	12	106	82	1	4215953000
797	4215	14	108	82	1	4215750000
798	4215	16	110	82	1	4215019001
799	4215	17	111	82	1	4215037000
800	4215	50	108	85	0	4215007000
801	4215	51	109	85	0	4215424000
802	4215	62	108	86	0	4215605000
803	4215	64	110	86	0	4215704000
804	4215	76	110	87	0	4215007000
805	4215	90	112	88	0	4215401000
806	4215	143	117	92	0	4215796001
807	4216	29	111	83	1	4216519001
808	4216	39	109	84	0	4216191001
809	4216	48	106	85	0	4216743001
810	4216	78	112	87	0	4216879000
811	4216	89	111	88	0	4216895001
812	4216	91	113	88	0	4216794000
813	4216	126	112	91	1	4216175000
814	4217	21	115	82	1	4217230001
815	4217	26	108	83	1	4217787001
816	4217	27	109	83	1	4217972000
817	4217	28	110	83	1	4217259001
818	4217	30	112	83	1	4217288000
819	4217	31	113	83	1	4217334001
820	4217	32	114	83	1	4217467000
821	4217	36	106	84	1	4217003001
822	4217	63	109	86	0	4217637000
823	4218	8	114	81	1	4218439000
824	4218	25	107	83	1	4218970000
825	4218	37	107	84	0	4218895000
826	4218	49	107	85	0	4218023000
827	4218	62	108	86	0	4218301000
828	4218	76	110	87	0	4218259000
829	4218	102	112	89	0	4218616001
830	4219	7	113	81	1	4219643001
831	4219	24	106	83	1	4219273001
832	4219	29	111	83	1	4219897000
833	4219	32	114	83	1	4219839000
834	4219	33	115	83	1	4219338001
835	4219	48	106	85	0	4219575000
836	4219	61	107	86	0	4219068000
837	4219	75	109	87	0	4219292000
838	4219	77	111	87	0	4219453001
839	4219	114	112	90	1	4219855000
840	4219	138	112	92	1	4219735000
841	4220	26	108	83	1	4220338001
842	4220	28	110	83	1	4220169001
843	4220	30	112	83	1	4220443000
844	4220	31	113	83	1	4220137001
845	4220	64	110	86	0	4220494000
846	4220	88	110	88	0	4220840000
847	4220	90	112	88	0	4220328001
848	4221	4	110	81	1	4221835000
849	4221	19	113	82	1	4221595001
850	4221	27	109	83	1	4221154001
851	4221	50	108	85	0	4221062000
852	4221	61	107	86	0	4221906001
853	4221	62	108	86	0	4221593000
854	4221	65	111	86	0	4221223001
855	4221	89	111	88	0	4221086000
856	4221	142	116	92	0	4221323001
857	4222	2	108	81	1	4222084000
858	4222	39	109	84	1	4222967001
859	4222	48	106	85	0	4222946000
860	4222	60	106	86	0	4222818000
861	4222	63	109	86	0	4222681001
862	4222	74	108	87	0	4222684001
863	4222	102	112	89	0	4222221001
864	4223	9	115	81	1	4223368001
865	4223	10	116	81	1	4223581000
866	4223	22	116	82	1	4223181000
867	4223	25	107	83	1	4223529000
868	4223	37	107	84	1	4223438001
869	4223	38	108	84	1	4223972000
870	4223	40	110	84	1	4223220001
871	4223	41	111	84	1	4223178001
872	4223	42	112	84	1	4223606000
873	4223	43	113	84	1	4223663001
874	4223	44	114	84	1	4223421001
875	4223	49	107	85	0	4223339000
876	4223	75	109	87	0	4223351001
877	4223	76	110	87	0	4223144001
878	4223	87	109	88	0	4223992000
879	4223	101	111	89	0	4223030001
880	4224	32	114	83	1	4224487000
881	4224	33	115	83	1	4224805000
882	4224	61	107	86	0	4224587000
883	4224	62	108	86	0	4224919000
884	4224	73	107	87	0	4224729000
885	4224	88	110	88	1	4224396000
886	4224	89	111	88	0	4224411000
887	4224	90	112	88	0	4224822000
888	4224	114	112	90	0	4224463000
889	4225	6	112	81	1	4225413000
890	4225	24	106	83	1	4225349001
891	4225	36	106	84	1	4225434000
892	4225	40	110	84	1	4225489000
893	4225	60	106	86	0	4225761001
894	4225	74	108	87	0	4225360001
895	4226	37	107	84	1	4226152000
896	4226	38	108	84	1	4226506001
897	4226	39	109	84	1	4226038000
898	4226	41	111	84	1	4226138000
899	4226	42	112	84	1	4226515000
900	4226	43	113	84	1	4226404000
901	4226	44	114	84	1	4226251001
902	4226	45	115	84	1	4226418000
903	4226	87	109	88	0	4226968000
904	4226	100	110	89	0	4226078001
905	4226	126	112	91	1	4226097000
906	4227	20	114	82	1	4227353001
907	4227	73	107	87	0	4227631000
908	4227	75	109	87	0	4227690000
909	4227	86	108	88	0	4227625000
910	4227	88	110	88	0	4227851001
911	4227	102	112	89	0	4227830001
912	4227	113	111	90	0	4227016000
913	4228	30	112	83	1	4228865000
914	4228	72	106	87	0	4228715001
915	4228	74	108	87	0	4228871001
916	4228	101	111	89	0	4228115000
917	4229	15	109	82	1	4229512000
918	4229	28	110	83	1	4229152000
919	4229	51	109	85	1	4229720001
920	4229	52	110	85	1	4229879001
921	4229	53	111	85	1	4229475001
922	4229	54	112	85	1	4229600001
923	4229	56	114	85	1	4229923000
924	4229	85	107	88	0	4229645001
925	4229	100	110	89	0	4229339000
926	4229	113	111	90	0	4229931001
927	4229	114	112	90	1	4229253000
928	4229	138	112	92	1	4229013001
929	4230	26	108	83	1	4230833001
930	4230	31	113	83	1	4230408001
931	4230	36	106	84	1	4230583000
932	4230	49	107	85	1	4230409001
933	4230	50	108	85	1	4230363001
934	4230	55	113	85	1	4230077001
935	4230	60	106	86	0	4230537001
936	4230	61	107	86	0	4230755001
937	4230	86	108	88	0	4230241000
938	4230	87	109	88	0	4230371001
939	4230	99	109	89	0	4230338000
940	4230	126	112	91	0	4230171001
941	4230	137	111	92	1	4230802001
942	4231	45	115	84	1	4231383001
943	4231	48	106	85	1	4231500001
944	4231	72	106	87	0	4231762000
945	4231	73	107	87	0	4231480001
946	4231	74	108	87	0	4231717000
947	4231	112	110	90	0	4231724000
948	4232	29	111	83	1	4232450000
949	4232	34	116	83	1	4232629000
950	4232	50	108	85	1	4232962001
951	4232	51	109	85	1	4232676001
952	4232	52	110	85	1	4232897001
953	4232	53	111	85	1	4232249000
954	4232	54	112	85	1	4232437001
955	4232	56	114	85	1	4232529000
956	4232	85	107	88	0	4232328000
957	4232	89	111	88	0	4232840000
958	4232	98	108	89	0	4232430001
959	4233	10	116	81	1	4233459000
960	4233	21	115	82	1	4233920001
961	4233	40	110	84	1	4233683000
962	4233	49	107	85	1	4233486000
963	4233	55	113	85	1	4233232001
964	4233	100	110	89	0	4233876000
965	4233	114	112	90	0	4233491001
966	4234	57	115	85	1	4234197001
967	4234	84	106	88	0	4234076001
968	4234	86	108	88	0	4234256001
969	4234	98	108	89	0	4234727000
970	4234	99	109	89	0	4234528001
971	4234	112	110	90	0	4234972000
972	4234	125	111	91	0	4234049000
973	4235	22	116	82	1	4235666001
974	4235	48	106	85	1	4235751001
975	4235	62	108	86	1	4235802000
976	4235	63	109	86	1	4235758001
977	4235	64	110	86	1	4235125000
978	4235	65	111	86	1	4235666001
979	4235	66	112	86	1	4235999000
980	4235	67	113	86	1	4235666001
981	4235	85	107	88	0	4235728001
982	4235	111	109	90	0	4235078001
983	4235	113	111	90	0	4235236001
984	4235	126	112	91	0	4235752001
985	4236	60	106	86	1	4236177001
986	4236	61	107	86	1	4236224000
987	4236	68	114	86	1	4236134000
988	4236	72	106	87	0	4236845000
989	4236	73	107	87	0	4236792001
990	4236	88	110	88	0	4236555000
991	4236	97	107	89	0	4236373001
992	4237	37	107	84	1	4237929001
993	4237	64	110	86	1	4237887001
994	4237	84	106	88	0	4237402000
995	4237	87	109	88	0	4237116000
996	4237	110	108	90	0	4237845000
997	4237	111	109	90	0	4237865000
998	4237	124	110	91	0	4237044001
999	4237	125	111	91	0	4237413000
1000	4237	138	112	92	0	4237648000
1001	4238	13	107	82	1	4238157001
1002	4238	33	115	83	1	4238581000
1003	4238	53	111	85	1	4238318000
1004	4238	60	106	86	1	4238588000
1005	4238	62	108	86	1	4238422000
1006	4238	65	111	86	1	4238524001
1007	4238	66	112	86	1	4238945001
1008	4238	67	113	86	1	4238503001
1009	4238	68	114	86	1	4238766001
1010	4238	98	108	89	0	4238387000
1011	4238	103	113	89	0	4238530001
1012	4238	113	111	90	0	4238618000
1013	4238	137	111	92	0	4238162000
1014	4239	41	111	84	1	4239387001
1015	4239	45	115	84	1	4239858001
1016	4239	61	107	86	1	4239434000
1017	4239	63	109	86	1	4239289000
1018	4239	86	108	88	0	4239954001
1019	4239	97	107	89	0	4239318001
1020	4239	99	109	89	0	4239547001
1021	4239	101	111	89	1	4239249001
1022	4239	110	108	90	0	4239963000
1023	4240	11	117	81	1	4240133000
1024	4240	46	116	84	1	4240040001
1025	4240	69	115	86	1	4240153000
1026	4240	85	107	88	0	4240385000
1027	4240	96	106	89	0	4240031001
1028	4240	112	110	90	0	4240111000
1029	4240	124	110	91	0	4240550000
1030	4241	57	115	85	1	4241686001
1031	4241	76	110	87	1	4241958000
1032	4241	78	112	87	1	4241891000
1033	4241	84	106	88	0	4241853000
1034	4241	100	110	89	0	4241544001
1035	4241	109	107	90	0	4241457001
1036	4241	123	109	91	0	4241455001
1037	4241	137	111	92	0	4241309001
1038	4241	138	112	92	0	4241372001
1039	4242	22	116	82	1	4242398001
1040	4242	44	114	84	1	4242063001
1041	4242	54	112	85	1	4242850001
1042	4242	56	114	85	1	4242699001
1043	4242	72	106	87	1	4242786000
1044	4242	73	107	87	1	4242069001
1045	4242	74	108	87	1	4242302000
1046	4242	75	109	87	1	4242433001
1047	4242	77	111	87	1	4242184001
1048	4242	79	113	87	1	4242252001
1049	4242	80	114	87	1	4242972001
1050	4242	110	108	90	0	4242971001
1051	4242	111	109	90	0	4242760001
1052	4242	125	111	91	0	4242457001
1053	4242	136	110	92	0	4242964001
1054	4243	34	116	83	1	4243749001
1055	4243	43	113	84	1	4243733000
1056	4243	50	108	85	1	4243338001
1057	4243	96	106	89	0	4243524001
1058	4243	97	107	89	0	4243861000
1059	4243	98	108	89	0	4243730000
1060	4243	122	108	91	0	4243569001
1061	4243	126	112	91	0	4243300001
1062	4244	76	110	87	1	4244976001
1063	4244	77	111	87	1	4244843000
1064	4244	78	112	87	1	4244912000
1065	4244	109	107	90	0	4244443001
1066	4245	64	110	86	1	4245490000
1067	4245	72	106	87	1	4245874001
1068	4245	73	107	87	1	4245276001
1069	4245	74	108	87	1	4245399000
1070	4245	75	109	87	1	4245149001
1071	4245	79	113	87	1	4245566000
1072	4245	80	114	87	1	4245922000
1073	4245	108	106	90	0	4245652000
1074	4245	123	109	91	0	4245271000
1075	4245	124	110	91	0	4245582000
1076	4245	138	112	92	0	4245397001
1077	4246	68	114	86	1	4246788000
1078	4246	88	110	88	1	4246960001
1079	4246	110	108	90	0	4246977001
1080	4246	111	109	90	0	4246803000
1081	4246	122	108	91	0	4246617001
1082	4246	136	110	92	0	4246079001
1083	4246	137	111	92	0	4246304001
1084	4247	57	115	85	1	4247670000
1085	4247	62	108	86	1	4247816000
1086	4247	69	115	86	1	4247836000
1087	4247	86	108	88	1	4247897001
1088	4247	87	109	88	1	4247996001
1089	4247	89	111	88	1	4247543000
1090	4247	90	112	88	1	4247687000
1091	4247	121	107	91	0	4247735000
1092	4247	135	109	92	0	4247503001
1093	4248	52	110	85	1	4248524000
1094	4248	58	116	85	1	4248931000
1095	4248	91	113	88	1	4248867001
1096	4248	92	114	88	1	4248620000
1097	4248	96	106	89	0	4248889001
1098	4248	108	106	90	0	4248557001
1099	4249	23	117	82	1	4249509000
1100	4249	34	116	83	1	4249902000
1101	4249	81	115	87	1	4249335001
1102	4249	84	106	88	1	4249462001
1103	4249	85	107	88	1	4249144001
1104	4250	46	116	84	1	4250372000
1105	4250	67	113	86	1	4250035001
1106	4250	86	108	88	1	4250780000
1107	4250	88	110	88	1	4250353001
1108	4250	89	111	88	1	4250771000
1109	4250	90	112	88	1	4250464001
1110	4250	109	107	90	0	4250096000
1111	4250	110	108	90	0	4250434001
1112	4250	120	106	91	0	4250845001
1113	4250	122	108	91	0	4250500000
1114	4250	123	109	91	0	4250181001
1115	4250	124	110	91	0	4250069000
1116	4250	134	108	92	0	4250025001
1117	4250	136	110	92	0	4250689001
1118	4251	11	117	81	1	4251637000
1119	4251	77	111	87	1	4251819001
1120	4251	87	109	88	1	4251043000
1121	4251	91	113	88	1	4251976000
1122	4251	92	114	88	1	4251433000
1123	4251	121	107	91	0	4251178000
1124	4251	137	111	92	0	4251014001
1125	4252	65	111	86	1	4252721001
1126	4252	84	106	88	1	4252605000
1127	4252	108	106	90	0	4252638001
1128	4252	135	109	92	0	4252108000
1129	4253	78	112	87	1	4253054000
1130	4253	85	107	88	1	4253095001
1131	4253	90	112	88	1	4253901000
1132	4253	120	106	91	0	4253225001
1133	4253	133	107	92	0	4253763000
1134	4253	134	108	92	0	4253541001
1135	4254	88	110	88	1	4254308001
1136	4254	98	108	89	1	4254778001
1137	4254	99	109	89	1	4254965001
1138	4254	100	110	89	1	4254045001
1139	4254	101	111	89	1	4254635001
1140	4254	102	112	89	1	4254592000
1141	4254	103	113	89	1	4254751000
1142	4254	136	110	92	0	4254929001
1143	4255	35	117	83	1	4255988001
1144	4255	69	115	86	1	4255438001
1145	4255	96	106	89	1	4255750000
1146	4255	97	107	89	1	4255994001
1147	4255	104	114	89	1	4255691000
1148	4255	120	106	91	0	4255139000
1149	4255	122	108	91	0	4255115000
1150	4256	46	116	84	1	4256401000
1151	4256	60	106	86	1	4256587000
1152	4256	80	114	87	1	4256158000
1153	4256	81	115	87	1	4256872001
1154	4256	89	111	88	1	4256227000
1155	4256	93	115	88	1	4256179000
1156	4256	100	110	89	1	4256946000
1157	4256	121	107	91	0	4256105001
1158	4256	133	107	92	0	4256697000
1159	4257	39	109	84	1	4257066001
1160	4257	70	116	86	1	4257860001
1161	4257	98	108	89	1	4257787001
1162	4257	102	112	89	1	4257717000
1163	4257	103	113	89	1	4257866000
1164	4257	108	106	90	0	4257701001
1165	4257	132	106	92	0	4257410000
1166	4258	23	117	82	1	4258920000
1167	4258	34	116	83	1	4258139000
1168	4258	58	116	85	1	4258761000
1169	4258	76	110	87	1	4258421001
1170	4258	86	108	88	1	4258801001
1171	4258	87	109	88	1	4258853001
1172	4258	92	114	88	1	4258881000
1173	4258	96	106	89	1	4258695000
1174	4258	99	109	89	1	4258067001
1175	4258	101	111	89	1	4258492001
1176	4258	104	114	89	1	4258800001
1177	4258	135	109	92	0	4258076000
1178	4259	79	113	87	1	4259644001
1179	4259	97	107	89	1	4259346001
1180	4259	120	106	91	0	4259177001
1181	4259	134	108	92	0	4259322001
1182	4260	11	117	81	1	4260023000
1183	4260	110	108	90	1	4260927000
1184	4260	113	111	90	1	4260825001
1185	4260	115	113	90	1	4260941000
1186	4260	133	107	92	0	4260261000
1187	4261	111	109	90	1	4261085001
1188	4261	112	110	90	1	4261019001
1189	4261	114	112	90	1	4261072000
1190	4261	116	114	90	1	4261338001
1191	4261	132	106	92	0	4261669001
1192	4262	47	117	84	1	4262303000
1193	4262	100	110	89	1	4262112001
1194	4262	108	106	90	1	4262150001
1195	4262	109	107	90	1	4262356001
1196	4263	46	116	84	1	4263987000
1197	4263	114	112	90	1	4263976000
1198	4263	120	106	91	0	4263875000
1199	4264	35	117	83	1	4264948001
1200	4264	81	115	87	1	4264973001
1201	4264	84	106	88	1	4264676001
1202	4264	93	115	88	1	4264051001
1203	4264	105	115	89	1	4264050001
1204	4264	110	108	90	1	4264023001
1205	4264	111	109	90	1	4264255001
1206	4264	112	110	90	1	4264088001
1207	4264	113	111	90	1	4264084001
1208	4264	115	113	90	1	4264055000
1209	4264	116	114	90	1	4264414000
1210	4264	133	107	92	0	4264345000
1211	4265	23	117	82	1	4265499001
1212	4265	58	116	85	1	4265268000
1213	4265	82	116	87	1	4265064000
1214	4265	108	106	90	1	4265095000
1215	4265	109	107	90	1	4265547001
1216	4266	70	116	86	1	4266823000
1217	4266	124	110	91	1	4266618001
1218	4266	125	111	91	1	4266965000
1219	4266	132	106	92	0	4266169001
1220	4267	121	107	91	1	4267363000
1221	4267	122	108	91	1	4267192001
1222	4267	126	112	91	1	4267157001
1223	4267	127	113	91	1	4267710001
1224	4268	103	113	89	1	4268424000
1225	4268	116	114	90	1	4268622001
1226	4268	120	106	91	1	4268289000
1227	4268	123	109	91	1	4268238000
1228	4268	128	114	91	1	4268238000
1229	4269	59	117	85	1	4269123001
1230	4269	98	108	89	1	4269298000
1231	4269	102	112	89	1	4269736001
1232	4269	117	115	90	1	4269685000
1233	4269	122	108	91	1	4269996000
1234	4269	124	110	91	1	4269790001
1235	4270	93	115	88	1	4270202001
1236	4270	94	116	88	1	4270236001
1237	4270	121	107	91	1	4270390000
1238	4270	125	111	91	1	4270413001
1239	4270	126	112	91	1	4270652001
1240	4271	35	117	83	1	4271896001
1241	4271	47	117	84	1	4271493000
1242	4271	105	115	89	1	4271725000
1243	4271	113	111	90	1	4271880000
1244	4271	120	106	91	1	4271322001
1245	4271	123	109	91	1	4271797000
1246	4271	127	113	91	1	4271041000
1247	4271	128	114	91	1	4271268000
1248	4272	57	115	85	1	4272801001
1249	4272	70	116	86	1	4272748000
1250	4272	114	112	90	1	4272860001
1251	4272	122	108	91	1	4272407001
1252	4273	82	116	87	1	4273136001
1253	4273	110	108	90	1	4273610001
1254	4273	112	110	90	1	4273328000
1255	4273	115	113	90	1	4273739000
1256	4273	133	107	92	1	4273890001
1257	4273	134	108	92	1	4273890001
1258	4273	136	110	92	1	4273645001
1259	4273	138	112	92	1	4273619000
1260	4274	22	116	82	1	4274641000
1261	4274	71	117	86	1	4274317000
1262	4274	135	109	92	1	4274056001
1263	4274	137	111	92	1	4274308001
1264	4274	139	113	92	1	4274128001
1265	4274	140	114	92	1	4274642000
1266	4275	104	114	89	1	4275165001
1267	4275	124	110	91	1	4275128000
1268	4275	125	111	91	1	4275097000
1269	4275	129	115	91	1	4275460000
1270	4275	132	106	92	1	4275234001
1271	4276	10	116	81	1	4276510001
1272	4276	106	116	89	1	4276707001
1273	4276	117	115	90	1	4276842001
1274	4276	133	107	92	1	4276887001
1275	4276	134	108	92	1	4276637001
1276	4276	135	109	92	1	4276905000
1277	4276	138	112	92	1	4276491000
1278	4276	140	114	92	1	4276963001
1279	4277	47	117	84	1	4277062001
1280	4277	66	112	86	1	4277810000
1281	4277	121	107	91	1	4277606000
1282	4277	136	110	92	1	4277071000
1283	4277	137	111	92	1	4277578001
1284	4277	139	113	92	1	4277321001
1285	4278	59	117	85	1	4278496001
1286	4278	82	116	87	1	4278829001
1287	4278	94	116	88	1	4278429000
1288	4278	126	112	91	1	4278766001
1289	4278	128	114	91	1	4278295000
1290	4278	132	106	92	1	4278513000
1291	4280	58	116	85	1	4280234000
1292	4280	105	115	89	1	4280094001
1293	4281	134	108	92	1	4281058001
1294	4281	138	112	92	1	4281916000
1295	4282	118	116	90	1	4282687000
1296	4282	129	115	91	1	4282874000
1297	4282	141	115	92	1	4282162000
1298	4283	59	117	85	1	4283881001
1299	4283	71	117	86	1	4283205000
1300	4283	83	117	87	1	4283003001
1301	4283	94	116	88	1	4283788001
1302	4283	117	115	90	1	4283293001
1303	4283	140	114	92	1	4283866000
1304	4284	106	116	89	1	4284648001
1305	4284	127	113	91	1	4284381000
1306	4286	133	107	92	1	4286893000
1307	4287	135	109	92	1	4287743000
1308	4288	71	117	86	1	4288713001
1309	4288	95	117	88	1	4288593000
1310	4288	136	110	92	1	4288003000
1311	4289	129	115	91	1	4289360001
1312	4289	130	116	91	1	4289188000
1313	4289	141	115	92	1	4289548000
1314	4290	47	117	84	1	4290941000
1315	4290	83	117	87	1	4290701001
1316	4290	106	116	89	1	4290192001
1317	4290	118	116	90	1	4290859001
1318	4292	93	115	88	1	4292721000
1319	4294	70	116	86	1	4294189000
1320	4294	107	117	89	1	4294106000
1321	4294	142	116	92	1	4294671001
1322	4295	94	116	88	1	4295227001
1323	4295	95	117	88	1	4295784001
1324	4295	118	116	90	1	4295171000
1325	4296	83	117	87	1	4296696001
1326	4296	141	115	92	1	4296878000
1327	4297	130	116	91	1	4297044000
1328	4298	82	116	87	1	4298484001
1329	4298	106	116	89	1	4298288000
1330	4300	119	117	90	1	4300511000
1331	4301	107	117	89	1	4301800000
1332	4302	95	117	88	1	4302355000
1333	4302	130	116	91	1	4302425000
1334	4303	118	116	90	1	4303051000
1335	4303	142	116	92	1	4303922000
1336	4304	131	117	91	1	4304790001
1337	4307	71	117	86	1	4307991001
1338	4310	107	117	89	1	4310173000
1339	4311	142	116	92	1	4311535000
1340	4313	119	117	90	1	4313608001
1341	4314	131	117	91	1	4314362000
1342	4316	139	113	92	1	4316377000
1343	4317	130	116	91	1	4317155000
1344	4320	143	117	92	1	4320281001
1345	4322	119	117	90	1	4322301000
1346	4326	95	117	88	1	4326029001
1347	4328	131	117	91	1	4328313001
1348	4331	107	117	89	1	4331831001
1349	4337	131	117	91	1	4337481001
1350	4338	143	117	92	1	4338822001
1351	4342	119	117	90	1	4342309000
1352	4354	143	117	92	1	4354093000
1353	4362	142	116	92	1	4362209000
1354	4369	131	117	91	1	4369162000
1355	4385	143	117	92	1	4385286001
1356	4471	143	117	92	0	4471939000
1357	4478	143	117	92	0	4478910000
1358	4484	131	117	91	0	4484717000
1359	4484	143	117	92	0	4484681001
1360	4489	131	117	91	0	4489443001
1361	4491	119	117	90	0	4491774000
1362	4491	142	116	92	0	4491343001
1363	4492	143	117	92	0	4492472000
1364	4496	131	117	91	0	4496471000
1365	4498	119	117	90	0	4498075000
1366	4499	107	117	89	0	4499920000
1367	4499	142	116	92	0	4499360000
1368	4501	143	117	92	0	4501061000
1369	4502	119	117	90	0	4502325000
1370	4503	130	116	91	0	4503708000
1371	4504	95	117	88	0	4504521001
1372	4504	131	117	91	0	4504343000
1373	4504	142	116	92	0	4504354000
1374	4505	107	117	89	0	4505443000
1375	4506	130	116	91	0	4506671001
1376	4508	119	117	90	0	4508942001
1377	4508	142	116	92	0	4508124000
1378	4509	95	117	88	0	4509002000
1379	4509	136	110	92	1	4509232001
1380	4509	139	113	92	0	4509018001
1381	4509	141	115	92	0	4509241000
1382	4510	107	117	89	0	4510585000
1383	4510	118	116	90	0	4510998001
